Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YMR160W	chrXIII	575019	577567	+	2549	1487	2.549	583.366025892507	42.6222785015922	16.7211763442888
YMR161W	chrXIII	576938	578797	+	1860	2612	1.86	1404.30107526882	74.868454234135	40.2518571151263
YMR162C	chrXIII	578951	583921	-	4971	8396	4.971	1688.99617783142	240.656792400382	48.4121489439513
YMR163C	chrXIII	584207	586541	-	2335	1187	2.335	508.351177730193	34.0232983062474	14.571005698607
YMR164C	chrXIII	587274	589550	-	2277	1217	2.277	534.4751866491	34.8831963257819	15.3198051496627
YMR165C	chrXIII	589920	592764	-	2845	4039	2.845	1419.68365553603	115.770936696658	40.6927721253632
YMR166C	chrXIII	593121	594743	-	1623	2541	1.623	1565.61922365989	72.8333622545701	44.8757623256747
YMR167W	chrXIII	594886	599373	+	4488	1973	4.488	439.616755793226	56.5526264180507	12.6008525886922
YMR168C	chrXIII	596541	599199	-	2659	0	2.659	0	0	0
YMR169C	chrXIII	599282	601131	-	1850	1002	1.85	541.621621621622	28.7205938524515	15.5246453256494
YMR170C	chrXIII	601424	603343	-	1920	2327	1.92	1211.97916666667	66.6994230485575	34.7392828377903
YMR171C	chrXIII	603615	605756	-	2142	3966	2.142	1851.5406162465	113.678518182458	53.0712036332669
YMR172W	chrXIII	605981	608140	+	2160	1362	2.16	630.555555555556	39.0393700868652	18.0737824476228
YMR172C-A	chrXIII	607828	608211	-	384	2	0.384	5.20833333333333	0.0573265346356317	0.149287850613624
YMR173W	chrXIII	608604	610069	+	1466	1174	1.466	800.818553888131	33.6506758311158	22.9540762831622
YMR173W-A	chrXIII	608893	610176	+	1284	0	1.284	0	0	0
YMR174C	chrXIII	609988	610958	-	971	205	0.971	211.122554067971	5.87596980015225	6.05146220407029
YMR175W	chrXIII	610419	611345	+	927	35	0.927	37.7562028047465	1.00321435612355	1.08221613389812
YMR175W-A	chrXIII	611314	611508	+	195	45	0.195	230.769230769231	1.28984702930171	6.61460015026519
YMR176W	chrXIII	611612	616044	+	4433	7342	4.433	1656.21475298895	210.445708647404	47.4725262006325
YMR177W	chrXIII	616402	618333	+	1932	2118	1.932	1096.27329192547	60.708800179134	31.4227744198416
YMR178W	chrXIII	618432	619568	+	1137	2495	1.137	2194.37115215479	71.5148519579505	62.8978469287164
YMR179W	chrXIII	619721	622246	+	2526	1309	2.526	518.210609659541	37.5202169190209	14.8536092315997
YMR180C	chrXIII	622107	623250	-	1144	1179	1.144	1030.59440559441	33.7939921677049	29.540202943798
YMR181C	chrXIII	623327	625077	-	1751	1065	1.751	608.223872073101	30.5263796934739	17.4336834343083
YMR182C	chrXIII	624090	625311	-	1222	0	1.222	0	0	0
YMR182W-A	chrXIII	624184	626600	+	2417	69916	2.417	28926.7687215557	2004.02099779241	829.135704506584
YMR183C	chrXIII	626562	627898	-	1337	1951	1.337	1459.23709798055	55.9220345370587	41.8265030194904
YMR184W	chrXIII	628052	631144	+	3093	1879	3.093	607.500808276754	53.858279290176	17.4129580634258
YMR185W	chrXIII	629003	632035	+	3033	754	3.033	248.598747115068	21.6121035576331	7.12565234343328
YMR186W	chrXIII	632216	634621	+	2406	146780	2.406	61005.8187863674	4207.19437690901	1748.62609181588
YMR187C	chrXIII	634467	636300	-	1834	1188	1.834	647.764449291167	34.0519615735652	18.5670455690105
YMR188C	chrXIII	636003	637116	-	1114	1291	1.114	1158.8868940754	37.0042781073003	33.2174848359966
YMR189W	chrXIII	637310	640704	+	3395	3940	3.395	1160.53019145803	112.933273232194	33.2645871081574
YMR190C	chrXIII	640783	645429	-	4647	8189	4.647	1762.21217990101	234.723496065594	50.5107587832137
YMR191W	chrXIII	645656	646777	+	1122	4610	1.122	4108.73440285205	132.137662335131	117.769752526855
YMR192W	chrXIII	647025	649445	+	2421	1596	2.421	659.231722428749	45.7465746392341	18.8957350843594
YMR193W	chrXIII	649776	651313	+	1538	1124	1.538	730.819245773732	32.217512465225	20.947667402617
YMR193C-A	chrXIII	651072	651458	-	387	0	0.387	0	0	0
YMR194W	chrXIII	650622	652010	+	1389	7549	1.389	5434.84521238301	216.379004982192	155.780421153486
YMR194C-B	chrXIII	652319	653089	-	771	12896	0.771	16726.3294422827	369.641495330553	479.431252050004
YMR194C-A	chrXIII	652803	653365	-	563	39	0.563	69.271758436945	1.11786742539482	1.98555492965332
YMR195W	chrXIII	653942	655019	+	1078	1419	1.078	1316.32653061224	40.6731763239807	37.7302192244719
YMR196W	chrXIII	654938	658473	+	3536	7217	3.536	2041.00678733032	206.862800232677	58.5019231427254
YMR197C	chrXIII	658220	659255	-	1036	1712	1.036	1652.50965250965	49.0715136481007	47.3663259151551
YMR198W	chrXIII	659459	662654	+	3196	1406	3.196	439.924906132666	40.3005538488491	12.6096851842456
YMR199W	chrXIII	662431	664422	+	1992	2367	1.992	1188.25301204819	67.8459537412701	34.0592137255372
YMR200W	chrXIII	664594	665979	+	1386	4644	1.386	3350.64935064935	133.112213423937	96.0405580259284
YMR201C	chrXIII	665553	667298	-	1746	1015	1.746	581.328751431844	29.0932163275831	16.6627814018231
YMR202W	chrXIII	667466	668289	+	824	10486	0.824	12725.7281553398	300.563021094617	364.76094793036
YMR203W	chrXIII	668427	670012	+	1586	7897	1.586	4979.19293820933	226.353822008792	142.719938214875
YMR204C	chrXIII	669683	671370	-	1688	495	1.688	293.24644549763	14.1883173223188	8.40540125729789
YMR205C	chrXIII	671506	674924	-	3419	69108	3.419	20212.927756654	1980.86107779962	579.368551564673
YMR206W	chrXIII	675742	677070	+	1329	298	1.329	224.228743416102	8.54165366070912	6.42712841287368
YMR207C	chrXIII	677193	683564	-	6372	5631	6.372	883.709981167608	161.402858266621	25.3300154216292
YMR208W	chrXIII	684193	685907	+	1715	3322	1.715	1937.02623906706	95.2193740297842	55.5215008920025
YMR209C	chrXIII	685721	687318	-	1598	2178	1.598	1362.95369211514	62.4285962182029	39.0667060189004
YMR210W	chrXIII	687457	689096	+	1640	2022	1.64	1232.92682926829	57.9571265166236	35.3397112906242
YMR211W	chrXIII	689029	690781	+	1753	898	1.753	512.264689104392	25.7396140513986	14.683179721277
YMR212C	chrXIII	689895	693210	-	3316	6552	3.316	1975.87454764777	187.801727466329	56.6350203456964
YMR213W	chrXIII	693088	695213	+	2126	1183	2.126	556.444026340546	33.9086452369761	15.9495038744008
YMR214W	chrXIII	695320	696841	+	1522	4282	1.522	2813.40341655716	122.736110654887	80.6413342016343
YMR215W	chrXIII	696718	698593	+	1876	7051	1.876	3758.52878464819	202.10469785792	107.731715276076
YMR216C	chrXIII	698412	701217	-	2806	8257	2.806	2942.62295081967	236.672598243205	84.3451882548843
YMR217W	chrXIII	701664	703599	+	1936	32563	1.936	16819.7314049587	933.361973670037	482.108457474193
YMR218C	chrXIII	703497	706932	-	3436	4055	3.436	1180.15133876601	116.229548973743	33.8269932985283
YMR219W	chrXIII	707133	712109	+	4977	5931	4.977	1191.68173598553	170.001838461966	34.1574921563122
YMR220W	chrXIII	712239	713936	+	1698	4082	1.698	2404.00471142521	117.003457191324	68.9066296768694
YMR221C	chrXIII	713784	715484	-	1701	3621	1.701	2128.74779541446	103.789690957811	61.0168671121759
YMR222C	chrXIII	715532	716407	-	876	2252	0.876	2570.77625570776	64.5496779997213	73.6868470316453
YMR223W	chrXIII	716495	718575	+	2081	2839	2.081	1364.24795771264	81.3750159152792	39.1038038997017
YMR224C	chrXIII	718241	720703	-	2463	2007	2.463	814.859926918392	57.5271775068564	23.3565479118378
YMR225C	chrXIII	720702	721438	-	737	1613	0.737	2188.60244233379	46.233850183637	62.7324968570379
YMR226C	chrXIII	721532	723328	-	1797	8321	1.797	4630.49526989427	238.507047351546	132.725123734861
YMR227C	chrXIII	722474	724444	-	1971	363	1.971	184.170471841705	10.4047660363672	5.27892746644706
YMR228W	chrXIII	724582	725897	+	1316	1471	1.316	1117.7811550152	42.1636662245071	32.0392600490176
YMR229C	chrXIII	725934	731123	-	5190	46077	5.19	8878.03468208092	1320.717368203	254.473481349326
YMR230W	chrXIII	732361	733454	+	1094	12708	1.094	11616.0877513711	364.252801074804	332.955028404757
YMR230W-A	chrXIII	733268	733456	+	189	0	0.189	0	0	0
YMR231W	chrXIII	733493	736822	+	3330	5731	3.33	1721.02102102102	164.269184998403	49.3300855851059
YMR232W	chrXIII	736926	738959	+	2034	939	2.034	461.65191740413	26.9148080114291	13.2324523163368
YMR233W	chrXIII	739128	740070	+	943	801	0.943	849.416755037116	22.9592771215705	24.3470595138605
YMR234W	chrXIII	740151	741475	+	1325	1556	1.325	1174.33962264151	44.6000439465215	33.6604105256766
YMR235C	chrXIII	741288	742779	-	1492	8097	1.492	5426.9436997319	232.086475472355	155.553937984152
YMR236W	chrXIII	742951	743897	+	947	3198	0.947	3376.97993664203	91.6651288823751	96.7952786508713
YMR237W	chrXIII	743641	746109	+	2469	8718	2.469	3530.98420413123	249.886364476719	101.209544137999
YMR238W	chrXIII	745873	747860	+	1988	8953	1.988	4503.52112676056	256.622232296405	129.085629927769
YMR239C	chrXIII	748098	749770	-	1673	2345	1.673	1401.67364016736	67.2153618602782	40.1765462404532
YMR240C	chrXIII	749878	751652	-	1775	1079	1.775	607.887323943662	30.9276654359233	17.4240368653089
YMR241W	chrXIII	751734	753186	+	1453	7373	1.453	5074.32897453544	211.334269934256	145.446847855648
YMR242C	chrXIII	752894	754483	-	1590	27928	1.59	17564.7798742138	800.507729651961	503.463980913183
YMR242W-A	chrXIII	754297	754386	+	90	0	0.09	0	0	0
YMR243C	chrXIII	754245	758328	-	4084	15887	4.084	3890.05876591577	455.37332787814	111.501794289456
YMR244W	chrXIII	757250	758317	+	1068	0	1.068	0	0	0
YMR244C-A	chrXIII	758329	759349	-	1021	160	1.021	156.709108716944	4.58612277085053	4.49179507429044
YMR245W	chrXIII	758563	759183	+	621	0	0.621	0	0	0
YMR246W	chrXIII	759199	762110	+	2912	57558	2.912	19765.7967032967	1649.80034027884	566.552314656197
YMR247C	chrXIII	763351	768039	-	4689	11802	4.689	2516.95457453615	338.283880884863	72.1441417967291
YMR247W-A	chrXIII	769283	769426	+	144	66	0.144	458.333333333333	1.89177564297585	13.1373308539989
YMR250W	chrXIII	770762	772869	+	2108	5700	2.108	2703.98481973435	163.38062371155	77.5050397113616
YMR251W	chrXIII	772915	774015	+	1101	127	1.101	115.349682107175	3.64023494936261	3.30629877326304
YMR251W-A	chrXIII	773304	775222	+	1919	20672	1.919	10772.2772277228	592.527061993889	308.768661799838
YMR252C	chrXIII	775128	777148	-	2021	1280	2.021	633.349826818407	36.6889821668043	18.1538753917884
YMR253C	chrXIII	775920	777241	-	1322	15	1.322	11.3464447806354	0.429949009767238	0.325226179854189
YMR254C	chrXIII	777615	777923	-	309	0	0.309	0	0	0
YMR255W	chrXIII	777568	778849	+	1282	1207	1.282	941.497659906396	34.5965636526037	26.9863991049951
YMR256C	chrXIII	778604	779183	-	580	888	0.58	1531.03448275862	25.4529813782205	43.8844506521043
YMR257C	chrXIII	779379	782419	-	3041	2415	3.041	794.146662282144	69.2217905725253	22.7628380705443
YMR258C	chrXIII	782468	784348	-	1881	2571	1.881	1366.82615629984	73.6932602741045	39.1777034950051
YMR259C	chrXIII	784547	788942	-	4396	10357	4.396	2356.00545950864	296.865459610619	67.5308142881298
YMR260C	chrXIII	789026	789864	-	839	10797	0.839	12868.8915375447	309.477297230458	368.864478224622
YMR261C	chrXIII	790056	793539	-	3484	9951	3.484	2856.19977037887	285.228173079585	81.8680175314539
YMR262W	chrXIII	793668	794954	+	1287	1220	1.287	947.940947940948	34.9691861277353	27.1710847923351
YMR263W	chrXIII	794869	795746	+	878	419	0.878	477.220956719818	12.0099090061648	13.678711852124
YMR264W	chrXIII	795756	797429	+	1674	2788	1.674	1665.47192353644	79.9131892820706	47.7378669546419
YMR265C	chrXIII	796244	798359	-	2116	817	2.116	386.105860113422	23.4178893986555	11.0670554814062
YMR266W	chrXIII	798518	801379	+	2862	12187	2.862	4258.21104122991	349.319238802222	122.054241370448
YMR267W	chrXIII	801658	802965	+	1308	2627	1.308	2008.40978593272	75.2984032439022	57.5675865779069
YMR268C	chrXIII	802676	804264	-	1589	978	1.589	615.481434864695	28.0326754368239	17.6417088966796
YMR269W	chrXIII	804214	805245	+	1032	43	1.032	41.6666666666667	1.23252049466608	1.19430280490899
YMR270C	chrXIII	805069	806564	-	1496	2564	1.496	1713.90374331551	73.4926174028798	49.1260811516576
YMR271C	chrXIII	806708	808112	-	1405	1044	1.405	743.06049822064	29.9244510797997	21.2985416938076
YMR272C	chrXIII	809424	810888	-	1465	4845	1.465	3307.16723549488	138.873530154818	94.7942185357118
YMR272W-A	chrXIII	810466	810579	+	114	0	0.114	0	0	0
YMR272W-B	chrXIII	811089	811196	+	108	0	0.108	0	0	0
YMR273C	chrXIII	811107	814168	-	3062	4243	3.062	1385.69562377531	121.618243229493	39.7185640853993
YMR274C	chrXIII	814304	815745	-	1442	548	1.442	380.02773925104	15.7074704901631	10.8928366783378
YMR275C	chrXIII	815520	818632	-	3113	4799	3.113	1541.59974301317	137.555019858198	44.1872855310627
YMR276W	chrXIII	818771	820107	+	1337	11735	1.337	8777.1129394166	336.363441974569	251.580734461158
YMR277W	chrXIII	820120	822594	+	2475	6000	2.475	2424.24242424242	171.979603906895	69.4867086492505
YMR278W	chrXIII	822723	826662	+	3940	4441	3.94	1127.15736040609	127.29357015842	32.3080127305635
YMR279C	chrXIII	824610	826659	-	2050	0	2.05	0	0	0
YMR280C	chrXIII	826971	831411	-	4441	2384	4.441	536.81603242513	68.333229285673	15.3869014378908
YMR281W	chrXIII	832221	833348	+	1128	1270	1.128	1125.8865248227	36.4023494936261	32.2715864305196
YMR282C	chrXIII	833210	835156	-	1947	1645	1.947	844.889573703133	47.1510747378071	24.2172957050884
YMR283C	chrXIII	835326	836867	-	1542	1450	1.542	940.337224383917	41.561737610833	26.9531372314092
YMR284W	chrXIII	838135	840171	+	2037	1615	2.037	792.832596956308	46.2911767182726	22.7251726648368
YMR285C	chrXIII	839969	841758	-	1790	2166	1.79	1210.05586592179	62.0846370103891	34.6841547544073
YMR286W	chrXIII	841911	842491	+	581	1446	0.581	2488.81239242685	41.4470845415617	71.3374949080236
YMR287C	chrXIII	842326	845420	-	3095	2761	3.095	892.084006462036	79.1392810644895	25.5700423471695
YMR288W	chrXIII	845527	848544	+	3018	2866	3.018	949.635520212061	82.1489241328602	27.2196567703314
YMR289W	chrXIII	848655	850325	+	1671	3076	1.671	1840.81388390186	88.1682102696015	52.7637404366257
YMR290C	chrXIII	849826	851665	-	1840	7212	1.84	3919.5652173913	206.719483896088	112.3475455957
YMR290W-A	chrXIII	851422	851769	+	348	2	0.348	5.74712643678161	0.0573265346356317	0.164731421366758
YMR291W	chrXIII	852386	854572	+	2187	5359	2.187	2450.3886602652	153.606449556175	70.2361452017262
YMR292W	chrXIII	854553	855394	+	842	1373	0.842	1630.64133016627	39.3546660273612	46.7395083460346
YMR293C	chrXIII	855306	856925	-	1620	842	1.62	519.753086419753	24.1344710816009	14.8978216553092
YMR294W	chrXIII	856922	858226	+	1305	388	1.305	297.318007662835	11.1213477193125	8.52210553204027
YMR294W-A	chrXIII	858209	858568	+	360	0	0.36	0	0	0
YMR295C	chrXIII	857576	858956	-	1381	4473	1.381	3238.95727733526	128.21079471259	92.8390982712457
YMR296C	chrXIII	859096	861107	-	2012	9617	2.012	4779.82107355865	275.654641795435	137.005289162741
YMR297W	chrXIII	861845	863773	+	1929	30504	1.929	15813.3748055988	874.344306262654	453.262989249691
YMR298W	chrXIII	863754	865507	+	1754	0	1.754	0	0	0
YMR299C	chrXIII	863530	865401	-	1872	0	1.872	0	0	0
YMR300C	chrXIII	865412	867383	-	1972	6536	1.972	3314.40162271805	187.343115189244	95.0015797105702
YMR301C	chrXIII	867477	869708	-	2232	3899	2.232	1746.86379928315	111.758079272164	50.0708240466684
YMR302C	chrXIII	869926	872700	-	2775	5655	2.775	2037.83783783784	162.090776682249	58.4110906963058
YMR303C	chrXIII	873168	874399	-	1232	6656	1.232	5402.5974025974	190.782707267382	154.856093561187
YMR304W	chrXIII	874987	878679	+	3693	8179	3.693	2214.7305713512	234.436863392416	63.4814144035786
YMR304C-A	chrXIII	878765	879405	-	641	133	0.641	207.488299531981	3.81221455326951	5.94729259480422
YMR305C	chrXIII	878875	880477	-	1603	6581	1.603	4105.42732376794	188.632962218546	117.674960835026
YMR306W	chrXIII	881159	886516	+	5358	1997	5.358	372.713699141471	57.2405448336782	10.683192391504
YMR306C-A	chrXIII	886183	886572	-	390	11	0.39	28.2051282051282	0.315295940495974	0.808451129476857
YMR307W	chrXIII	886906	888907	+	2002	79706	2.002	39813.1868131868	2284.63438483383	1141.17601640051
YMR307C-A	chrXIII	887731	887925	-	195	0	0.195	0	0	0
YMR308C	chrXIII	888769	892391	-	3623	24987	3.623	6896.77063207287	716.209060470264	197.683980256766
YMR309C	chrXIII	892677	895515	-	2839	25480	2.839	8974.99119408242	730.340051257948	257.252571771028
YMR310C	chrXIII	895318	896730	-	1413	2614	1.413	1849.96461429582	74.9257807687706	53.0260302680613
YMR311C	chrXIII	896626	897676	-	1051	2298	1.051	2186.48905803996	65.8681882963408	62.6719203580788
YMR312W	chrXIII	898381	900180	+	1800	1408	1.8	782.222222222222	40.3578803834847	22.4210446574915
YMR313C	chrXIII	899194	901365	-	2172	2389	2.172	1099.90791896869	68.476545622262	31.5269547063822
YMR314W	chrXIII	901620	902744	+	1125	7076	1.125	6289.77777777778	202.821279540865	180.285581814102
YMR315W	chrXIII	902678	903982	+	1305	8804	1.305	6746.3601532567	252.351405466051	193.372724495058
YMR315W-A	chrXIII	904286	904393	+	108	216	0.108	2000	6.19126574064822	57.3265346356317
YMR316W	chrXIII	904483	905894	+	1412	5665	1.412	4012.03966005666	162.377409355427	114.998165265883
YMR316C-A	chrXIII	905662	905973	-	312	14	0.312	44.8717948717949	0.401285742449422	1.28617225144045
YMR316C-B	chrXIII	907180	908552	-	1373	65	1.373	47.3415877640204	1.86311237565803	1.35696458532996
YMR317W	chrXIII	907364	910786	+	3423	1713	3.423	500.438212094654	49.1001769154185	14.3441942493189
YMR318C	chrXIII	910763	912323	-	1561	20703	1.561	13262.6521460602	593.415623280741	380.150943805728
YMR319C	chrXIII	912530	914714	-	2185	11575	2.185	5297.4828375286	331.777319203718	151.843166683624
YMR320W	chrXIII	915443	917568	+	2126	3064	2.126	1441.2041392286	87.8242510617877	41.309619502252
YMR321C	chrXIII	917579	917896	-	318	348	0.318	1094.33962264151	9.97481702659991	31.3673491402513
YMR322C	chrXIII	918366	919079	-	714	21	0.714	29.4117647058824	0.601928613674133	0.843037274053407
YMR323W	chrXIII	920088	921401	+	1314	10	1.314	7.6103500761035	0.286632673178158	0.218137498613515
YMR324C	chrXIII	922202	922444	-	243	0	0.243	0	0	0
YMR325W	chrXIII	922641	923015	+	375	2	0.375	5.33333333333333	0.0573265346356317	0.152870759028351
YMR326C	chrXIII	923494	923802	-	309	0	0.309	0	0	0
YNL339C	chrXIV	371	6098	-	5728	3474	5.728	606.494413407821	99.5761906620922	17.3841114982703
YNL339W-B	chrXIV	734	1216	+	483	0	0.483	0	0	0
YNL339W-A	chrXIV	1517	2092	+	576	0	0.576	0	0	0
YNL338W	chrXIV	6561	6719	+	159	11	0.159	69.1823899371069	0.315295940495974	1.98299333645267
YNL337W	chrXIV	7165	7419	+	255	0	0.255	0	0	0
YNL336W	chrXIV	8330	9475	+	1146	996	1.146	869.109947643979	28.5486142485446	24.9115307578923
YNL335W	chrXIV	11452	12129	+	678	283	0.678	417.40412979351	8.11170465094188	11.9641661518317
YNL334C	chrXIV	12208	12876	-	669	501	0.669	748.878923766816	14.3602969262257	21.4653167806065
YNL333W	chrXIV	13267	14163	+	897	923	0.897	1028.98550724638	26.456195734344	29.4940866603612
YNL332W	chrXIV	14832	15854	+	1023	222	1.023	217.008797653959	6.36324534455512	6.22018117747323
YNL331C	chrXIV	15898	17752	-	1855	1065	1.855	574.123989218329	30.5263796934739	16.4562693765358
YNL330C	chrXIV	17668	19367	-	1700	3504	1.7	2061.17647058824	100.436088681627	59.0800521656628
YNL329C	chrXIV	19485	22651	-	3167	2601	3.167	821.281970318914	74.553158293639	23.5406246585535
YNL328C	chrXIV	20797	23360	-	2564	699	2.564	272.620904836193	20.0356238551533	7.81420587174465
YNL327W	chrXIV	24011	27291	+	3281	24288	3.281	7402.62115208778	696.173436615111	212.18330893481
YNL326C	chrXIV	27165	28417	-	1253	1410	1.253	1125.29928172386	40.4152069181203	32.2547541245972
YNL325C	chrXIV	28676	31405	-	2730	1547	2.73	566.666666666667	44.3420745406611	16.2425181467623
YNL324W	chrXIV	31050	31445	+	396	1	0.396	2.52525252525253	0.0286632673178158	0.0723819881763026
YNL323W	chrXIV	31866	33379	+	1514	2013	1.514	1329.59048877147	57.6991571107633	38.110407602882
YNL322C	chrXIV	32716	34288	-	1573	7742	1.573	4921.80546726001	221.91101557453	141.075025794361
YNL321W	chrXIV	34677	37552	+	2876	3005	2.876	1044.85396383866	86.1331182900366	29.9489284735871
