Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOL107W	-	chrXV	+	112045	113554	50.419495	10.124470	17.178711
YOL107W_id003	-	chrXV	+	112102	113130	1.555161	0.312284	0.529868
YOL106W_id001	-	chrXV	+	113226	113579	0.257930	0.051794	0.087881
YOL105C	WSC3	chrXV	-	114011	116126	26.345531	5.290306	8.976335
YOL105C_id002	WSC3	chrXV	-	114138	115808	8.423014	1.691381	2.869853
YOL104C_id001	NDJ1	chrXV	-	116396	117454	124.179413	24.935806	42.309872
YOL103W-A	-	chrXV	+	118000	119322	204.923019	41.149502	69.820480
YOL103W-B	-	chrXV	+	118000	123268	888.243469	178.363449	302.638428
YOL103W	ITR2	chrXV	+	123794	126022	159.646667	32.057796	54.394119
YOL103W_id001	ITR2	chrXV	+	124001	125830	34.241604	6.875874	11.666650
YOL102C	TPT1	chrXV	-	125879	126708	35.572983	7.143221	12.120273
YOL102C_id001	TPT1	chrXV	-	125997	126689	81.548134	16.375246	27.784725
YOL101C	IZH4	chrXV	-	126874	127983	38.494640	7.729904	13.115726
YOL101C_id001	IZH4	chrXV	-	126982	127920	27.608036	5.543822	9.406489
YOL100W_mRNA	PKH2	chrXV	+	129237	132482	51.997543	10.441350	17.716377
YOL099C_mRNA	-	chrXV	-	132017	132508	18.463299	3.707517	6.290734
YOL098C	SDD3	chrXV	-	132462	135931	409.718994	82.273483	139.597672
YOL098C_id004	SDD3	chrXV	-	132725	135838	83.978973	16.863371	28.612951
YOL097W-A	-	chrXV	+	135837	136500	20.661818	4.148990	7.039804
YNCO0003C_snoRNA	SNR58	chrXV	-	136088	136183	0.068621	0.013779	0.023380
YOL097W-A_id002	-	chrXV	+	136220	136405	0.124180	0.024936	0.042310
YOL097C	WRS1	chrXV	-	136311	137860	270.279144	54.273315	92.088333
YOL097C_id001	WRS1	chrXV	-	136527	137825	172.713547	34.681686	58.846210
YOL096C	COQ3	chrXV	-	137953	139104	46.894211	9.416576	15.977592
YOL096C_id001	COQ3	chrXV	-	138107	139045	45.943413	9.225653	15.653639
YOL095C	HMI1	chrXV	-	139143	141380	21.216967	4.260466	7.228952
YOL095C_id003	HMI1	chrXV	-	139227	141347	9.864991	1.980936	3.361157
YOL094C	RFC4	chrXV	-	141357	142591	61.282635	12.305840	20.879953
YOL094C_id001	RFC4	chrXV	-	141584	142555	66.584251	13.370429	22.686296
YOL093W	TRM10	chrXV	+	142355	143759	96.672775	19.412346	32.937927
YOL093W_id001	TRM10	chrXV	+	142815	143696	47.355545	9.509214	16.134775
YOL092W	YPQ1	chrXV	+	144184	145319	92.489555	18.572334	31.512638
YOL092W_id001	YPQ1	chrXV	+	144204	145130	118.872574	23.870169	40.501747
YOL091W_mRNA	SPO21	chrXV	+	145334	147163	8.487432	1.704316	2.891801
YOL090W	MSH2	chrXV	+	147344	150358	73.887360	14.836927	25.174580
YOL090W_id001	MSH2	chrXV	+	147382	150276	74.225769	14.904881	25.289881
YOL089C_id001	HAL9	chrXV	-	150398	153490	69.621078	13.980238	23.720991
YOL088C	MPD2	chrXV	-	153714	154817	203.276474	40.818863	69.259476
YOL088C_id001	MPD2	chrXV	-	153912	154745	8.906199	1.788406	3.034481
YOL087C_id001	DUF1	chrXV	-	155287	158637	133.606384	26.828787	45.521786
YOL086W-A	MHF1	chrXV	+	159116	159596	89.012566	17.874140	30.327974
YOL086W-A_id001	MHF1	chrXV	+	159173	159445	3.936269	0.790421	1.341148
YOL086C	ADH1	chrXV	-	159459	161018	11390.213867	2287.208008	3880.824219
YOL086C_id001	ADH1	chrXV	-	159548	160594	21048.523438	4226.641602	7171.561035
YOL085W-A	-	chrXV	+	160785	162238	20.099188	4.036011	6.848108
YOL085W-A_id003	-	chrXV	+	161579	161791	0.810176	0.162687	0.276040
YOL085C_mRNA	-	chrXV	-	161673	162014	1.159904	0.232914	0.395197
YOL084W_mRNA	PHM7	chrXV	+	162356	165331	13.625000	2.735964	4.642251
YOL083W	ATG34	chrXV	+	165575	167037	35.963062	7.221551	12.253179
YOL083W_id001	ATG34	chrXV	+	165714	166952	13.079937	2.626513	4.456539
YOL083C-A	-	chrXV	-	166266	167006	0.000000	0.000000	0.000000
YOL083C-A_id002	-	chrXV	-	166461	166601	0.000000	0.000000	0.000000
YOL082W	ATG19	chrXV	+	168421	170080	161.190369	32.367779	54.920082
YOL082W_id001	ATG19	chrXV	+	168632	169974	0.000000	0.000000	0.000000
YOL081W_mRNA	IRA2	chrXV	+	171070	180309	235.444641	47.278381	80.219673
YOL080C	REX4	chrXV	-	180285	181471	165.441299	33.221386	56.368439
YOL080C_id002	REX4	chrXV	-	180558	181427	0.497205	0.099841	0.169406
YOL079W_mRNA	-	chrXV	+	181057	181455	45.769711	9.190772	15.594457
YOL078W_id001	AVO1	chrXV	+	181682	185212	62.583405	12.567039	21.323145
YOL077W-A	ATP19	chrXV	+	185388	185887	93.945656	18.864727	32.008755
YOL077W-A_id001	ATP19	chrXV	+	185438	185644	314.928925	63.239201	107.301216
YOL077C	BRX1	chrXV	-	185578	186761	248.028610	49.805305	84.507225
YOL077C_id004	BRX1	chrXV	-	185848	186723	299.947510	60.230865	102.196815
YOL076W	MDM20	chrXV	+	186993	190223	91.679474	18.409666	31.236631
YOL076W_id003	MDM20	chrXV	+	187024	189414	67.601143	13.574625	23.032768
YOL075C_mRNA	-	chrXV	-	189658	193542	78.286827	15.720360	26.673546
YOL073C	DSC2	chrXV	-	193742	194836	88.677429	17.806841	30.213789
YOL073C_id001	DSC2	chrXV	-	193832	194800	72.923859	14.643452	24.846298
YOL072W_id001	THP1	chrXV	+	194970	196337	83.020470	16.670898	28.286373
YOL071W	SDH5	chrXV	+	196380	197157	112.592407	22.609081	38.361996
YOL071W_id002	SDH5	chrXV	+	196507	196995	44.114025	8.858303	15.030338
YOL070C	NBA1	chrXV	-	197008	198741	74.574471	14.974902	25.408689
YOL070C_id001	NBA1	chrXV	-	197220	198725	59.771049	12.002306	20.364931
YOL069W_id001	NUF2	chrXV	+	198942	200297	61.216816	12.292623	20.857527
YOL068C	HST1	chrXV	-	200363	202509	156.793549	31.484879	53.422016
YOL068C_id003	HST1	chrXV	-	200368	201879	56.869560	11.419674	19.376348
YOL067C	RTG1	chrXV	-	200933	202570	63.631409	12.777484	21.680216
YOL067C_id002	RTG1	chrXV	-	201985	202518	0.655817	0.131691	0.223447
YOL066C	RIB2	chrXV	-	202632	204807	45.025379	9.041306	15.340852
YOL066C_id002	RIB2	chrXV	-	202696	204471	56.053078	11.255719	19.098160
YOL065C	INP54	chrXV	-	204421	205938	33.299480	6.686691	11.345654
YOL065C_id003	INP54	chrXV	-	204731	205885	28.677834	5.758643	9.770987
YOL064C	MET22	chrXV	-	205996	207268	67.848206	13.624236	23.116945
YOL064C_id003	MET22	chrXV	-	206103	207176	138.336349	27.778585	47.133358
YOL063C	CRT10	chrXV	-	207334	210336	81.434914	16.352510	27.746149
YOL063C_id003	CRT10	chrXV	-	207392	210265	45.939442	9.224854	15.652286
YOL062C	APM4	chrXV	-	210435	212015	191.574936	38.469143	65.272575
YOL062C_id001	APM4	chrXV	-	210520	211995	62.939041	12.638453	21.444315
YOL061W	PRS5	chrXV	+	212208	213946	341.304993	68.535637	116.287949
YOL061W_id001	PRS5	chrXV	+	212244	213734	224.587372	45.098194	76.520432
YOL060C	MAM3	chrXV	-	213730	216194	120.116570	24.119968	40.925594
YOL060C_id001	MAM3	chrXV	-	214017	216137	8.525504	1.711961	2.904773
YOL059W	GPD2	chrXV	+	217082	218729	32.553967	6.536988	11.091645
YOL059W_id001	GPD2	chrXV	+	217126	218448	252.909348	50.785381	86.170174
YOL058W	ARG1	chrXV	+	219139	220684	180.837158	36.312946	61.614048
YOL058W_id020	ARG1	chrXV	+	219211	220473	87.352951	17.540880	29.762518
YOL057W	-	chrXV	+	220703	223098	154.074738	30.938929	52.495674
YOL057W_id002	-	chrXV	+	220767	222902	74.037430	14.867062	25.225712
YOL056W	GPM3	chrXV	+	223143	224349	76.085876	15.278400	25.923649
YOL056W_id002	GPM3	chrXV	+	223268	224179	25.051928	5.030544	8.535583
YOL055C_id001	THI20	chrXV	-	224420	226075	91.187805	18.310938	31.069113
YNCO0005W_tRNA	-	chrXV	+	228331	228404	27.891891	5.600822	9.503204
YOL054W	PSH1	chrXV	+	228512	230004	28.437168	5.710316	9.688988
YOL054W_id001	PSH1	chrXV	+	228614	229834	22.486740	4.515443	7.661584
YOL053W	AIM39	chrXV	+	230069	231391	27.928606	5.608195	9.515713
YOL053W_id002	AIM39	chrXV	+	230085	231272	30.689512	6.162597	10.456397
YOL052C-A	DDR2	chrXV	-	231294	231800	112.744949	22.639713	38.413971
YOL052C-A_id001	DDR2	chrXV	-	231570	231755	0.460322	0.092435	0.156839
YOL052C	SPE2	chrXV	-	232316	233791	171.500275	34.438057	58.432827
YOL052C_id002	SPE2	chrXV	-	232446	233636	66.771278	13.407985	22.750019
YNCO0006W_snoRNA	SNR81	chrXV	+	234346	234546	1242.278687	249.455353	423.263763
YOL051W_mRNA	GAL11	chrXV	+	234940	238185	109.955658	22.079611	37.463612
YOL050C_id001	-	chrXV	-	237882	238202	8.108869	1.628299	2.762818
YOL049W	GSH2	chrXV	+	238540	240225	107.254807	21.537268	36.543392
YOL049W_id002	GSH2	chrXV	+	238619	240094	134.180771	26.944126	45.717487
YOL048C	RRT8	chrXV	-	240073	241389	79.061180	15.875854	26.937382
YOL048C_id001	RRT8	chrXV	-	240204	241310	0.000000	0.000000	0.000000
YOL047C_mRNA	LDS2	chrXV	-	241614	242747	28.612513	5.745526	9.748731
YOL046C_mRNA	-	chrXV	-	243466	244140	6.178749	1.240722	2.105196
YOL045W_mRNA	PSK2	chrXV	+	243497	246802	135.485275	27.206076	46.161953
YOL044W	PEX15	chrXV	+	247078	248478	41.226681	8.278510	14.046575
YOL044W_id002	PEX15	chrXV	+	247150	248301	18.271378	3.668978	6.225344
YOL043C	NTG2	chrXV	-	248291	249638	26.560179	5.333408	9.049468
YOL043C_id001	NTG2	chrXV	-	248392	249534	21.039501	4.224830	7.168488
YOL042W	NGL1	chrXV	+	249598	251136	38.066029	7.643836	12.969691
YOL042W_id001	NGL1	chrXV	+	249825	250916	42.725914	8.579563	14.557388
YOL041C	NOP12	chrXV	-	251061	252705	197.883911	39.736012	67.422142
YOL041C_id001	NOP12	chrXV	-	251267	252646	123.501610	24.799700	42.078930
YOL040C	RPS15	chrXV	-	252811	253629	12.442916	2.498596	4.239496
YOL039W	RPP2A	chrXV	+	253063	254811	2152.894287	432.311249	733.524719
YOL040C_id001	RPS15	chrXV	-	253149	253577	96.148430	19.307055	32.759274
YOL039W_id007	RPP2A	chrXV	+	254297	254617	721.162292	144.812759	245.711273
YOL038C-A	-	chrXV	-	254713	255108	60.762993	12.201493	20.702902
YOL038C-A_id001	-	chrXV	-	254926	255021	33.315060	6.689820	11.350963
YOL038W	PRE6	chrXV	+	255303	256673	472.591278	94.898537	161.019241
YOL038W_id001	PRE6	chrXV	+	255337	256101	704.169617	141.400558	239.921600
YOL037C_id001	-	chrXV	-	256666	257019	15.695885	3.151807	5.347834
YOL036W_id001	-	chrXV	+	256745	259030	175.968628	35.335323	59.955265
YOL035C_mRNA	-	chrXV	-	258803	259105	43.712868	8.777748	14.893658
YNCO0007W_snoRNA	SNR50	chrXV	+	259489	259578	181.644440	36.475052	61.889099
YOL034W	SMC5	chrXV	+	259896	263283	37.252319	7.480440	12.692449
YOL034W_id002	SMC5	chrXV	+	259923	263204	19.735266	3.962934	6.724114
YOL033W	MSE1	chrXV	+	263421	265239	47.717995	9.581996	16.258268
YOL033W_id003	MSE1	chrXV	+	263475	265085	36.957779	7.421295	12.592093
YOL032W	OPI10	chrXV	+	265307	266254	35.470692	7.122681	12.085420
YOL032W_id001	OPI10	chrXV	+	265429	266169	20.251598	4.066616	6.900036
YOL031C	SIL1	chrXV	-	266122	267581	109.389778	21.965979	37.270809
YOL031C_id001	SIL1	chrXV	-	266264	267529	73.535751	14.766322	25.054781
YOL030W	GAS5	chrXV	+	267913	269797	342.635956	68.802902	116.741432
YOL030W_id002	GAS5	chrXV	+	268187	269641	228.001312	45.783730	77.683617
YOL029C	-	chrXV	-	269706	271022	84.632133	16.994528	28.835493
YOL029C_id002	-	chrXV	-	269815	270420	9.153360	1.838037	3.118693
YOL028C_id001	YAP7	chrXV	-	270633	271370	76.289825	15.319354	25.993137
YOL027C	MDM38	chrXV	-	271773	273747	235.343842	47.258144	80.185326
YOL027C_id001	MDM38	chrXV	-	272003	273724	1.549497	0.311146	0.527938
YOL026C	MIM1	chrXV	-	273711	274377	138.122742	27.735691	47.060577
YOL026C_id002	MIM1	chrXV	-	274012	274353	49.201069	9.879805	16.763575
YNCO0008W_tRNA	-	chrXV	+	274673	274773	30.621952	6.149031	10.433378
YOL025W	LAG2	chrXV	+	274884	277072	32.724426	6.571218	11.149724
YOL025W_id002	LAG2	chrXV	+	274957	276939	31.977427	6.421217	10.895209
YOL024W_id001	-	chrXV	+	277086	277604	3.678227	0.738605	1.253229
YOL023W	IFM1	chrXV	+	277874	280266	66.852562	13.424307	22.777714
YOL023W_id002	IFM1	chrXV	+	278056	280086	0.485667	0.097524	0.165474
YOL022C	TSR4	chrXV	-	280102	281528	102.396782	20.561752	34.888187
YOL022C_id001	TSR4	chrXV	-	280272	281498	119.016487	23.899067	40.550781
YNCO0009W_tRNA	SUF17	chrXV	+	282164	282234	1.014084	0.203633	0.345514
YOL021C	DIS3	chrXV	-	282302	285473	228.017136	45.786907	77.689003
YOL021C_id002	DIS3	chrXV	-	282421	285426	105.555756	21.196089	35.964497
YOL020W	TAT2	chrXV	+	286025	288085	334.643951	67.198067	114.018425
YOL020W_id001	TAT2	chrXV	+	286172	287950	74.626068	14.985263	25.426270
YNCO0010W_tRNA	SUP3	chrXV	+	288192	288280	0.000000	0.000000	0.000000
YOL019W-A_mRNA	-	chrXV	+	288420	288572	1.464052	0.293988	0.498825
YOL019W	TOS7	chrXV	+	288743	290774	100.841362	20.249418	34.358231
YOL019W_id001	TOS7	chrXV	+	288898	290553	62.059071	12.461751	21.144497
YOL018C	TLG2	chrXV	-	290618	292144	56.088177	11.262769	19.110119
YOL018C_id001	TLG2	chrXV	-	290881	292074	19.964710	4.009007	6.802289
YOL017W	ESC8	chrXV	+	292442	294787	21.311974	4.279544	7.261323
YOL017W_id001	ESC8	chrXV	+	292529	294673	2.999514	0.602316	1.021981
YOL016C	CMK2	chrXV	-	294513	296221	162.328842	32.596390	55.307980
YOL016C_id002	CMK2	chrXV	-	294777	296120	89.320808	17.936035	30.432997
YOL015W_id001	IRC10	chrXV	+	297078	298838	13.966496	2.804538	4.758604
YOL014W	-	chrXV	+	299472	300652	50.657284	10.172219	17.259729
YOL014W_id001	-	chrXV	+	299693	300067	5.479331	1.100275	1.866894
YOL013W-B_mRNA	-	chrXV	+	300690	300980	1.790378	0.359516	0.610010
YOL013W-A_mRNA	-	chrXV	+	301047	301238	153.130219	30.749264	52.173862
YNCO0011W_tRNA	-	chrXV	+	301097	301198	0.000000	0.000000	0.000000
YOL013C	HRD1	chrXV	-	301265	303186	104.917686	21.067963	35.747097
YOL013C_id001	HRD1	chrXV	-	301380	303035	11.728991	2.355236	3.996251
YOL012C	HTZ1	chrXV	-	303419	304806	99.265053	19.932886	33.821159
YOL012C_id002	HTZ1	chrXV	-	303579	303983	12.978055	2.606054	4.421826
YOL011W_id001	PLB3	chrXV	+	305349	307409	413.106262	82.953667	140.751770
YOL010W	RCL1	chrXV	+	307883	309251	165.683548	33.270031	56.450977
YOL010W_id001	RCL1	chrXV	+	307938	309041	82.898712	16.646450	28.244888
YOL009C	MDM12	chrXV	-	309014	310206	36.447605	7.318850	12.418269
YOL009C_id001	MDM12	chrXV	-	309324	310139	25.160580	5.052362	8.572603
YOL008W	COQ10	chrXV	+	310273	311138	46.138630	9.264853	15.720153
YOL008W_id001	COQ10	chrXV	+	310312	310935	38.765232	7.784240	13.207921
YOL007C	CSI2	chrXV	-	310856	312455	168.296539	33.794731	57.341267
YOL007C_id001	CSI2	chrXV	-	311342	312367	6.721210	1.349650	2.290021
YOL006C	TOP1	chrXV	-	312919	315550	156.831757	31.492550	53.435036
YOL006C_id001	TOP1	chrXV	-	313078	315387	22.989979	4.616495	7.833045
YOL005C	RPB11	chrXV	-	315703	316461	240.660019	48.325657	81.996635
YOL005C_id001	RPB11	chrXV	-	315813	316175	266.873383	53.589424	90.927933
YOL004W_mRNA	SIN3	chrXV	+	316938	321548	257.992828	51.806168	87.902191
YOL003C	PFA4	chrXV	-	321678	323015	67.271965	13.508525	22.920612
YOL003C_id001	PFA4	chrXV	-	321858	322994	70.943810	14.245849	24.171665
YOL002C	IZH2	chrXV	-	323346	324650	68.637383	13.782707	23.385830
YOL002C_id002	IZH2	chrXV	-	323411	324364	100.402748	20.161341	34.208790
YOL001W	PHO80	chrXV	+	324853	326268	73.588181	14.776850	25.072645
YOL001W_id001	PHO80	chrXV	+	325249	326130	6.769998	1.359447	2.306644
YOR001W	RRP6	chrXV	+	326787	329169	117.793968	23.653580	40.134247
YOR001W_id001	RRP6	chrXV	+	326832	329033	142.811539	28.677225	48.658123
YOR002W	ALG6	chrXV	+	329377	331474	129.598495	26.023983	44.156235
YOR002W_id001	ALG6	chrXV	+	329417	331051	80.652008	16.195301	27.479401
YOR003W	YSP3	chrXV	+	331396	333104	44.362461	8.908190	15.114985
YOR003W_id002	YSP3	chrXV	+	331455	332891	5.705538	1.145699	1.943966
YOR004W	UTP23	chrXV	+	333561	334576	159.340469	31.996309	54.289787
YOR004W_id002	UTP23	chrXV	+	333592	334356	41.212185	8.275599	14.041636
YOR005C_id001	DNL4	chrXV	-	334509	337343	51.778400	10.397345	17.641710
YOR006C	TSR3	chrXV	-	337503	338688	80.547791	16.174374	27.443893
YOR006C_id001	TSR3	chrXV	-	337680	338621	88.023827	17.675596	29.991095
YOR007C	SGT2	chrXV	-	338685	340057	2130.471924	427.808716	725.885132
YOR007C_id001	SGT2	chrXV	-	338938	339978	1492.196045	299.639923	508.414551
YNCO0012C_tRNA	-	chrXV	-	340299	340371	6.616438	1.328612	2.254324
YOR008C	SLG1	chrXV	-	340960	342711	277.991852	55.822063	94.716171
YOR008C_id002	SLG1	chrXV	-	341278	342414	0.791774	0.158992	0.269770
YOR008C-A_mRNA	-	chrXV	-	342857	343081	37.244446	7.478858	12.689765
YOR008W-B_mRNA	-	chrXV	+	343929	344030	21.980392	4.413766	7.489063
YOR009W_mRNA	TIR4	chrXV	+	344335	345798	20.317623	4.079874	6.922533
YOR010C	TIR2	chrXV	-	346103	347361	17.167116	3.447237	5.849105
YOR010C_id001	TIR2	chrXV	-	346195	346950	0.564285	0.113311	0.192261
YOR011W_mRNA	AUS1	chrXV	+	349679	353863	76.505852	15.362732	26.066740
YOR011W-A_mRNA	-	chrXV	+	355652	355858	2.038647	0.409370	0.694599
YOR012W_mRNA	-	chrXV	+	356543	356956	16.088976	3.230742	5.481766
YOR013W	IRC11	chrXV	+	356548	357293	73.479286	14.754983	25.035543
YOR013W_id004	IRC11	chrXV	+	356751	357221	1.330398	0.267150	0.453287
YOR014W	RTS1	chrXV	+	357415	360254	185.759918	37.301460	63.291309
YOR014W_id001	RTS1	chrXV	+	357674	359947	16.751780	3.363836	5.707593
YOR015W	-	chrXV	+	357962	360400	2.334323	0.468743	0.795340
YOR016C	ERP4	chrXV	-	359726	361172	128.040695	25.711170	43.625469
YOR015W_id001	-	chrXV	+	359993	360352	0.186156	0.037381	0.063426
YOR016C_id005	ERP4	chrXV	-	360461	361084	62.001484	12.450188	21.124876
YOR017W_id001	PET127	chrXV	+	361412	363814	79.372452	15.938359	27.043434
YOR018W_id001	ROD1	chrXV	+	364369	366882	82.140411	16.494179	27.986523
YOR019W_mRNA	-	chrXV	+	368127	370319	12.304182	2.470737	4.192227
YOR020C	HSP10	chrXV	-	369619	370882	2907.871338	583.914185	990.757202
YOR020C_id001	HSP10	chrXV	-	370524	370844	949.064331	190.576553	323.361053
YOR020W-A	MCO10	chrXV	+	371364	372136	103.237991	20.730671	35.174801
YOR020W-A_id001	MCO10	chrXV	+	371685	371957	22.761995	4.570715	7.755368
YOR021C	SFM1	chrXV	-	372666	374798	129.480255	26.000240	44.115948
YOR021C_id002	SFM1	chrXV	-	372798	373439	64.007767	12.853059	21.808449
YOR022C_id001	DDL1	chrXV	-	373710	375857	26.143229	5.249682	8.907407
YOR023C	AHC1	chrXV	-	375960	377882	32.261158	6.478191	10.991881
YOR023C_id003	AHC1	chrXV	-	376012	377712	15.141139	3.040411	5.158823
YOR024W_mRNA	-	chrXV	+	377847	378170	1.243165	0.249633	0.423566
YOR025W	HST3	chrXV	+	378143	379712	78.552650	15.773740	26.764116
YOR025W_id001	HST3	chrXV	+	378219	379562	5.106593	1.025428	1.739896
YOR026W	BUB3	chrXV	+	379756	381008	51.538795	10.349231	17.560074
YOR026W_id001	BUB3	chrXV	+	379781	380806	36.618801	7.353226	12.476598
YOR027W	STI1	chrXV	+	381018	383213	2348.586426	471.607117	800.200195
YOR027W_id002	STI1	chrXV	+	381053	382822	2523.343018	506.699097	859.742493
YOR028C	CIN5	chrXV	-	383208	384695	25.117153	5.043642	8.557807
YOR028C_id002	CIN5	chrXV	-	383533	384420	0.698224	0.140207	0.237896
YOR029W_mRNA	-	chrXV	+	384600	384935	1.341366	0.269353	0.457024
YOR030W_id001	DFG16	chrXV	+	386825	388684	97.285484	19.535379	33.146687
YOR032C_id001	HMS1	chrXV	-	389771	391075	11.794760	2.368443	4.018659
YOR032W-A	-	chrXV	+	390838	392534	7.636025	1.533350	2.601713
YOR032W-A_id001	-	chrXV	+	392176	392376	0.078054	0.015674	0.026594
YOR033C	EXO1	chrXV	-	392319	394652	78.481926	15.759537	26.740021
YOR033C_id001	EXO1	chrXV	-	392416	394524	13.374589	2.685680	4.556931
YOR034C	AKR2	chrXV	-	394732	397324	58.433548	11.733729	19.909224
YOR034C_id002	AKR2	chrXV	-	394837	397086	18.536434	3.722203	6.315653
YOR034C-A	-	chrXV	-	397106	398174	32.884995	6.603460	11.204432
YOR034C-A_id001	-	chrXV	-	397426	397668	0.062698	0.012590	0.021362
YOR035C_id001	SHE4	chrXV	-	397735	400104	106.264374	21.338383	36.205936
YOR036W	PEP12	chrXV	+	400291	401283	65.462227	13.145121	22.304005
YOR036W_id002	PEP12	chrXV	+	400348	401214	38.003468	7.631274	12.948376
YOR037W_id001	CYC2	chrXV	+	401555	402655	80.623825	16.189642	27.469799
YOR038C	HIR2	chrXV	-	402654	405439	45.833134	9.203507	15.616065
YOR038C_id001	HIR2	chrXV	-	402761	405388	42.597813	8.553840	14.513741
YOR039W	CKB2	chrXV	+	405609	406875	241.732742	48.541065	82.362122
YOR039W_id001	CKB2	chrXV	+	405768	406544	28.222187	5.667147	9.615741
YOR040W_id001	GLO4	chrXV	+	407064	407921	60.971367	12.243336	20.773899
YOR040W	GLO4	chrXV	+	407064	407964	51.764130	10.394479	17.636848
YNCO0014C_snoRNA	SNR9	chrXV	-	407948	408134	7453.465820	1496.690796	2539.512451
YOR042W	CUE5	chrXV	+	408314	409860	198.390518	39.837742	67.594749
YOR041C_id001	-	chrXV	-	408358	408789	3.027773	0.607991	1.031610
YOR042W_id002	CUE5	chrXV	+	408425	409660	119.220230	23.939980	40.620197
YNCO0015C_snoRNA	SNR62	chrXV	-	409765	409864	1.956920	0.392959	0.666753
YOR043W	WHI2	chrXV	+	410158	412486	191.500687	38.454231	65.247284
YOR043W_id002	WHI2	chrXV	+	410870	412330	9.236091	1.854650	3.146881
YOR044W	IRC23	chrXV	+	412708	413700	85.791550	17.227345	29.230524
YOR044W_id001	IRC23	chrXV	+	413007	413480	4.649772	0.933696	1.584250
YOR045W	TOM6	chrXV	+	413804	414497	169.893173	34.115341	57.885262
YOR045W_id002	TOM6	chrXV	+	413852	414037	157.411743	31.609013	53.632645
YOR046C	DBP5	chrXV	-	414114	415927	241.511139	48.496567	82.286621
YOR046C_id002	DBP5	chrXV	-	414459	415907	192.244522	38.603596	65.500717
YOR047C	STD1	chrXV	-	416183	418270	123.948166	24.889370	42.231079
YOR047C_id003	STD1	chrXV	-	416347	417681	28.116272	5.645879	9.579654
YOR048C	RAT1	chrXV	-	418399	421674	160.180557	32.165005	54.576023
YOR048C_id001	RAT1	chrXV	-	418630	421650	90.785004	18.230053	30.931870
YOR049C	RSB1	chrXV	-	422450	423917	50.018982	10.044045	17.042250
YOR049C_id001	RSB1	chrXV	-	422668	423732	7.064917	1.418668	2.407128
YOR050C	-	chrXV	-	424001	425997	48.913033	9.821965	16.665436
YOR050C_id002	-	chrXV	-	424270	424617	0.084341	0.016936	0.028736
YOR051C	ETT1	chrXV	-	424667	426291	88.964104	17.864408	30.311462
YOR051C_id003	ETT1	chrXV	-	424846	426084	232.711594	46.729572	79.288483
YOR052C	TMC1	chrXV	-	426497	427437	840.182312	168.712540	286.263275
YOR052C_id001	TMC1	chrXV	-	426772	427224	122.069344	24.512094	41.590935
YOR054C	VHS3	chrXV	-	427749	430008	60.193073	12.087050	20.508722
YOR053W_mRNA	-	chrXV	+	427817	428158	0.000000	0.000000	0.000000
YOR054C_id001	VHS3	chrXV	-	427833	429857	11.636377	2.336639	3.964696
YOR055W_mRNA	-	chrXV	+	429478	429912	0.000000	0.000000	0.000000
YOR056C	NOB1	chrXV	-	430196	431751	143.052826	28.725677	48.740337
YOR056C_id002	NOB1	chrXV	-	430247	431626	71.138992	14.285042	24.238167
YOR057W	SGT1	chrXV	+	432106	433454	97.523354	19.583145	33.227734
YOR057W_id001	SGT1	chrXV	+	432186	433373	87.288750	17.527988	29.740644
YOR058C	ASE1	chrXV	-	433427	436480	40.149220	8.062151	13.679467
YOR058C_id001	ASE1	chrXV	-	433688	436345	15.039970	3.020096	5.124353
YNCO0016W_tRNA	-	chrXV	+	438643	438738	135.945206	27.298433	46.318657
YOR059C	LPL1	chrXV	-	438851	440291	69.519699	13.959880	23.686449
YOR059C_id001	LPL1	chrXV	-	438906	440258	56.058552	11.256820	19.100025
YOR060C	SLD7	chrXV	-	439341	441190	111.532600	22.396267	38.000900
YOR060C_id001	SLD7	chrXV	-	440390	441163	9.222974	1.852016	3.142411
YOR061W	CKA2	chrXV	+	441371	442803	244.575211	49.111843	83.330605
YOR061W_id005	CKA2	chrXV	+	441534	442553	36.667358	7.362977	12.493143
