Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOR355W_id004	GDS1	chrXV	+	1005137	1006705	140.160400	27.522108	47.263500
YOR356W	CIR2	chrXV	+	1007126	1009229	88.252647	17.329422	29.759682
YOR356W_id001	CIR2	chrXV	+	1007221	1009116	77.073524	15.134274	25.989969
YOR357C	SNX3	chrXV	-	1008985	1009729	47.793694	9.384842	16.116514
YOR357C_id004	SNX3	chrXV	-	1009224	1009712	130.708969	25.666212	44.076382
YOR358W	HAP5	chrXV	+	1009972	1011222	37.547504	7.372885	12.661397
YOR358W_id001	HAP5	chrXV	+	1010161	1010889	0.628182	0.123351	0.211829
YOR359W	VTS1	chrXV	+	1011047	1013069	90.385483	17.748230	30.478895
YOR359W_id003	VTS1	chrXV	+	1011189	1012760	22.855141	4.487870	7.706984
YOR360C	PDE2	chrXV	-	1013116	1015066	285.636414	56.088001	96.319473
YOR360C_id002	PDE2	chrXV	-	1013241	1014821	0.661839	0.129960	0.223179
YOR361C_mRNA	PRT1	chrXV	-	1015361	1017652	824.570190	161.913849	278.053375
YOR362C	PRE10	chrXV	-	1017744	1019598	322.321381	63.291515	108.690018
YOR362C_id003	PRE10	chrXV	-	1017880	1018746	138.132477	27.123901	46.579662
YOR363C_mRNA	PIP2	chrXV	-	1020222	1023212	45.947174	9.022257	15.493851
YOR364W_mRNA	-	chrXV	+	1023371	1023739	3.144224	0.617405	1.060264
YOR365C_mRNA	-	chrXV	-	1023461	1025572	17.189171	3.375292	5.796361
YOR366W	-	chrXV	+	1023479	1025642	1.216574	0.238888	0.410241
YOR366W_id002	-	chrXV	+	1025256	1025609	0.883014	0.173390	0.297761
YOR367W	SCP1	chrXV	+	1025992	1026790	108.369858	21.279669	36.543407
YOR367W_id001	SCP1	chrXV	+	1026007	1026609	59.500343	11.683578	20.064116
YOR368W	RAD17	chrXV	+	1026787	1028158	28.245522	5.546333	9.524674
YOR368W_id001	RAD17	chrXV	+	1026843	1028048	14.495122	2.846284	4.887901
YOR369C	RPS12	chrXV	-	1027596	1028693	3639.859619	714.728394	1227.397339
YOR369C_id001	RPS12	chrXV	-	1028194	1028625	3672.028076	721.044983	1238.244873
YOR370C	MRS6	chrXV	-	1029004	1032015	212.343750	41.696140	71.604446
YOR370C_id001	MRS6	chrXV	-	1029183	1030994	81.972275	16.096199	27.641876
YOR371C_id001	GPB1	chrXV	-	1031489	1034182	64.364822	12.638774	21.704468
YOR372C	NDD1	chrXV	-	1034466	1036563	77.671837	15.251759	26.191727
YOR372C_id004	NDD1	chrXV	-	1034807	1036471	29.101198	5.714355	9.813217
YOR373W_mRNA	NUD1	chrXV	+	1036834	1039389	43.589592	8.559318	14.698850
YOR374W	ALD4	chrXV	+	1039773	1041543	213.869141	41.995667	72.118828
YOR374W_id001	ALD4	chrXV	+	1039840	1041399	80.562195	15.819314	27.166382
YOR375C	GDH1	chrXV	-	1041538	1043222	450.565399	88.473701	151.935196
YOR375C_id001	GDH1	chrXV	-	1041678	1043042	165.055634	32.410572	55.658421
YOR376W_mRNA	-	chrXV	+	1043191	1043559	2.661677	0.522651	0.897544
YOR376W-A	-	chrXV	+	1044706	1046406	60.235424	11.827919	20.311993
YOR376W-A_id002	-	chrXV	+	1045196	1045351	2.103595	0.413065	0.709353
YOR377W	ATF1	chrXV	+	1046175	1048142	110.436073	21.685394	37.240154
YOR377W_id004	ATF1	chrXV	+	1046226	1047803	78.848671	15.482844	26.588566
YOR378W	AMF1	chrXV	+	1049389	1051127	35.148582	6.901829	11.852457
YOR378W_id003	AMF1	chrXV	+	1049511	1051058	0.987269	0.193862	0.332917
YOR379C_mRNA	-	chrXV	-	1050726	1051064	0.000000	0.000000	0.000000
YOR380W	RDR1	chrXV	+	1051077	1053014	32.122040	6.307532	10.831876
YOR380W_id001	RDR1	chrXV	+	1051290	1052930	2.597686	0.510086	0.875966
YOR381W	FRE3	chrXV	+	1055078	1057796	31.899931	6.263918	10.756978
YOR381W_id001	FRE3	chrXV	+	1055545	1057680	0.712118	0.139833	0.240133
YOR381W-A	-	chrXV	+	1058030	1059390	6.336802	1.244304	2.136833
YOR381W-A_id002	-	chrXV	+	1058423	1058590	0.091714	0.018009	0.030927
YOR382W	FIT2	chrXV	+	1059214	1060090	71.061134	13.953672	23.962530
YOR382W_id001	FIT2	chrXV	+	1059531	1059992	171.944992	33.763378	57.981583
YOR383C	FIT3	chrXV	-	1060241	1062089	149.156143	29.288527	50.296955
YOR383C_id003	FIT3	chrXV	-	1060441	1061055	168.460327	33.079124	56.806519
YOR384W_id001	FRE5	chrXV	+	1061564	1063648	38.623589	7.584186	13.024263
YOR385W	-	chrXV	+	1065035	1066459	167.839691	32.957256	56.597237
YOR385W_id001	-	chrXV	+	1065043	1065915	0.479294	0.094115	0.161623
YOR386W_id001	PHR1	chrXV	+	1066839	1068536	44.352768	8.709176	14.956201
YOR387C_id001	-	chrXV	-	1069621	1070241	10.661836	2.093574	3.595279
YOR388C_mRNA	FDH1	chrXV	-	1071793	1072923	5.498674	1.079728	1.854208
YOR389W_mRNA	-	chrXV	+	1074213	1076087	21.951468	4.310423	7.402256
YOR390W	FEX1	chrXV	+	1076712	1078183	45.618813	8.957779	15.383123
YOR390W_id001	FEX1	chrXV	+	1076784	1077911	18.900812	3.711392	6.373544
YOR391C_mRNA	HSP33	chrXV	-	1078545	1079258	0.656863	0.128983	0.221501
YOR393W_mRNA	ERR1	chrXV	+	1080276	1081589	1.025114	0.201293	0.345679
YOR394W_mRNA	PAU21	chrXV	+	1082718	1083212	4.026263	0.790603	1.357697
YOR396W_mRNA	YRF1-8	chrXV	+	1085473	1090863	89.203484	17.516130	30.080313
YOR396C-A_mRNA	-	chrXV	-	1090015	1090497	0.000000	0.000000	0.000000
YPL283C_mRNA	YRF1-7	chrXVI	-	280	6007	66.292297	13.017256	22.354429
YPL283W-B_mRNA	-	chrXVI	+	643	1125	0.000000	0.000000	0.000000
YPL283W-A_mRNA	-	chrXVI	+	1426	2001	0.000000	0.000000	0.000000
YPL282C_mRNA	PAU22	chrXVI	-	7933	8427	2.042424	0.401053	0.688726
YPL281C_mRNA	ERR2	chrXVI	-	9557	10870	0.820396	0.161094	0.276646
YPL280W_mRNA	HSP32	chrXVI	+	11887	12600	1.732493	0.340195	0.584214
YPL279C_id001	FEX2	chrXVI	-	13228	14355	74.855499	14.698739	25.242027
YPL278C_mRNA	-	chrXVI	-	15053	15355	11.313531	2.221542	3.815037
YPL277C_mRNA	-	chrXVI	-	15405	16868	13.446721	2.640419	4.534370
YPL274W	SAM3	chrXVI	+	22870	25062	85.037125	16.698017	28.675377
YPL274W_id001	SAM3	chrXVI	+	22938	24701	62.038189	12.181912	20.919903
YPL273W	SAM4	chrXVI	+	24888	26177	609.605835	119.703125	205.565231
YPL273W_id002	SAM4	chrXVI	+	25087	26064	179.429214	35.232990	60.505341
YPL272C_mRNA	PBI1	chrXVI	-	26611	28164	34.051479	6.686400	11.482502
YPL271W	ATP15	chrXVI	+	29488	30384	147.078705	28.880598	49.596420
YPL271W_id001	ATP15	chrXVI	+	30079	30267	51.959759	10.202897	17.521355
YPL270W	MDL2	chrXVI	+	30439	32907	73.074623	14.349044	24.641499
YPL270W_id001	MDL2	chrXVI	+	30482	32803	41.622192	8.172997	14.035422
YPL269W_id001	KAR9	chrXVI	+	33013	34947	13.646220	2.679592	4.601643
YPL269W	KAR9	chrXVI	+	33013	35095	16.322401	3.205091	5.504078
YPL268W	PLC1	chrXVI	+	35172	37991	33.009800	6.481854	11.131237
YPL268W_id004	PLC1	chrXVI	+	35236	37845	31.595158	6.204073	10.654205
YPL267W	ACM1	chrXVI	+	38154	38939	32.399551	6.362025	10.925455
YPL267W_id001	ACM1	chrXVI	+	38169	38798	33.644367	6.606459	11.345220
YPL266W	DIM1	chrXVI	+	39074	40340	177.898178	34.932354	59.989056
YPL266W_id002	DIM1	chrXVI	+	39121	40077	180.008377	35.346714	60.700642
YPL265W	DIP5	chrXVI	+	40917	43190	241.024689	47.327972	81.275955
YPL265W_id002	DIP5	chrXVI	+	41043	42869	88.627464	17.403023	29.886074
YPL264C	-	chrXVI	-	43020	44366	14.228756	2.793980	4.798080
YPL264C_id001	-	chrXVI	-	43283	44344	0.681112	0.133744	0.229678
YPL263C	KEL3	chrXVI	-	44392	46525	106.475548	20.907700	35.904625
YPL263C_id001	KEL3	chrXVI	-	44551	46506	139.624847	27.416945	47.082905
YPL262W	FUM1	chrXVI	+	47268	49042	231.046494	45.368641	77.911209
YPL262W_id001	FUM1	chrXVI	+	47336	48802	312.170044	61.298183	105.266884
YPL261C_id001	-	chrXVI	-	48996	49304	0.077931	0.015303	0.026279
YPL260W	CUB1	chrXVI	+	49197	51316	156.483475	30.727331	52.767803
YPL260W_id002	CUB1	chrXVI	+	49303	50958	49.026703	9.626958	16.532299
YPL259C	APM1	chrXVI	-	51042	52728	100.566574	19.747404	33.912064
YPL259C_id003	APM1	chrXVI	-	51244	52671	0.843081	0.165549	0.284295
YNCP0025W_ncRNA	SUT390	chrXVI	+	52977	53465	16.664083	3.272185	5.619297
YPL258C	THI21	chrXVI	-	53421	55762	32.932384	6.466653	11.105131
YPL258C_id001	THI21	chrXVI	-	53498	55153	0.570422	0.112009	0.192352
YNCP0001C_tRNA	-	chrXVI	-	56169	56274	49.347221	9.689895	16.640379
YPL257W-A	-	chrXVI	+	56748	58070	370.610657	72.773674	124.973648
YPL257W-B	-	chrXVI	+	56748	62016	973.173096	191.093735	328.163788
YPL257W	-	chrXVI	+	63214	64783	23.993338	4.711368	8.090796
YPL257W_id001	-	chrXVI	+	63279	63860	0.293713	0.057674	0.099043
YPL256C	CLN2	chrXVI	-	64735	66792	149.190384	29.295248	50.308502
YPL256C_id001	CLN2	chrXVI	-	64977	66614	37.888107	7.439766	12.776252
YPL255W	BBP1	chrXVI	+	67668	69118	50.384686	9.893614	16.990223
YPL255W_id001	BBP1	chrXVI	+	67725	68882	5.189825	1.019082	1.750061
YPL254W	HFI1	chrXVI	+	69229	71018	103.141617	20.253044	34.780392
YPL254W_id004	HFI1	chrXVI	+	69485	70951	6.445923	1.265731	2.173630
YPL253C	VIK1	chrXVI	-	70928	73061	29.657101	5.823513	10.000673
YPL253C_id002	VIK1	chrXVI	-	71063	73006	5.307651	1.042218	1.789793
YPL252C	YAH1	chrXVI	-	73228	73974	68.196465	13.391161	22.996534
YPL252C_id002	YAH1	chrXVI	-	73363	73881	41.934464	8.234315	14.140723
YPL251W_mRNA	-	chrXVI	+	73625	73927	0.000000	0.000000	0.000000
YPL250C	ATG41	chrXVI	-	73940	74786	62.534447	12.279359	21.087246
YPL250C_id006	ATG41	chrXVI	-	74309	74719	15.519650	3.047462	5.233382
YPL249C-A	RPL36B	chrXVI	-	75449	76300	2544.370850	499.616547	857.987488
YPL249C-A_id001	RPL36B	chrXVI	-	75699	76239	0.000000	0.000000	0.000000
YPL250W-A_mRNA	-	chrXVI	+	75702	75989	0.000000	0.000000	0.000000
YPL249C_id001	GYP5	chrXVI	-	76669	79353	62.875233	12.346276	21.202162
YNCP0002W_ncRNA	-	chrXVI	+	79562	82648	7.180800	1.410033	2.421438
YPL248C_id001	GAL4	chrXVI	-	79711	82356	28.387548	5.574222	9.572567
YPL247C_id001	-	chrXVI	-	82625	84196	79.131935	15.538466	26.684086
YPL246C	RBD2	chrXVI	-	84245	85337	211.464478	41.523483	71.307953
YPL246C_id001	RBD2	chrXVI	-	84509	85297	176.352783	34.628899	59.467934
YPL245W	-	chrXVI	+	85528	87019	109.107651	21.424543	36.792198
YPL245W_id004	-	chrXVI	+	85586	86950	62.006256	12.175642	20.909134
YPL244C	HUT1	chrXVI	-	86933	88318	86.694031	17.023371	29.234100
YPL244C_id002	HUT1	chrXVI	-	87014	88033	112.250900	22.041756	37.852135
YPL243W	SRP68	chrXVI	+	88427	90994	164.599960	32.321095	55.504768
YPL243W_id002	SRP68	chrXVI	+	88517	90316	136.705505	26.843700	46.098473
YPL242C_mRNA	IQG1	chrXVI	-	90622	95109	101.368851	19.904940	34.182598
YPL241C	CIN2	chrXVI	-	95223	96266	64.107277	12.588202	21.617619
YPL241C_id001	CIN2	chrXVI	-	95372	96258	0.000000	0.000000	0.000000
YPL240C	HSP82	chrXVI	-	96377	98747	709.661804	139.350266	239.305115
YPL240C_id003	HSP82	chrXVI	-	96496	98625	181.999054	35.737610	61.371914
YPL239W	YAR1	chrXVI	+	98904	100252	170.014862	33.384377	57.330727
YPL239W_id001	YAR1	chrXVI	+	99484	100086	81.810852	16.064503	27.587444
YPL237W	SUI3	chrXVI	+	100354	101481	515.188354	101.163162	173.726700
YPL238C_mRNA	-	chrXVI	-	100474	100863	82.766533	16.252163	27.909710
YPL237W_id001	SUI3	chrXVI	+	100496	101353	576.404785	113.183716	194.369507
YPL236C	ENV7	chrXVI	-	100764	102773	96.489983	18.946918	32.537395
YPL236C_id002	ENV7	chrXVI	-	101608	102702	0.687133	0.134926	0.231708
YPL235W	RVB2	chrXVI	+	103183	104899	271.600403	53.331867	91.586395
YPL235W_id001	RVB2	chrXVI	+	103232	104647	30.679243	6.024222	10.345350
YPL234C	VMA11	chrXVI	-	104486	105491	230.188766	45.200214	77.621971
YPL234C_id001	VMA11	chrXVI	-	104946	105440	157.109955	30.850349	52.979057
YPL233W	NSL1	chrXVI	+	106053	106943	23.426062	4.599977	7.899504
YPL233W_id002	NSL1	chrXVI	+	106172	106822	1.292145	0.253728	0.435724
YPL232W	SSO1	chrXVI	+	106433	108226	196.108902	38.508240	66.129898
YPL232W_id001	SSO1	chrXVI	+	107275	108147	0.887555	0.174282	0.299292
YPL231W_mRNA	FAS2	chrXVI	+	108652	114315	1873.772095	367.936737	631.854797
YPL230W	USV1	chrXVI	+	115069	116569	9.976683	1.959036	3.364238
YPL230W_id001	USV1	chrXVI	+	115219	116487	0.000000	0.000000	0.000000
YPL229W	-	chrXVI	+	116866	117975	22.818987	4.480771	7.694792
YPL229W_id001	-	chrXVI	+	117067	117687	4.486187	0.880914	1.512787
YPL228W	CET1	chrXVI	+	118239	120238	93.380287	18.336294	31.488773
YPL228W_id001	CET1	chrXVI	+	118382	120031	0.705873	0.138606	0.238027
YPL227C	ALG5	chrXVI	-	120089	121464	151.049057	29.660221	50.935265
YPL227C_id001	ALG5	chrXVI	-	120163	121167	2.820119	0.553763	0.950973
YPL226W	NEW1	chrXVI	+	121738	125626	937.989319	184.184998	316.299438
YPL226W_id001	NEW1	chrXVI	+	121767	125357	1.212060	0.238002	0.408719
YPL225W	CHP1	chrXVI	+	125998	126660	547.607910	107.529114	184.658905
YPL225W_id004	CHP1	chrXVI	+	126006	126446	224.566910	44.096298	75.726227
YPL224C	MMT2	chrXVI	-	126440	128333	75.319054	14.789762	25.398344
YPL224C_id002	MMT2	chrXVI	-	126634	128088	38.223812	7.505685	12.889455
YPL223C_id001	GRE1	chrXVI	-	128632	129138	20.384615	4.002754	6.873897
YPL222W_id001	FMP40	chrXVI	+	130162	132228	36.545235	7.176077	12.323421
YPL222C-A_id001	-	chrXVI	-	131870	132115	0.000000	0.000000	0.000000
YPL221W	FLC1	chrXVI	+	132797	135601	219.122375	43.027199	73.890266
YPL221W_id001	FLC1	chrXVI	+	133043	135424	89.774048	17.628168	30.272713
YPL220W	RPL1A	chrXVI	+	135770	136733	2807.625000	551.309448	946.759399
YPL220W_id003	RPL1A	chrXVI	+	135790	136443	2429.931152	477.144958	819.397278
YPL219W	PCL8	chrXVI	+	136642	138346	25.394672	4.986536	8.563339
YPL219W_id001	PCL8	chrXVI	+	136750	138228	20.930922	4.110028	7.058118
YPL218W	SAR1	chrXVI	+	138636	139662	775.326416	152.244263	261.447876
YPL218W_id001	SAR1	chrXVI	+	138698	139409	0.000000	0.000000	0.000000
YPL217C	BMS1	chrXVI	-	139522	143205	96.872314	19.021996	32.666321
YPL217C_id002	BMS1	chrXVI	-	139620	143171	92.657150	18.194298	31.244925
YPL216W_mRNA	-	chrXVI	+	143821	147129	33.526279	6.583271	11.305399
YPL215W	CBP3	chrXVI	+	146825	148604	71.592873	14.058084	24.141838
YPL215W_id001	CBP3	chrXVI	+	147416	148423	73.453949	14.423530	24.769413
YPL214C	THI6	chrXVI	-	148403	150292	43.847115	8.609886	14.785689
YPL214C_id002	THI6	chrXVI	-	148569	150191	24.997301	4.908508	8.429342
YPL213W	LEA1	chrXVI	+	150578	151479	43.964371	8.632911	14.825229
YPL213W_id001	LEA1	chrXVI	+	150614	151330	17.922771	3.519342	6.043739
YPL212C	PUS1	chrXVI	-	151337	153208	217.367920	42.682693	73.298653
YPL212C_id002	PUS1	chrXVI	-	151515	153149	42.194332	8.285343	14.228354
YPL211W	NIP7	chrXVI	+	153466	154374	284.537811	55.872276	95.949020
YPL211W_id001	NIP7	chrXVI	+	153495	154040	79.762459	15.662276	26.896704
YPL210C	SRP72	chrXVI	-	154090	156231	160.520111	31.519972	54.128998
YPL210C_id002	SRP72	chrXVI	-	154290	156212	81.756226	16.053776	27.569023
YPL209C	IPL1	chrXVI	-	155911	157677	11.760788	2.309366	3.965856
YPL209C_id002	IPL1	chrXVI	-	156490	157593	4.471208	0.877973	1.507736
YPL208W_id001	RKM1	chrXVI	+	157842	159593	117.397835	23.052416	39.587730
YPL207W	TYW1	chrXVI	+	159832	162430	204.123550	40.082008	68.832520
YPL207W_id002	TYW1	chrXVI	+	159909	162341	108.573792	21.319714	36.612175
YPL206C	PGC1	chrXVI	-	162323	163671	54.782280	10.757132	18.473137
YPL206C_id001	PGC1	chrXVI	-	162632	163597	81.432259	15.990161	27.459778
YPL205C_mRNA	-	chrXVI	-	163922	164266	4.596140	0.902505	1.549865
YPL204W	HRR25	chrXVI	+	164088	165950	250.512711	49.191051	84.475410
YPL204W_id003	HRR25	chrXVI	+	164276	165760	0.585287	0.114928	0.197365
YPL203W	TPK2	chrXVI	+	166094	167783	114.272049	22.438633	38.533684
YPL203W_id001	TPK2	chrXVI	+	166256	167398	0.493827	0.096969	0.166523
YPL202C	AFT2	chrXVI	-	167705	169462	58.341316	11.455989	19.673279
YPL202C_id002	AFT2	chrXVI	-	168088	169338	17.022993	3.342661	5.740325
YPL201C_id001	YIG1	chrXVI	-	169770	171155	11.424242	2.243281	3.852370
YPL199C	-	chrXVI	-	171193	172767	61.752640	12.125842	20.823612
YPL200W_id001	CSM4	chrXVI	+	171484	171954	0.000000	0.000000	0.000000
YPL199C_id002	-	chrXVI	-	172033	172755	132.584518	26.034496	44.708836
YPL198W	RPL7B	chrXVI	+	173115	174943	810.381104	159.127655	273.268677
YPL198W_id003	RPL7B	chrXVI	+	173152	174702	0.000000	0.000000	0.000000
YNCP0003W_snoRNA	SNR59	chrXVI	+	173827	173904	0.000520	0.000102	0.000175
YPL197C_mRNA	-	chrXVI	-	174343	174756	0.000000	0.000000	0.000000
YPL196W	OXR1	chrXVI	+	174966	176048	37.530907	7.369626	12.655800
YPL196W_id003	OXR1	chrXVI	+	175043	175864	45.266457	8.888590	15.264305
YPL195W	APL5	chrXVI	+	176196	179127	68.378036	13.426815	23.057764
YPL195W_id001	APL5	chrXVI	+	176223	179021	103.980560	20.417780	35.063293
YPL194W	DDC1	chrXVI	+	179227	181348	21.003756	4.124329	7.082678
YPL194W_id002	DDC1	chrXVI	+	179277	181115	11.019049	2.163717	3.715734
YPL193W	RSA1	chrXVI	+	181364	183171	37.841282	7.430571	12.760461
YPL193W_id001	RSA1	chrXVI	+	181403	182548	25.911692	5.088059	8.737683
YPL192C_id001	PRM3	chrXVI	-	182655	183056	0.805403	0.158150	0.271590
YPL191C	MIY2	chrXVI	-	183062	184727	30.595564	6.007791	10.317132
YPL191C_id001	MIY2	chrXVI	-	183597	184679	0.399057	0.078359	0.134566
YPL190C	NAB3	chrXVI	-	184842	187811	107.145760	21.039303	36.130630
YPL190C_id001	NAB3	chrXVI	-	185317	187725	1.882562	0.369663	0.634819
YPL189C-A	COA2	chrXVI	-	188056	188639	97.240616	19.094315	32.790516
YPL189C-A_id001	COA2	chrXVI	-	188307	188513	1.243866	0.244247	0.419444
YPL189W	GUP2	chrXVI	+	189031	191645	8.080662	1.586731	2.724881
YPL189W_id001	GUP2	chrXVI	+	189154	190983	2.667818	0.523857	0.899615
YPL188W	POS5	chrXVI	+	191381	192943	50.295231	9.876047	16.960058
YPL188W_id002	POS5	chrXVI	+	191406	192650	77.018883	15.123544	25.971542
YPL187W	MF%28ALPHA%291	chrXVI	+	193598	194372	0.798151	0.156726	0.269145
YPL187W_id001	MF%28ALPHA%291	chrXVI	+	193648	194145	0.197657	0.038812	0.066652
YPL186C_id001	UIP4	chrXVI	-	194512	195426	12.215947	2.398742	4.119340
YPL185W	-	chrXVI	+	195214	195986	1.298228	0.254922	0.437776
YPL185W_id001	-	chrXVI	+	195253	195648	0.858885	0.168652	0.289625
YPL184C	MRN1	chrXVI	-	195527	198460	112.370827	22.065306	37.892574
YPL184C_id001	MRN1	chrXVI	-	195950	197788	117.348450	23.042719	39.571079
YPL183W-A	RTC6	chrXVI	+	198632	199528	83.599648	16.415752	28.190643
YPL183W-A_id001	RTC6	chrXVI	+	199095	199376	40.204136	7.894545	13.557240
YPL183C	RTT10	chrXVI	-	199407	202598	89.640129	17.601871	30.227554
YPL183C_id002	RTT10	chrXVI	-	199495	202536	136.548431	26.812857	46.045506
YPL182C_mRNA	-	chrXVI	-	203306	203689	18.747217	3.681232	6.321751
YPL181W_id001	CTI6	chrXVI	+	203421	204941	101.835678	19.996607	34.340015
YPL180W	TCO89	chrXVI	+	205198	207849	71.632057	14.065780	24.155050
YPL180W_id001	TCO89	chrXVI	+	205248	207647	13.606990	2.671889	4.588414
YPL179W	PPQ1	chrXVI	+	207938	210064	176.994110	34.754829	59.684196
YPL179W_id001	PPQ1	chrXVI	+	208157	209806	68.467606	13.444403	23.087967
YNCP0004C_tRNA	-	chrXVI	-	210192	210263	0.069444	0.013636	0.023417
YPL178W	CBC2	chrXVI	+	212110	212956	139.248016	27.342949	46.955833
YPL178W_id002	CBC2	chrXVI	+	212158	212784	160.927704	31.600008	54.266441
YPL177C	CUP9	chrXVI	-	212915	214147	158.845352	31.191114	53.564255
YPL177C_id003	CUP9	chrXVI	-	213042	213962	24.344143	4.780253	8.209090
YPL176C	TRE1	chrXVI	-	215714	218397	100.272446	19.689650	33.812878
YPL176C_id002	TRE1	chrXVI	-	216012	218363	43.882122	8.616760	14.797494
YPL175W	SPT14	chrXVI	+	218609	220560	71.525681	14.044890	24.119181
YPL175W_id001	SPT14	chrXVI	+	218630	220088	0.000000	0.000000	0.000000
YPL174C_mRNA	NIP100	chrXVI	-	220167	222773	35.491711	6.969206	11.968163
YPL173W	MRPL40	chrXVI	+	223077	224201	61.548222	12.085702	20.754681
YPL173W_id001	MRPL40	chrXVI	+	223143	224036	58.468960	11.481053	19.716322
YPL172C_id001	COX10	chrXVI	-	224353	225741	85.020882	16.694830	28.669897
YPL171C	OYE3	chrXVI	-	226004	227402	6.609653	1.297881	2.228842
YPL171C_id001	OYE3	chrXVI	-	226169	227371	2.842141	0.558087	0.958399
YPL170W	DAP1	chrXVI	+	228158	228937	106.419800	20.896753	35.885830
YPL170W_id001	DAP1	chrXVI	+	228314	228772	62.127731	12.199495	20.950096
YPL169C	MEX67	chrXVI	-	228833	230888	148.420700	29.144114	50.048958
YPL169C_id003	MEX67	chrXVI	-	229039	230838	78.182190	15.351973	26.363823
YPL168W	MRX4	chrXVI	+	231072	232597	27.656395	5.430652	9.326015
YPL168W_id001	MRX4	chrXVI	+	231217	232509	11.686993	2.294876	3.940972
YPL167C_mRNA	REV3	chrXVI	-	232593	237107	25.257156	4.959534	8.516968
YPL166W	ATG29	chrXVI	+	237297	239181	19.433592	3.816010	6.553203
YPL166W_id001	ATG29	chrXVI	+	237338	237979	0.433475	0.085118	0.146172
YPL165C	SET6	chrXVI	-	237635	239121	15.538784	3.051219	5.239834
YPL165C_id002	SET6	chrXVI	-	237956	239077	5.316596	1.043975	1.792810
YPL164C_id001	MLH3	chrXVI	-	239350	241497	35.595436	6.989573	12.003139
YPL163C	SVS1	chrXVI	-	241661	243846	173.808304	34.129261	58.609909
YPL163C_id002	SVS1	chrXVI	-	241918	242700	0.619943	0.121733	0.209051
YPL162C	-	chrXVI	-	242484	244085	31.413956	6.168492	10.593102
YPL162C_id001	-	chrXVI	-	243206	244027	2.069914	0.406451	0.697996
YPL161C_mRNA	BEM4	chrXVI	-	244319	246220	70.102524	13.765438	23.639277
YPL160W	CDC60	chrXVI	+	246904	250522	1179.477173	231.603928	397.731567
YPL160W_id001	CDC60	chrXVI	+	246990	250262	434.968201	85.411011	146.675659
YPL159C	PET20	chrXVI	-	250603	251916	106.633705	20.938757	35.957958
YPL159C_id003	PET20	chrXVI	-	250907	251668	26.617208	5.226595	8.975591
YPL158C	AIM44	chrXVI	-	251975	254427	82.588905	16.217281	27.849810
YPL158C_id005	AIM44	chrXVI	-	252034	254310	27.008961	5.303520	9.107694
YPL157W	TGS1	chrXVI	+	254559	256162	92.758881	18.214275	31.279228
YPL157W_id003	TGS1	chrXVI	+	254814	255761	4.613321	0.905879	1.555658
YPL156C	PRM4	chrXVI	-	255561	256827	63.271595	12.424107	21.335819
YPL156C_id001	PRM4	chrXVI	-	255913	256767	34.198288	6.715228	11.532007
YPL155C	KIP2	chrXVI	-	256797	259377	47.652473	9.357112	16.068893
YPL155C_id001	KIP2	chrXVI	-	257216	259336	1.367119	0.268450	0.461006
YPL154C	PEP4	chrXVI	-	259490	261207	767.462830	150.700150	258.796204
YPL154C_id002	PEP4	chrXVI	-	259714	260931	352.919495	69.299805	119.008003
YPL153C	RAD53	chrXVI	-	261547	264380	31.816906	6.247616	10.728981
YPL153C_id002	RAD53	chrXVI	-	261727	264192	4.504415	0.884494	1.518934
YPL152W-A	-	chrXVI	+	264571	265556	4.224529	0.829535	1.424554
YPL152W-A_id002	-	chrXVI	+	264602	264700	1.017303	0.199759	0.343045
YPL152W	RRD2	chrXVI	+	264965	266259	59.960262	11.773888	20.219206
YPL152W_id001	RRD2	chrXVI	+	265028	266104	22.248407	4.368731	7.502388
YPL151C	PRP46	chrXVI	-	266112	268014	29.537039	5.799938	9.960187
YPL151C_id005	PRP46	chrXVI	-	266180	267535	48.401077	9.504108	16.321331
YPL150W_id001	-	chrXVI	+	268188	270893	86.157425	16.918003	29.053152
YPL149W	ATG5	chrXVI	+	271233	272306	121.070084	23.773504	40.826050
YPL149W_id001	ATG5	chrXVI	+	271236	272194	0.000000	0.000000	0.000000
YPL148C	PPT2	chrXVI	-	271804	272952	29.273169	5.748124	9.871207
