Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YMR274C	RCE1	chrXIII	-	814304	815399	22.560358	3.538062	6.218257
YMR274C_id001	RCE1	chrXIII	-	814364	815311	27.448151	4.304597	7.565467
YMR275C	BUL1	chrXIII	-	815520	818632	81.578445	12.793661	22.485271
YMR275C_id002	BUL1	chrXIII	-	815651	818581	36.642200	5.746468	10.099601
YMR276W	DSK2	chrXIII	+	818771	820074	526.057861	82.499809	144.996063
YMR276W_id001	DSK2	chrXIII	+	818827	819948	210.928329	33.079151	58.137669
YMR277W	FCP1	chrXIII	+	820120	822583	109.345840	17.148325	30.138729
YMR277W_id002	FCP1	chrXIII	+	820256	822454	79.187737	12.418736	21.826324
YMR278W	PRM15	chrXIII	+	822723	824752	86.308365	13.535438	23.788967
YMR278W_id001	PRM15	chrXIII	+	822763	824631	20.884012	3.275167	5.756210
YMR279C_id001	ATR2	chrXIII	-	824729	826351	48.918541	7.671723	13.483299
YMR280C_id001	CAT8	chrXIII	-	827028	831329	23.678289	3.713383	6.526390
YMR281W_id001	GPI12	chrXIII	+	832339	833253	117.079842	18.361221	32.270435
YMR282C	AEP2	chrXIII	-	833210	835145	45.053349	7.065559	12.417946
YMR282C_id001	AEP2	chrXIII	-	833356	835098	32.302155	5.065834	8.903365
YMR283C_mRNA	RIT1	chrXIII	-	835326	836867	52.208820	8.187726	14.390191
YNCM0037W_tRNA	SUP8	chrXIII	+	837928	838016	0.960000	0.150553	0.264602
YMR284W	YKU70	chrXIII	+	838161	840171	39.357059	6.172230	10.847892
YMR284W_id001	YKU70	chrXIII	+	838187	839995	8.399665	1.317290	2.315179
YMR285C	NGL2	chrXIII	-	839986	841758	97.833466	15.342879	26.965601
YMR285C_id005	NGL2	chrXIII	-	840144	841691	2.064747	0.323807	0.569101
YMR286W	MRPL33	chrXIII	+	841925	842491	117.178665	18.376719	32.297672
YMR286W_id003	MRPL33	chrXIII	+	841942	842202	94.750511	14.859391	26.115854
YMR287C_id001	DSS1	chrXIII	-	842436	845345	70.059044	10.987114	19.310204
YMR288W	HSH155	chrXIII	+	845550	848540	48.662064	7.631501	13.412607
YMR288W_id001	HSH155	chrXIII	+	845571	848486	32.870293	5.154933	9.059959
YMR289W	ABZ2	chrXIII	+	848673	850312	209.264374	32.818199	57.679031
YMR289W_id001	ABZ2	chrXIII	+	848685	849809	0.169491	0.026581	0.046716
YMR290C_id001	HAS1	chrXIII	-	850074	851591	669.359924	104.973373	184.494064
YMR290W-A_mRNA	-	chrXIII	+	851422	851769	28.475185	4.465663	7.848547
YMR291W	TDA1	chrXIII	+	852547	854572	150.292038	23.569773	41.424629
YMR291W_id001	TDA1	chrXIII	+	852630	854390	34.860504	5.467051	9.608517
YMR292W	GOT1	chrXIII	+	854750	855394	231.420059	36.292793	63.785755
YMR292W_id001	GOT1	chrXIII	+	854795	855293	0.000000	0.000000	0.000000
YMR293C	HER2	chrXIII	-	855306	856925	20.125267	3.156175	5.547079
YMR293C_id002	HER2	chrXIII	-	855399	856793	13.430911	2.106323	3.701930
YMR294W	JNM1	chrXIII	+	856939	858226	6.703160	1.051233	1.847576
YMR294W_id001	JNM1	chrXIII	+	856966	858087	14.954176	2.345211	4.121783
YMR295C	GSR1	chrXIII	-	857576	858901	294.391907	46.168449	81.142532
YMR294W-A_mRNA	-	chrXIII	+	858209	858568	1.078662	0.169163	0.297309
YMR295C_id002	GSR1	chrXIII	-	858297	858890	248.667877	38.997711	68.539726
YMR296C	LCB1	chrXIII	-	859131	861107	377.463287	59.196243	104.039299
YMR296C_id001	LCB1	chrXIII	-	859215	860891	97.083527	15.225268	26.758898
YMR297W	PRC1	chrXIII	+	861879	863773	801.105225	125.634529	220.806702
YMR297W_id003	PRC1	chrXIII	+	861922	863520	436.586304	68.468300	120.335228
YMR299C	DYN3	chrXIII	-	863530	865374	1.609789	0.252458	0.443702
YMR298W	LIP1	chrXIII	+	863797	865507	132.118118	20.719622	36.415398
YMR298W_id005	LIP1	chrXIII	+	863819	864271	100.014320	15.684895	27.566706
YMR299C_id002	DYN3	chrXIII	-	864412	865350	0.010863	0.001704	0.002994
YMR300C	ADE4	chrXIII	-	865442	867332	235.464951	36.927143	64.900635
YMR300C_id001	ADE4	chrXIII	-	865559	867091	69.825783	10.950533	19.245913
YMR301C	ATM1	chrXIII	-	867477	869708	71.413849	11.199584	19.683626
YMR301C_id003	ATM1	chrXIII	-	867555	869627	75.294403	11.808157	20.753214
YMR302C	YME2	chrXIII	-	869926	872652	86.382225	13.547021	23.809324
YMR302C_id001	YME2	chrXIII	-	870073	872625	46.258392	7.254541	12.750089
YMR303C	ADH2	chrXIII	-	873168	874387	339.150909	53.187847	93.479347
YMR303C_id001	ADH2	chrXIII	-	873291	874337	107.936852	16.927357	29.750372
YMR304W_mRNA	UBP15	chrXIII	+	874987	878679	140.476578	22.030449	38.719219
YMR304C-A_id001	-	chrXIII	-	878780	879130	23.240660	3.644751	6.405767
YMR305C	SCW10	chrXIII	-	878875	880477	711.667114	111.608253	196.155090
YMR305C_id002	SCW10	chrXIII	-	879063	880232	477.352356	74.861496	131.571472
YMR306W_mRNA	FKS3	chrXIII	+	881159	886516	22.862980	3.585521	6.301668
YMR306C-A_mRNA	-	chrXIII	-	886183	886572	2.285018	0.358351	0.629814
YMR307W	GAS1	chrXIII	+	886906	888889	3852.702393	604.205811	1061.911133
YMR307W_id001	GAS1	chrXIII	+	887003	888682	1376.154907	215.817551	379.306244
YMR307C-A_mRNA	-	chrXIII	-	887731	887925	0.184381	0.028916	0.050820
YMR308C	PSE1	chrXIII	-	888880	892368	676.529968	106.097824	186.470322
YMR308C_id001	PSE1	chrXIII	-	888952	892221	0.880195	0.138038	0.242606
YMR309C	NIP1	chrXIII	-	892677	895502	774.424988	121.450363	213.452881
YMR309C_id001	NIP1	chrXIII	-	892988	895426	233.751617	36.658443	64.428391
YMR310C	UPA2	chrXIII	-	895318	896706	108.477737	17.012182	29.899456
YMR310C_id002	UPA2	chrXIII	-	895716	896669	62.859055	9.857965	17.325689
YMR311C	GLC8	chrXIII	-	896626	897657	117.483826	18.424576	32.381783
YMR311C_id003	GLC8	chrXIII	-	896914	897603	79.516472	12.470290	21.916933
YMR312W	ELP6	chrXIII	+	898381	900180	64.395866	10.098978	17.749277
YMR312W_id003	ELP6	chrXIII	+	898405	899226	31.717516	4.974147	8.742223
YMR313C	TGL3	chrXIII	-	899194	901354	57.982788	9.093237	15.981656
YMR313C_id005	TGL3	chrXIII	-	899379	901307	81.054352	12.711470	22.340815
YMR314W	PRE5	chrXIII	+	901620	902706	533.226685	83.624069	146.971985
YMR314W_id001	PRE5	chrXIII	+	901709	902413	123.235825	19.326643	33.967194
YMR315W	-	chrXIII	+	902678	903982	308.264221	48.343994	84.966125
YMR315W_id003	-	chrXIII	+	902800	903849	169.675797	26.609661	46.767330
YMR315W-A_mRNA	-	chrXIII	+	904286	904393	31.425926	4.928418	8.661852
YMR316W	DIA1	chrXIII	+	904483	905892	101.263245	15.880759	27.910944
YMR316W_id003	DIA1	chrXIII	+	904825	905835	56.568272	8.871404	15.591776
YMR316C-A_mRNA	-	chrXIII	-	905662	905973	4.571476	0.716929	1.260025
YMR316C-B	-	chrXIII	-	907180	908552	4.611635	0.723227	1.271094
YMR316C-B_id002	-	chrXIII	-	907321	907629	0.405179	0.063543	0.111679
YMR317W_mRNA	-	chrXIII	+	907364	910786	52.131378	8.175581	14.368846
YMR318C	ADH6	chrXIII	-	910763	912296	1090.903687	171.082596	300.683136
YMR318C_id002	ADH6	chrXIII	-	911061	912143	296.788666	46.544323	81.803146
YMR319C	FET4	chrXIII	-	912530	914657	326.674103	51.231152	90.040398
YMR319C_id004	FET4	chrXIII	-	912880	914538	1.189583	0.186558	0.327882
YMR320W	-	chrXIII	+	915706	917565	60.787449	9.533083	16.754698
YMR320W_id001	-	chrXIII	+	916746	917051	0.105691	0.016575	0.029131
YMR321C_mRNA	-	chrXIII	-	917579	917896	88.355347	13.856460	24.353170
YMR322C_mRNA	SNO4	chrXIII	-	918366	919079	0.159664	0.025040	0.044008
YMR323W_mRNA	ERR3	chrXIII	+	920088	921401	0.490868	0.076981	0.135297
YMR324C_mRNA	-	chrXIII	-	922202	922444	0.370370	0.058084	0.102084
YMR325W_mRNA	PAU19	chrXIII	+	922641	923015	0.832000	0.130480	0.229322
YNL339C_mRNA	YRF1-6	chrXIV	-	371	6098	76.071327	11.930000	20.967356
YNL339W-B_mRNA	-	chrXIV	+	734	1216	0.000000	0.000000	0.000000
YNL339W-A_mRNA	-	chrXIV	+	1517	2092	0.000000	0.000000	0.000000
YNL336W_mRNA	COS1	chrXIV	+	8330	9475	99.139618	15.547718	27.325613
YNL335W_mRNA	DDI2	chrXIV	+	11452	12129	23.433628	3.675014	6.458954
YNL334C_mRNA	SNO2	chrXIV	-	12208	12876	35.448429	5.559253	9.770565
YNL333W_mRNA	SNZ2	chrXIV	+	13267	14163	34.497211	5.410077	9.508383
YNL332W_mRNA	THI12	chrXIV	+	14832	15854	4.450635	0.697977	1.226718
YNL331C	AAD14	chrXIV	-	15898	17752	23.318251	3.656919	6.427153
YNL331C_id002	AAD14	chrXIV	-	16118	17248	6.508976	1.020780	1.794053
YNL330C	RPD3	chrXIV	-	17668	19341	122.853409	19.266668	33.861790
YNL330C_id002	RPD3	chrXIV	-	18001	19302	74.610878	11.700962	20.564817
YNL329C_id001	PEX6	chrXIV	-	19541	22633	90.564034	14.202840	24.961945
YNL328C	MDJ2	chrXIV	-	20797	23282	32.055058	5.027082	8.835258
YNL328C_id003	MDJ2	chrXIV	-	22834	23274	0.130478	0.020462	0.035963
YNL327W	EGT2	chrXIV	+	24011	27291	292.104309	45.809692	80.512009
YNL327W_id003	EGT2	chrXIV	+	24048	27173	609.741089	95.623558	168.061478
YNL326C	PFA3	chrXIV	-	27165	28400	30.295820	4.751187	8.350364
YNL326C_id001	PFA3	chrXIV	-	27337	28347	47.843124	7.503069	13.186885
YNL325C	FIG4	chrXIV	-	28681	31405	14.862150	2.330779	4.096418
YNL325C_id001	FIG4	chrXIV	-	28739	31378	30.917883	4.848743	8.521821
YNL324W_mRNA	-	chrXIV	+	31050	31445	0.667762	0.104723	0.184054
YNL323W	LEM3	chrXIV	+	31877	33379	98.687492	15.476813	27.200996
YNL323W_id001	LEM3	chrXIV	+	31944	33188	74.364937	11.662392	20.497028
YNL322C	KRE1	chrXIV	-	32716	34253	275.882568	43.265697	76.040840
YNL322C_id001	KRE1	chrXIV	-	33294	34235	143.251556	22.465639	39.484077
YNL321W_id001	VNX1	chrXIV	+	34696	37422	103.255226	16.193155	28.459988
YNL320W	-	chrXIV	+	37546	38691	68.146896	10.687239	18.783165
YNL320W_id005	-	chrXIV	+	37700	38554	30.052704	4.713060	8.283354
YNL319W_mRNA	-	chrXIV	+	38642	39082	1.420778	0.222816	0.391606
YNL318C_mRNA	HXT14	chrXIV	-	38707	40329	0.998175	0.156540	0.275125
YNL317W	PFS2	chrXIV	+	40589	42226	59.729977	9.367243	16.463228
YNL317W_id001	PFS2	chrXIV	+	40619	42016	45.813965	7.184844	12.627592
YNL316C	PHA2	chrXIV	-	41983	43131	43.930214	6.889421	12.108378
YNL316C_id002	PHA2	chrXIV	-	42071	43075	40.926926	6.418426	11.280589
YNL315C	ATP11	chrXIV	-	43217	44310	112.407425	17.628462	30.982586
YNL315C_id001	ATP11	chrXIV	-	43324	44280	115.742203	18.151443	31.901743
YNL314W	DAL82	chrXIV	+	44391	45317	31.938011	5.008726	8.802997
YNL314W_id001	DAL82	chrXIV	+	44447	45214	31.027380	4.865915	8.552002
YNL313C	EMW1	chrXIV	-	45221	48058	150.694321	23.632860	41.535511
YNL313C_id002	EMW1	chrXIV	-	45308	48022	107.114906	16.798454	29.523823
YNL312W_id001	RFA2	chrXIV	+	48287	49216	287.935516	45.155918	79.362968
YNL311C	SKP2	chrXIV	-	49338	51711	49.642014	7.785183	13.682708
YNL311C_id001	SKP2	chrXIV	-	49397	51688	10.030160	1.572995	2.764589
YNL310C	ZIM17	chrXIV	-	51711	52484	86.589722	13.579562	23.866516
YNL310C_id002	ZIM17	chrXIV	-	51907	52431	32.819595	5.146982	9.045986
YNL309W	STB1	chrXIV	+	52597	54158	37.484146	5.878507	10.331665
YNL309W_id001	STB1	chrXIV	+	52662	53924	6.624087	1.038832	1.825781
YNL308C	KRI1	chrXIV	-	53962	55932	94.163574	14.767344	25.954079
YNL308C_id002	KRI1	chrXIV	-	54122	55897	94.711227	14.853230	26.105026
YNL307C	MCK1	chrXIV	-	56057	57736	402.491791	63.121376	110.937836
YNL307C_id002	MCK1	chrXIV	-	56446	57573	102.030861	16.001143	28.122520
YNL306W	MRPS18	chrXIV	+	58085	58919	138.664764	21.746309	38.219833
YNL306W_id001	MRPS18	chrXIV	+	58155	58808	145.125198	22.759476	40.000507
YNL305C	BXI1	chrXIV	-	58815	60003	73.008598	11.449682	20.123184
YNL305C_id002	BXI1	chrXIV	-	58898	59791	55.874516	8.762604	15.400558
YNL304W	YPT11	chrXIV	+	60262	61749	47.068020	7.381513	12.973245
YNL304W_id003	YPT11	chrXIV	+	60297	61550	2.749593	0.431209	0.757864
YNL303W_mRNA	-	chrXIV	+	61510	61857	0.424553	0.066581	0.117019
YNL302C	RPS19B	chrXIV	-	61747	63147	1918.617432	300.890045	528.823914
YNL302C_id003	RPS19B	chrXIV	-	61958	62943	0.000000	0.000000	0.000000
YNL301C	RPL18B	chrXIV	-	63405	64836	735.601257	115.361763	202.751999
YNL301C_id001	RPL18B	chrXIV	-	63570	64562	0.000000	0.000000	0.000000
YNL300W	TOS6	chrXIV	+	65031	66291	105.831978	16.597258	29.170212
YNL300W_id003	TOS6	chrXIV	+	65744	66052	0.300556	0.047135	0.082842
YNL299W	TRF5	chrXIV	+	66416	68513	60.740337	9.525694	16.741713
YNL299W_id002	TRF5	chrXIV	+	66517	68445	15.786302	2.475710	4.351140
YNL298W_id001	CLA4	chrXIV	+	68915	71443	83.178329	13.044566	22.926241
YNL297C_mRNA	MON2	chrXIV	-	71673	76583	160.202408	25.123981	44.156200
YNL296W_mRNA	-	chrXIV	+	76273	76587	0.000000	0.000000	0.000000
YNL295W	MRX6	chrXIV	+	76797	78657	56.625927	8.880445	15.607668
YNL295W_id001	MRX6	chrXIV	+	76946	78520	5.338611	0.837236	1.471468
YNL294C	RIM21	chrXIV	-	77941	80449	79.393196	12.450956	21.882956
YNL294C_id006	RIM21	chrXIV	-	78659	80260	12.405298	1.945479	3.419242
YNL293W	MSB3	chrXIV	+	80576	82637	42.285156	6.631433	11.654956
YNL293W_id002	MSB3	chrXIV	+	80640	82541	15.329130	2.404014	4.225131
YNL292W	PUS4	chrXIV	+	82746	84302	114.388870	17.939205	31.528728
YNL292W_id002	PUS4	chrXIV	+	82806	84017	69.089638	10.835086	19.043011
YNL291C	MID1	chrXIV	-	84011	86049	131.218277	20.578503	36.167377
YNL291C_id003	MID1	chrXIV	-	84169	85815	23.595522	3.700403	6.503577
YNL290W	RFC3	chrXIV	+	86214	87485	141.236908	22.149689	38.928787
YNL290W_id002	RFC3	chrXIV	+	86218	87240	74.264572	11.646653	20.469366
YNL289W	PCL1	chrXIV	+	87814	88872	165.394501	25.938238	45.587284
YNL289W_id001	PCL1	chrXIV	+	87897	88736	53.055012	8.320432	14.623425
YNCN0001W_snoRNA	SNR40	chrXIV	+	89210	89306	1899.010132	297.815094	523.419617
YNL288W	CAF40	chrXIV	+	90158	91597	151.703796	23.791174	41.813751
YNL288W_id003	CAF40	chrXIV	+	90303	91424	0.804410	0.126153	0.221718
YNL287W	SEC21	chrXIV	+	91793	95033	655.416870	102.786728	180.650970
YNL287W_id001	SEC21	chrXIV	+	91994	94801	0.440844	0.069136	0.121509
YNL286W	CUS2	chrXIV	+	95066	96168	39.356777	6.172185	10.847813
YNL286W_id001	CUS2	chrXIV	+	95223	96080	18.210344	2.855865	5.019273
YNL285W_mRNA	-	chrXIV	+	96173	96544	3.107527	0.487343	0.856520
YNCN0002C_tRNA	SUF6	chrXIV	-	96241	96312	0.000000	0.000000	0.000000
YNL284C-B	-	chrXIV	-	96964	102232	1116.788696	175.142059	307.817780
YNL284C-A	-	chrXIV	-	100910	102232	0.003246	0.000509	0.000895
YNCN0003W_tRNA	-	chrXIV	+	102716	102789	1.729730	0.271268	0.476761
YNL284C_mRNA	MRPL10	chrXIV	-	103134	104102	193.140350	30.289522	53.234810
YNCN0004W_tRNA	-	chrXIV	+	104805	104877	2.589041	0.406030	0.713611
YNL283C	WSC2	chrXIV	-	105066	108136	90.685905	14.221952	24.995537
YNL283C_id002	WSC2	chrXIV	-	105184	106695	0.706573	0.110809	0.194751
YNL282W_id001	POP3	chrXIV	+	107687	108274	1.135317	0.178048	0.312925
YNL281W	HCH1	chrXIV	+	107695	109088	387.880920	60.830002	106.910683
YNL281W_id002	HCH1	chrXIV	+	108467	108928	0.448154	0.070282	0.123524
YNL280C	ERG24	chrXIV	-	108990	110629	264.218079	41.436394	72.825790
YNL280C_id001	ERG24	chrXIV	-	109095	110411	58.227837	9.131667	16.049198
YNL279W_mRNA	PRM1	chrXIV	+	110917	112902	56.168179	8.808659	15.481500
YNL278W	CAF120	chrXIV	+	113155	116652	55.792484	8.749740	15.377948
YNL278W_id001	CAF120	chrXIV	+	113271	116453	4.132548	0.648093	1.139044
YNL277W-A	-	chrXIV	+	116677	117185	6.707284	1.051880	1.848712
YNL277W-A_id001	-	chrXIV	+	116679	116867	0.132692	0.020810	0.036574
YNL276C	-	chrXIV	-	117063	118898	26.465561	4.150501	7.294638
YNL277W	MET2	chrXIV	+	117254	118929	19.607824	3.075026	5.404457
YNL277W_id001	MET2	chrXIV	+	117349	118809	7.541842	1.182761	2.078740
YNL276C_id001	-	chrXIV	-	118431	118826	0.145939	0.022887	0.040225
YNL275W_id001	BOR1	chrXIV	+	119268	120998	87.486557	13.720209	24.113708
YNL274C	GOR1	chrXIV	-	120953	122237	33.525883	5.257747	9.240658
YNL274C_id001	GOR1	chrXIV	-	121118	122170	9.743590	1.528053	2.685602
YNL273W_mRNA	TOF1	chrXIV	+	122883	126599	85.941078	13.477838	23.687733
YNL272C	SEC2	chrXIV	-	126687	129180	89.428345	14.024734	24.648918
YNL272C_id001	SEC2	chrXIV	-	126805	129084	35.447681	5.559135	9.770358
YNL271C_mRNA	BNI1	chrXIV	-	129522	135383	155.534622	24.391949	42.869633
YNL270C_id001	ALP1	chrXIV	-	135940	137661	6.229384	0.976932	1.716990
YNL269W_mRNA	BSC4	chrXIV	+	137699	138094	2.452020	0.384542	0.675844
YNL268W	LYP1	chrXIV	+	138495	140663	372.705963	58.450169	102.728043
YNL268W_id001	LYP1	chrXIV	+	138550	140385	50.088120	7.855144	13.805668
YNL267W	PIK1	chrXIV	+	140799	144209	118.708527	18.616642	32.719345
YNL267W_id001	PIK1	chrXIV	+	140878	144078	47.026974	7.375075	12.961930
YNL265C	IST1	chrXIV	-	143997	145305	54.930695	8.614588	15.140415
YNL266W_mRNA	-	chrXIV	+	144245	144664	20.888617	3.275888	5.757479
YNL265C_id001	IST1	chrXIV	-	144280	145281	0.000000	0.000000	0.000000
YNL264C	PDR17	chrXIV	-	145211	146644	145.027985	22.744230	39.973713
YNL264C_id002	PDR17	chrXIV	-	145563	146615	51.801758	8.123888	14.277993
YNL263C	YIF1	chrXIV	-	146670	147983	264.555084	41.489246	72.918678
YNL263C_id006	YIF1	chrXIV	-	146896	147840	14.895904	2.336072	4.105722
YNL262W_mRNA	POL2	chrXIV	+	148212	154880	138.731140	21.756718	38.238129
YNL261W	ORC5	chrXIV	+	155054	157203	101.543396	15.924694	27.988159
YNL261W_id004	ORC5	chrXIV	+	155100	156539	0.801986	0.125773	0.221049
YNL260C_mRNA	LTO1	chrXIV	-	156859	157347	30.609093	4.800317	8.436710
YNL259C	ATX1	chrXIV	-	157557	159089	40.098862	6.288564	11.052352
YNL259C_id002	ATX1	chrXIV	-	157644	157865	20.247225	3.175301	5.580693
YNL258C	DSL1	chrXIV	-	158001	160400	49.391373	7.745876	13.613625
YNL258C_id002	DSL1	chrXIV	-	158109	160373	71.385551	11.195147	19.675827
YNL257C_mRNA	SIP3	chrXIV	-	160631	164320	80.719238	12.658916	22.248449
YNL256W	FOL1	chrXIV	+	164538	167163	137.490952	21.562225	37.896297
YNL256W_id002	FOL1	chrXIV	+	164623	167097	99.438362	15.594569	27.407955
YNL255C	GIS2	chrXIV	-	167091	169242	576.584167	90.423668	158.922516
YNL255C_id005	GIS2	chrXIV	-	167329	167790	351.225647	55.081486	96.807472
YNL254C	RTC4	chrXIV	-	167816	169296	2.603446	0.408289	0.717582
YNL254C_id002	RTC4	chrXIV	-	168043	169248	0.675736	0.105973	0.186251
YNL253W	TEX1	chrXIV	+	169988	171458	59.370441	9.310859	16.364132
YNL253W_id001	TEX1	chrXIV	+	170018	171286	24.212234	3.797120	6.673560
YNL252C	MRPL17	chrXIV	-	171276	172306	78.837685	12.363838	21.729841
YNL252C_id001	MRPL17	chrXIV	-	171441	172286	91.186859	14.300515	25.133614
YNL251C	NRD1	chrXIV	-	172422	174587	215.233551	33.754322	59.324303
YNL251C_id001	NRD1	chrXIV	-	172588	174315	0.503542	0.078969	0.138790
YNL250W_mRNA	RAD50	chrXIV	+	175410	179348	44.935341	7.047052	12.385419
YNL249C	MPA43	chrXIV	-	178841	181044	50.986343	7.996009	14.053243
YNL249C_id001	MPA43	chrXIV	-	179394	181022	0.451679	0.070835	0.124495
YNL248C	RPA49	chrXIV	-	181072	182665	443.873352	69.611099	122.343735
YNL248C_id004	RPA49	chrXIV	-	181361	182608	156.287552	24.510029	43.077160
YNL247W	CRS1	chrXIV	+	182842	185349	471.618774	73.962318	129.991150
YNL247W_id001	CRS1	chrXIV	+	182875	185178	138.157867	21.666813	38.080120
YNL245C	CWC25	chrXIV	-	185280	186905	58.030579	9.100732	15.994828
YNL246W	VPS75	chrXIV	+	185459	187128	79.688499	12.497268	21.964348
YNL246W_id001	VPS75	chrXIV	+	185460	186349	0.000000	0.000000	0.000000
YNL245C_id002	CWC25	chrXIV	-	186346	186885	0.105076	0.016479	0.028962
YNL244C	SUI1	chrXIV	-	187021	187594	1065.362061	167.076996	293.643158
YNL244C_id001	SUI1	chrXIV	-	187170	187496	620.367920	97.290123	170.990509
YNL243W	SLA2	chrXIV	+	187984	191035	175.101761	27.460594	48.262875
YNL243W_id002	SLA2	chrXIV	+	188051	190957	181.501007	28.464165	50.026684
YNL242W_mRNA	ATG2	chrXIV	+	191324	196102	49.102741	7.700611	13.534070
YNL241C	ZWF1	chrXIV	-	196181	198131	386.403046	60.598232	106.503334
YNL241C_id001	ZWF1	chrXIV	-	196426	197943	63.283051	9.924459	17.442554
YNL240C	NAR1	chrXIV	-	198396	200025	124.569702	19.535830	34.334846
YNL240C_id001	NAR1	chrXIV	-	198502	199977	22.866127	3.586015	6.302536
YNL239W	LAP3	chrXIV	+	200190	202037	237.750351	37.285553	65.530556
YNL239W_id004	LAP3	chrXIV	+	200569	201933	95.752647	15.016552	26.392071
YNL238W	KEX2	chrXIV	+	202114	204993	265.569061	41.648266	73.198158
YNL238W_id002	KEX2	chrXIV	+	202428	204872	3.677316	0.576701	1.013570
YNL237W	YTP1	chrXIV	+	205133	206758	40.863224	6.408436	11.263032
YNL237W_id002	YTP1	chrXIV	+	205188	206567	0.535800	0.084028	0.147681
YNL236W	SIN4	chrXIV	+	206883	209945	52.037773	8.160901	14.343045
YNL236W_id001	SIN4	chrXIV	+	206930	209854	69.792244	10.945272	19.236666
YNL235C_mRNA	-	chrXIV	-	209548	209979	0.000000	0.000000	0.000000
YNL234W_id001	-	chrXIV	+	210233	211513	94.326309	14.792864	25.998934
YNL233W	BNI4	chrXIV	+	211737	214682	92.169083	14.454555	25.404341
YNL233W_id001	BNI4	chrXIV	+	211922	214600	13.970090	2.190880	3.850542
YNL232W	CSL4	chrXIV	+	214836	215976	136.610779	21.424189	37.653702
YNL232W_id001	CSL4	chrXIV	+	214923	215801	94.669998	14.846764	26.093664
YNL231C	PDR16	chrXIV	-	215910	217239	251.898010	39.504280	69.430038
YNL231C_id001	PDR16	chrXIV	-	215987	217042	150.764038	23.643797	41.554726
YNL230C_id001	ELA1	chrXIV	-	217523	218662	40.747368	6.390267	11.231098
YNL229C_id001	URE2	chrXIV	-	219137	220201	225.719238	35.398758	62.214447
YNL227C	JJJ1	chrXIV	-	220589	222519	42.828861	6.716700	11.804815
YNL228W_id001	-	chrXIV	+	220645	221421	0.000000	0.000000	0.000000
YNL227C_id002	JJJ1	chrXIV	-	220659	222431	19.308214	3.028039	5.321877
YNL226W_id001	-	chrXIV	+	222239	222649	0.000000	0.000000	0.000000
YNL225C	CNM67	chrXIV	-	222615	224519	29.335609	4.600601	8.085703
YNL225C_id002	CNM67	chrXIV	-	222724	224469	23.968880	3.758955	6.606484
YNL224C	SQS1	chrXIV	-	224621	227335	49.074902	7.696245	13.526396
YNL224C_id002	SQS1	chrXIV	-	224796	227099	17.270676	2.708499	4.760275
YNL223W	ATG4	chrXIV	+	227363	228946	27.297892	4.281033	7.524052
YNL223W_id001	ATG4	chrXIV	+	227370	228854	15.924672	2.497411	4.389279
YNL222W	SSU72	chrXIV	+	229057	229944	84.085114	13.186773	23.176176
YNL222W_id001	SSU72	chrXIV	+	229094	229714	18.206793	2.855308	5.018294
YNCN0005C_snRNA	SNR19	chrXIV	-	230105	230672	15959.697266	2502.903320	4398.932617
YNL221C	POP1	chrXIV	-	230929	233753	184.020996	28.859367	50.721260
YNL221C_id002	POP1	chrXIV	-	231068	233695	0.486174	0.076245	0.134003
YNL220W	ADE12	chrXIV	+	234307	235925	400.764099	62.850430	110.461639
YNL220W_id001	ADE12	chrXIV	+	234413	235714	110.785988	17.374178	30.535673
YNL219C	ALG9	chrXIV	-	235829	237831	312.883453	49.068413	86.239311
YNL219C_id001	ALG9	chrXIV	-	235996	237663	47.694836	7.479814	13.146012
YNL218W	MGS1	chrXIV	+	238229	240446	46.318016	7.263892	12.766522
YNL218W_id001	MGS1	chrXIV	+	238238	240001	11.975471	1.878071	3.300770
YNL217W	PPN2	chrXIV	+	240195	241450	89.114227	13.975472	24.562338
YNL217W_id001	PPN2	chrXIV	+	240331	241311	158.993317	24.934364	43.822941
YNL216W	RAP1	chrXIV	+	241569	244308	113.611496	17.817293	31.314463
YNL216W_id002	RAP1	chrXIV	+	241689	244172	97.924911	15.357221	26.990807
