Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YNCP0008C_tRNA	-	chrXVI	-	560198	560289	42.424656	7.743039	14.069398
YPR002C-A_id001	-	chrXVI	-	560569	560766	135.292923	24.692678	44.867542
YPR003C_id001	-	chrXVI	-	561504	563768	53.554089	9.774302	17.760281
YPR004C	AIM45	chrXVI	-	563876	565092	233.138718	42.550781	77.316399
YPR004C_id003	AIM45	chrXVI	-	564007	565041	218.775116	39.929241	72.552956
YPR005C	HAL1	chrXVI	-	565475	566882	62.365452	11.382488	20.682415
YPR005C_id001	HAL1	chrXVI	-	565787	566671	0.664911	0.121355	0.220506
YPR006C_mRNA	ICL2	chrXVI	-	567269	568996	69.872688	12.752654	23.172060
YPR007C_mRNA	REC8	chrXVI	-	569336	571378	23.421438	4.274710	7.767312
YNCP0009W_tRNA	-	chrXVI	+	572269	572339	45.845070	8.367309	15.203718
YPR008W	HAA1	chrXVI	+	572630	575228	203.380844	37.119591	67.447716
YPR008W_id002	HAA1	chrXVI	+	573018	575102	66.606323	12.156501	22.088827
YPR009W	SUT2	chrXVI	+	576292	577440	81.569183	14.887414	27.050999
YPR009W_id002	SUT2	chrXVI	+	576552	577358	20.604824	3.760642	6.833231
YPR010C	RPA135	chrXVI	-	577221	581253	1431.935181	261.346375	474.876373
YPR010C_id004	RPA135	chrXVI	-	577585	581196	0.753756	0.137570	0.249970
YNCP0010W_tRNA	-	chrXVI	+	582062	582134	2.794521	0.510036	0.926754
YPR010C-A	MRA1	chrXVI	-	582310	584037	57.479160	10.490678	19.061962
YPR010C-A_id006	MRA1	chrXVI	-	582373	582734	0.000000	0.000000	0.000000
YPR011C	MRX21	chrXVI	-	582732	584111	59.087296	10.784183	19.595272
YPR011C_id002	MRX21	chrXVI	-	583062	584042	11.676391	2.131090	3.872272
YPR012W	-	chrXVI	+	584296	584605	6.624536	1.209062	2.196912
YPR012W_id001	-	chrXVI	+	584309	584563	0.995147	0.181627	0.330023
YPR013C	CMR3	chrXVI	-	584405	586287	69.168968	12.624217	22.938683
YPR013C_id001	CMR3	chrXVI	-	584632	585585	14.306571	2.611131	4.744525
YPR014C_mRNA	-	chrXVI	-	587189	587518	49.363632	9.009491	16.370588
YNCP0026W_ncRNA	SUT418	chrXVI	+	588998	589830	22.967587	4.191877	7.616800
YPR015C_id001	-	chrXVI	-	590283	591026	25.522850	4.658245	8.464209
YPR016C	TIF6	chrXVI	-	591679	593161	409.165192	74.677856	135.692505
YPR016C_id001	TIF6	chrXVI	-	592332	593069	241.748352	44.122147	80.171631
YPR016W-A_mRNA	-	chrXVI	+	593096	593356	3.562570	0.650214	1.181464
YPR017C	DSS4	chrXVI	-	593231	594175	113.678856	20.747837	37.699612
YPR017C_id003	DSS4	chrXVI	-	593486	593917	0.227697	0.041558	0.075512
YPR018W	RLF2	chrXVI	+	594403	596693	54.837143	10.008476	18.185783
YPR018W_id003	RLF2	chrXVI	+	594476	596296	8.450362	1.542299	2.802415
YPR019W_id001	MCM4	chrXVI	+	596750	599551	244.950394	44.706562	81.233536
YPR020W	ATP20	chrXVI	+	599821	600444	57.097382	10.420998	18.935352
YPR020W_id001	ATP20	chrXVI	+	599870	600217	84.629974	15.446046	28.066057
YPR021C_mRNA	AGC1	chrXVI	-	600649	603357	124.507935	22.724281	41.290890
YPR022C_mRNA	SDD4	chrXVI	-	603911	607312	163.889175	29.911858	54.350986
YPR023C	EAF3	chrXVI	-	608388	610043	195.214127	35.629063	64.739365
YPR023C_id001	EAF3	chrXVI	-	608826	610031	81.752426	14.920857	27.111767
YPR024W	YME1	chrXVI	+	610297	613259	365.487671	66.706154	121.207619
YPR024W_id004	YME1	chrXVI	+	610481	612724	62.739540	11.450765	20.806475
YPR025C	CCL1	chrXVI	-	613248	615096	42.906475	7.830978	14.229185
YPR025C_id001	CCL1	chrXVI	-	613377	614558	35.936947	6.558950	11.917863
YPR026W_mRNA	ATH1	chrXVI	+	615379	619014	81.942520	14.955552	27.174809
YPR027C_mRNA	-	chrXVI	-	620425	621258	57.852516	10.558820	19.185780
YNCP0011C_tRNA	-	chrXVI	-	622540	622631	0.000000	0.000000	0.000000
YPR028W	YOP1	chrXVI	+	622809	624351	607.983765	110.964767	201.627213
YPR028W_id002	YOP1	chrXVI	+	623527	624202	0.000000	0.000000	0.000000
YPR029C	APL4	chrXVI	-	624221	627028	223.661865	40.821136	74.173561
YPR029C_id009	APL4	chrXVI	-	624469	626967	0.564439	0.103017	0.187186
YPR030W_id001	CSR2	chrXVI	+	627880	631245	48.545456	8.860163	16.099255
YPR031W_mRNA	NTO1	chrXVI	+	631515	633761	107.014244	19.531460	35.489410
YPR032W_mRNA	SRO7	chrXVI	+	634123	637224	128.906174	23.527016	42.749489
YPR033C	HTS1	chrXVI	-	637255	639064	475.532562	86.790741	157.702087
YPR033C_id001	HTS1	chrXVI	-	637379	639019	441.906189	80.653503	146.550491
YPR034W	ARP7	chrXVI	+	639229	641215	179.423706	32.747108	59.502747
YPR034W_id004	ARP7	chrXVI	+	639525	640958	31.853643	5.813695	10.563706
YPR035W	GLN1	chrXVI	+	642015	643538	1833.685669	334.670959	608.109924
YPR035W_id002	GLN1	chrXVI	+	642208	643320	1091.841187	199.274902	362.090088
YPR036W	VMA13	chrXVI	+	643627	645372	616.066772	112.440025	204.307800
YPR036W_id004	VMA13	chrXVI	+	643836	645272	608.875732	111.127563	201.923019
YPR036W-A	SPO24	chrXVI	+	645607	646418	737.051941	134.521347	244.430450
YPR036W-A_id004	SPO24	chrXVI	+	645950	646153	146.773697	26.788069	48.674938
YPR037C	ERV2	chrXVI	-	646369	648402	35.476330	6.474881	11.765106
YPR037C_id002	ERV2	chrXVI	-	646448	647038	87.917282	16.046022	29.156235
YPR038W_mRNA	IRC16	chrXVI	+	646836	647195	20.397257	3.722759	6.764395
YPR039W_mRNA	-	chrXVI	+	647012	647347	1.153724	0.210569	0.382612
YPR040W	TIP41	chrXVI	+	647275	648509	36.922737	6.738869	12.244782
YPR040W_id002	TIP41	chrXVI	+	647305	648375	38.511429	7.028825	12.771645
YPR041W	TIF5	chrXVI	+	648597	650166	707.625427	129.150635	234.671646
YPR041W_id001	TIF5	chrXVI	+	648704	649921	11.447861	2.089380	3.796484
YPR043W	RPL43A	chrXVI	+	649918	654916	465.509796	84.961464	154.378220
YPR042C_mRNA	PUF2	chrXVI	-	650435	653662	5.199136	0.948908	1.724203
YPR043W_id003	RPL43A	chrXVI	+	654166	654847	0.000000	0.000000	0.000000
YPR044C_mRNA	OPI11	chrXVI	-	654524	654877	505.385193	92.239227	167.602188
YPR045C	THP3	chrXVI	-	655025	656610	100.736916	18.385769	33.407642
YPR045C_id001	THP3	chrXVI	-	655140	656552	87.712372	16.008623	29.088280
YPR046W	MCM16	chrXVI	+	656393	657436	40.257050	7.347424	13.350549
YPR046W_id009	MCM16	chrXVI	+	656799	657344	28.229467	5.152237	9.361812
YPR047W	MSF1	chrXVI	+	657469	659042	45.001862	8.213412	14.924083
YPR047W_id001	MSF1	chrXVI	+	657529	658938	33.184444	6.056583	11.005043
YPR048W	TAH18	chrXVI	+	659157	661242	95.827065	17.489658	31.779377
YPR048W_id006	TAH18	chrXVI	+	659182	661053	61.589748	11.240912	20.425167
YPR049C_id001	ATG11	chrXVI	-	661137	664673	89.160233	16.272877	29.568438
YPR051W	MAK3	chrXVI	+	664930	665759	86.457481	15.779591	28.672117
YPR050C_mRNA	-	chrXVI	-	664953	665366	43.595028	7.956647	14.457532
YPR051W_id004	MAK3	chrXVI	+	664960	665490	9.420781	1.719412	3.124238
YPR052C	NHP6A	chrXVI	-	665437	666038	379.312286	69.229317	125.792313
YPR052C_id001	NHP6A	chrXVI	-	665693	665974	0.787751	0.143775	0.261244
YPR053C_mRNA	-	chrXVI	-	665788	666243	136.070969	24.834682	45.125568
YPR054W_id001	SMK1	chrXVI	+	666280	667446	92.508995	16.884068	30.678995
YPR055W_mRNA	SEC8	chrXVI	+	667676	670873	105.479988	19.251440	34.980602
YPR056W	TFB4	chrXVI	+	671095	673335	66.346848	12.109143	22.002777
YPR056W_id002	TFB4	chrXVI	+	671126	672142	42.107033	7.685069	13.964064
YPR057W	BRR1	chrXVI	+	671990	673553	1.598747	0.291792	0.530197
YPR057W_id003	BRR1	chrXVI	+	672471	673496	69.092026	12.610173	22.913166
YPR058W	YMC1	chrXVI	+	673664	674942	72.740700	13.276103	24.123184
YPR058W_id001	YMC1	chrXVI	+	673751	674674	17.732416	3.236391	5.880647
YPR059C_mRNA	-	chrXVI	-	674314	674700	10.544804	1.924561	3.497000
YPR060C	ARO7	chrXVI	-	674648	675724	314.872681	57.468273	104.422035
YPR060C_id001	ARO7	chrXVI	-	674861	675631	21.847155	3.987384	7.245228
YPR061C	JID1	chrXVI	-	675860	676953	27.793905	5.072742	9.217364
YPR061C_id001	JID1	chrXVI	-	675977	676882	31.089924	5.674306	10.310431
YPR062W	FCY1	chrXVI	+	677136	677886	362.532928	66.166870	120.227730
YPR062W_id002	FCY1	chrXVI	+	677165	677641	88.883598	16.222387	29.476698
YPR063C	-	chrXVI	-	677563	678696	289.383881	52.816238	95.969116
YPR063C_id005	-	chrXVI	-	677812	678320	0.000000	0.000000	0.000000
YPR064W_id001	-	chrXVI	+	678951	679370	10.407143	1.899436	3.451348
YPR065W	ROX1	chrXVI	+	679529	681135	56.958393	10.395632	18.889259
YPR065W_id001	ROX1	chrXVI	+	679693	680799	9.652083	1.761628	3.200945
YPR066W	UBA3	chrXVI	+	681206	682472	42.725647	7.797974	14.169217
YPR066W_id002	UBA3	chrXVI	+	681213	682112	0.395739	0.072227	0.131240
YPR067W	ISA2	chrXVI	+	681608	682926	99.399864	18.141739	32.964233
YPR067W_id001	ISA2	chrXVI	+	682220	682777	55.612270	10.149946	18.442841
YPR068C	HOS1	chrXVI	-	682757	684401	55.396461	10.110559	18.371271
YPR068C_id004	HOS1	chrXVI	-	682941	684353	1.453079	0.265205	0.481888
YPR069C	SPE3	chrXVI	-	684492	685695	375.304230	68.497795	124.463104
YPR069C_id002	SPE3	chrXVI	-	684556	685437	456.274811	83.275955	151.315598
YPR070W	MED1	chrXVI	+	685623	687924	88.043114	16.068987	29.197964
YPR070W_id002	MED1	chrXVI	+	685898	687598	55.897148	10.201941	18.537315
YPR071W	-	chrXVI	+	688145	689438	168.629761	30.777077	55.923122
YPR071W_id001	-	chrXVI	+	688172	688807	19.949833	3.641098	6.616014
YNCP0012W_tRNA	SUP16	chrXVI	+	689565	689646	37.243904	6.797486	12.351292
YPR072W	NOT5	chrXVI	+	690000	691963	168.777695	30.804075	55.972183
YPR072W_id003	NOT5	chrXVI	+	690107	691789	25.404892	4.636716	8.425090
YPR073C	LTP1	chrXVI	-	691514	692466	206.997086	37.779598	68.646980
YPR073C_id001	LTP1	chrXVI	-	691933	692418	83.199516	15.184970	27.591671
YPR074C	TKL1	chrXVI	-	692649	694963	1565.863159	285.789948	519.291260
YPR074C_id002	TKL1	chrXVI	-	692796	694838	1183.424561	215.990036	392.462128
YPR074W-A_mRNA	-	chrXVI	+	695018	695188	0.163743	0.029885	0.054303
YPR075C_id001	OPY2	chrXVI	-	695737	696819	305.703857	55.794842	101.381363
YPR076W_mRNA	-	chrXVI	+	696476	696850	19.121931	3.489995	6.341455
YPR077C_mRNA	-	chrXVI	-	697131	697502	5.635986	1.028639	1.869077
YPR078C_mRNA	-	chrXVI	-	697147	698265	18.948538	3.458349	6.283953
YPR079W	MRL1	chrXVI	+	698772	700117	73.462967	13.407926	24.362713
YPR079W_id001	MRL1	chrXVI	+	698869	700014	99.327087	18.128458	32.940098
YPR080W	TEF1	chrXVI	+	700459	702091	14477.584961	2642.343506	4801.238770
YPR080W_id001	TEF1	chrXVI	+	700594	701970	22461.507812	4099.511230	7448.967773
YPR081C_id001	GRS2	chrXVI	-	702114	703970	130.470642	23.812551	43.268314
YPR082C	DIB1	chrXVI	-	704074	704726	109.371658	19.961720	36.271206
YPR082C_id001	DIB1	chrXVI	-	704225	704656	66.417366	12.122014	22.026163
YPR083W	MDM36	chrXVI	+	704807	706714	54.928387	10.025129	18.216043
YPR083W_id001	MDM36	chrXVI	+	704854	706593	0.811866	0.148176	0.269241
YPR084W	-	chrXVI	+	706857	708509	52.975632	9.668727	17.568445
YPR084W_id001	-	chrXVI	+	706972	708342	25.233343	4.605406	8.368199
YPR085C	ASA1	chrXVI	-	708285	709916	94.619415	17.269247	31.378881
YPR085C_id003	ASA1	chrXVI	-	708497	709828	55.577690	10.143636	18.431374
YPR086W	SUA7	chrXVI	+	710020	711427	216.482178	39.510754	71.792542
YPR086W_id003	SUA7	chrXVI	+	710101	711138	125.142212	22.840046	41.501232
YPR088C	SRP54	chrXVI	-	711261	713061	165.734283	30.248615	54.962891
YPR087W_mRNA	VPS69	chrXVI	+	711354	711674	6.593524	1.203402	2.186627
YPR088C_id002	SRP54	chrXVI	-	711403	713028	194.551346	35.508095	64.519562
YPR089W	-	chrXVI	+	713236	716081	85.780754	15.656078	28.447693
YPR089W_id001	-	chrXVI	+	713275	715941	92.071205	16.804167	30.533812
YPR091C	NVJ2	chrXVI	-	715842	718499	157.119354	28.676279	52.105900
YPR091C_id001	NVJ2	chrXVI	-	716156	718468	54.780251	9.998093	18.166916
YPR092W_id001	-	chrXVI	+	718379	718684	5.262609	0.960493	1.745253
YPR093C	ASR1	chrXVI	-	718608	720490	174.081818	31.772146	57.731205
YNCP0013C_snoRNA	SNR51	chrXVI	-	718700	718806	0.064693	0.011807	0.021454
YNCP0014C_snoRNA	SNR70	chrXVI	-	718887	719050	747.929504	136.506653	248.037796
YNCP0015C_snoRNA	SNR41	chrXVI	-	719148	719242	4.896456	0.893665	1.623824
YPR093C_id002	ASR1	chrXVI	-	719558	720424	4.827307	0.881045	1.600892
YPR094W	RDS3	chrXVI	+	720454	721031	67.710419	12.358013	22.454981
YPR094W_id001	RDS3	chrXVI	+	720637	720960	73.544014	13.422718	24.389591
YPR095C_mRNA	SYT1	chrXVI	-	721037	724717	119.607712	21.829929	39.665813
YPR096C_mRNA	-	chrXVI	-	724842	725144	24.924093	4.548964	8.265641
YPR097W	LEC1	chrXVI	+	725160	728782	196.053482	35.782253	65.017723
YPR097W_id001	LEC1	chrXVI	+	725394	728615	37.920395	6.920954	12.575639
YPR098C	TMH18	chrXVI	-	728492	729548	115.823196	21.139206	38.410748
YPR098C_id001	TMH18	chrXVI	-	728947	729528	0.000000	0.000000	0.000000
YPR099C	-	chrXVI	-	729318	730204	16.655136	3.039774	5.523386
YPR099C_id001	-	chrXVI	-	729757	730113	39.745472	7.254054	13.180893
YPR100W	MRPL51	chrXVI	+	729763	730349	167.017502	30.482817	55.388447
YPR100W_id001	MRPL51	chrXVI	+	729791	730213	154.281586	28.158352	51.164799
YPR101W	SNT309	chrXVI	+	730415	731233	61.114067	11.154095	20.267416
YPR101W_id001	SNT309	chrXVI	+	730492	731019	76.249313	13.916471	25.286757
YPR102C	RPL11A	chrXVI	-	731133	732027	947.678589	172.963394	314.281097
YPR102C_id003	RPL11A	chrXVI	-	731224	731748	2669.125244	487.149323	885.168823
YPR103W	PRE2	chrXVI	+	732281	733515	261.417847	47.712082	86.694672
YPR103W_id003	PRE2	chrXVI	+	732349	733212	239.872650	43.779812	79.549591
YPR104C_id001	FHL1	chrXVI	-	733623	736433	122.612946	22.378424	40.662445
YPR105C	COG4	chrXVI	-	736913	739790	227.654251	41.549797	75.497566
YPR105C_id003	COG4	chrXVI	-	736984	739569	19.834133	3.619982	6.577645
YPR106W	ISR1	chrXVI	+	740049	741536	113.626228	20.738232	37.682159
YPR106W_id002	ISR1	chrXVI	+	740061	741392	16.703074	3.048523	5.539284
YPR107C	YTH1	chrXVI	-	741223	742148	81.825981	14.934282	27.136162
YPR107C_id001	YTH1	chrXVI	-	741438	742064	1.961455	0.357990	0.650482
YPR108W	RPN7	chrXVI	+	742374	744036	350.674133	64.002487	116.294968
YPR108W_id002	RPN7	chrXVI	+	742454	743743	213.869690	39.033939	70.926163
YPR108W-A_mRNA	-	chrXVI	+	744175	744387	8.091832	1.476862	2.683515
YNCP0016W_tRNA	-	chrXVI	+	744284	744355	0.269996	0.049278	0.089539
YPR109W	GLD1	chrXVI	+	744458	745688	92.243568	16.835625	30.590973
YPR109W_id002	GLD1	chrXVI	+	744689	745573	43.639763	7.964812	14.472367
YPR110C	RPC40	chrXVI	-	745538	746874	655.625366	119.659966	217.426727
YPR110C_id002	RPC40	chrXVI	-	745828	746835	419.881805	76.633774	139.246475
YPR111W	DBF20	chrXVI	+	747072	749237	45.194191	8.248515	14.987866
YPR111W_id002	DBF20	chrXVI	+	747306	749000	26.531168	4.842276	8.798599
YPR112C	MRD1	chrXVI	-	749146	751971	165.779114	30.256796	54.977757
YPR112C_id001	MRD1	chrXVI	-	749256	751919	167.367584	30.546715	55.504543
YPR113W	PIS1	chrXVI	+	752232	753136	351.983307	64.241432	116.729126
YPR113W_id001	PIS1	chrXVI	+	752257	752919	541.256042	98.786118	179.498138
YPR114W	-	chrXVI	+	752807	754330	308.928986	56.383465	102.450920
YPR114W_id003	-	chrXVI	+	753301	754248	76.131363	13.894941	25.247639
YPR115W	RGC1	chrXVI	+	754670	758400	150.592270	27.485006	49.941303
YPR115W_id002	RGC1	chrXVI	+	754877	758128	0.522224	0.095313	0.173186
YPR116W	RRG8	chrXVI	+	758638	761025	81.881828	14.944474	27.154684
YPR116W_id001	RRG8	chrXVI	+	758648	759481	6.994711	1.276624	2.319674
YPR117W_mRNA	HOB2	chrXVI	+	760025	767494	153.350555	27.988426	50.856041
YPR118W	MRI1	chrXVI	+	767701	769115	177.906906	32.470272	58.999729
YPR118W_id001	MRI1	chrXVI	+	767752	768987	302.265137	55.167233	100.240974
YNCP0017C_tRNA	-	chrXVI	-	769207	769302	5.972603	1.090076	1.980710
YPR119W	CLB2	chrXVI	+	771304	773818	110.882217	20.237415	36.772156
YPR119W_id003	CLB2	chrXVI	+	771653	773128	57.415752	10.479105	19.040934
YPR120C	CLB5	chrXVI	-	773662	775309	49.366985	9.010103	16.371700
YPR120C_id001	CLB5	chrXVI	-	773875	775182	15.531940	2.834777	5.150898
YNCP0018C_tRNA	-	chrXVI	-	775765	775836	0.152778	0.027884	0.050666
YPR121W	THI22	chrXVI	+	778203	780364	72.951103	13.314505	24.192963
YPR121W_id001	THI22	chrXVI	+	778583	780301	12.608916	2.301288	4.181527
YPR122W_mRNA	AXL1	chrXVI	+	782045	785671	183.087128	33.415730	60.717655
YPR124W	CTR1	chrXVI	+	786023	787671	584.575012	106.692375	193.864136
YPR123C_mRNA	-	chrXVI	-	786141	786575	0.000000	0.000000	0.000000
YPR124W_id001	CTR1	chrXVI	+	786208	787428	104.474060	19.067844	34.647003
YPR125W	YLH47	chrXVI	+	787865	789640	143.782089	26.242060	47.682827
YPR125W_id003	YLH47	chrXVI	+	787961	789325	39.726757	7.250638	13.174686
YPR126C_mRNA	-	chrXVI	-	789077	789385	0.000000	0.000000	0.000000
YPR127W	-	chrXVI	+	789755	791200	100.654053	18.370646	33.380165
YPR127W_id002	-	chrXVI	+	790083	791120	190.461166	34.761585	63.163128
YPR128C	ANT1	chrXVI	-	791051	792257	109.016701	19.896935	36.153492
YPR128C_id001	ANT1	chrXVI	-	791218	792204	77.303360	14.108846	25.636312
YPR129W	SCD6	chrXVI	+	792630	793815	82.609993	15.077375	27.396164
YPR129W_id003	SCD6	chrXVI	+	792687	793736	178.330734	32.547626	59.140282
YPR130C_mRNA	-	chrXVI	-	793374	793781	14.985822	2.735103	4.969787
YPR131C	NAT3	chrXVI	-	793720	794580	133.394775	24.346243	44.238052
YPR131C_id001	NAT3	chrXVI	-	793911	794498	45.280880	8.264337	15.016615
YPR132W	RPS23B	chrXVI	+	794941	796028	1811.287842	330.583069	600.682068
YPR132W_id001	RPS23B	chrXVI	+	794965	795767	0.000000	0.000000	0.000000
YPR133C	SPN1	chrXVI	-	795804	797301	110.547249	20.176279	36.661068
YPR133C_id001	SPN1	chrXVI	-	795978	797210	91.320328	16.667122	30.284796
YPR133W-A	TOM5	chrXVI	+	797428	797868	952.952393	173.925934	316.030060
YPR133W-A_id001	TOM5	chrXVI	+	797557	797709	158.791061	28.981388	52.660286
YPR134W	MSS18	chrXVI	+	798012	798996	73.007011	13.324709	24.211502
YPR134W_id001	MSS18	chrXVI	+	798051	798857	50.717598	9.256607	16.819607
YPR135W	CTF4	chrXVI	+	799172	802066	60.187607	10.985003	19.960171
YPR135W_id001	CTF4	chrXVI	+	799234	802017	41.938759	7.654357	13.908259
YPR137W	RRP9	chrXVI	+	801382	804255	238.536102	43.535873	79.106339
YPR136C_mRNA	-	chrXVI	-	802325	802837	0.000000	0.000000	0.000000
YPR137W_id004	RRP9	chrXVI	+	802359	804080	93.049126	16.982649	30.858122
YPR137C-B	-	chrXVI	-	805001	810269	901.169128	164.474838	298.857056
YPR137C-A	-	chrXVI	-	808947	810269	0.460300	0.084011	0.152650
YNCP0019W_tRNA	-	chrXVI	+	810676	810749	238.189194	43.472557	78.991302
YPR138C	MEP3	chrXVI	-	810845	812767	526.850952	96.156998	174.720932
YPR138C_id002	MEP3	chrXVI	-	810984	812453	32.503811	5.932359	10.779323
YPR139C	LOA1	chrXVI	-	813020	814133	131.736633	24.043612	43.688160
YPR139C_id001	LOA1	chrXVI	-	813156	814058	193.626144	35.339233	64.212738
YPR140W	TAZ1	chrXVI	+	814291	815700	97.869118	17.862360	32.456589
YPR140W_id002	TAZ1	chrXVI	+	814391	815536	84.656769	15.450936	28.074942
YPR141C	KAR3	chrXVI	-	815567	818081	41.348412	7.546611	13.712481
YPR141C_id001	KAR3	chrXVI	-	815734	817923	5.343220	0.975206	1.771986
YPR142C_mRNA	-	chrXVI	-	818130	818693	0.504047	0.091995	0.167158
YPR143W	RRP15	chrXVI	+	818276	819384	99.475685	18.155579	32.989380
YPR143W_id001	RRP15	chrXVI	+	818323	819075	83.171562	15.179869	27.582399
YNCP0020W_tRNA	-	chrXVI	+	819529	819602	5.202703	0.949559	1.725386
YPR144C	NOC4	chrXVI	-	819649	821446	167.452698	30.562248	55.532772
YPR144C_id001	NOC4	chrXVI	-	819765	821423	133.133255	24.298512	44.151325
YNCP0021W_snoRNA	SNR45	chrXVI	+	821732	821903	2006.186035	366.154480	665.316650
YPR145W	ASN1	chrXVI	+	822496	824492	713.799622	130.277512	236.719208
YPR145W_id001	ASN1	chrXVI	+	822620	824338	752.971619	137.426895	249.709930
YPR145C-A	-	chrXVI	-	824558	825064	31.093287	5.674921	10.311546
YPR145C-A_id001	-	chrXVI	-	824690	824926	0.180187	0.032886	0.059756
YPR146C_mRNA	-	chrXVI	-	825347	825676	1.008456	0.184056	0.334437
YPR147C	-	chrXVI	-	825358	826620	217.602417	39.715210	72.164047
YPR147C_id002	-	chrXVI	-	825645	826559	1.962148	0.358117	0.650712
YPR148C_id001	-	chrXVI	-	826833	828140	289.485474	52.834785	96.002815
YPR149W	NCE102	chrXVI	+	829735	831061	691.161194	126.145714	229.211578
YPR149W_id003	NCE102	chrXVI	+	829918	830439	81.676071	14.906922	27.086447
YPR150W_mRNA	-	chrXVI	+	830999	831520	1.178364	0.215066	0.390784
YPR151C_id001	SUE1	chrXVI	-	831055	831675	20.257624	3.697274	6.718088
YPR152C	URN1	chrXVI	-	831656	833494	27.765732	5.067599	9.208021
YPR152C_id002	URN1	chrXVI	-	832061	833458	4.936220	0.900923	1.637011
YPR153W_id001	MAY24	chrXVI	+	833689	834245	17.648701	3.221112	5.852884
YPR154W	PIN3	chrXVI	+	833925	835528	86.387657	15.766846	28.648962
YPR154W_id004	PIN3	chrXVI	+	834565	835212	92.965752	16.967432	30.830473
YPR155C	NCA2	chrXVI	-	835413	837479	45.569798	8.317068	15.112429
YPR155C_id002	NCA2	chrXVI	-	835563	837413	20.552254	3.751048	6.815797
YPR156C	TPO3	chrXVI	-	837675	840165	119.309036	21.775415	39.566765
YPR156C_id002	TPO3	chrXVI	-	837909	839777	47.149918	8.605459	15.636448
YPR157W	TDA6	chrXVI	+	840941	842785	22.647814	4.133514	7.510753
YPR157W_id001	TDA6	chrXVI	+	841266	842669	5.341014	0.974803	1.771254
YPR158W	CUR1	chrXVI	+	843164	844178	58.106899	10.605248	19.270142
YPR158W_id001	CUR1	chrXVI	+	843262	844020	16.550060	3.020597	5.488539
YPR158W-A	-	chrXVI	+	844709	846031	155.639587	28.406206	51.615158
YPR158W-B	-	chrXVI	+	844709	849980	746.616394	136.266983	247.602310
YPR158C-D	-	chrXVI	-	850989	856257	1178.757568	215.138260	390.914429
YPR158C-C	-	chrXVI	-	854935	856257	0.189396	0.034567	0.062810
YNCP0022W_tRNA	-	chrXVI	+	856902	856974	7.315069	1.335093	2.425915
YPR159W	KRE6	chrXVI	+	857262	860045	762.793823	139.219574	252.967270
YPR159W_id001	KRE6	chrXVI	+	857583	859745	139.500183	25.460556	46.262802
YPR159C-A_mRNA	-	chrXVI	-	860314	860415	1.411977	0.257704	0.468258
YNCP0023W_tRNA	-	chrXVI	+	860379	860449	4.140540	0.755701	1.373138
YPR160W_id001	GPH1	chrXVI	+	861306	864014	260.822906	47.603497	86.497375
YPR160W-A_id001	-	chrXVI	+	861934	862014	0.009033	0.001649	0.002996
YPR160C-A_id001	-	chrXVI	-	862577	862861	0.000000	0.000000	0.000000
YPR161C	SGV1	chrXVI	-	864318	866493	168.444748	30.743311	55.861767
YPR161C_id001	SGV1	chrXVI	-	864449	866422	61.516319	11.227511	20.400816
YPR162C	ORC4	chrXVI	-	866662	868332	98.052795	17.895882	32.517502
YPR162C_id002	ORC4	chrXVI	-	866715	868304	34.915588	6.372540	11.579146
YPR163C	TIF3	chrXVI	-	868469	870114	565.630066	103.234680	187.581360
YPR163C_id001	TIF3	chrXVI	-	868645	869955	656.510986	119.821609	217.720428
YPR164W_mRNA	MMS1	chrXVI	+	870703	874926	207.102463	37.798832	68.681923
YPR165W	RHO1	chrXVI	+	874907	876225	949.865601	173.362549	315.006378
YPR165W_id003	RHO1	chrXVI	+	875368	875997	81.838997	14.936658	27.140478
YPR166C	MRP2	chrXVI	-	876168	876775	91.723808	16.740763	30.418604
YPR166C_id001	MRP2	chrXVI	-	876282	876629	87.836067	16.031199	29.129301
YPR167C	MET16	chrXVI	-	876768	877780	20.821657	3.800217	6.905140
