Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOR059C	LPL1	chrXV	-	438851	440291	85.582840	14.258962	24.502274
YOR059C_id001	LPL1	chrXV	-	438906	440258	122.175858	20.355726	34.978813
YOR060C	SLD7	chrXV	-	439341	441190	157.212402	26.193169	45.009739
YOR060C_id001	SLD7	chrXV	-	440390	441163	7.686389	1.280630	2.200605
YOR061W	CKA2	chrXV	+	441371	442803	328.998169	54.814400	94.191818
YOR061W_id005	CKA2	chrXV	+	441534	442553	67.346436	11.220593	19.281210
YOR062C	-	chrXV	-	442648	444209	71.448074	11.903968	20.455505
YOR062C_id003	-	chrXV	-	442725	443531	47.352757	7.889446	13.557042
YOR063W	RPL3	chrXV	+	444105	445967	1778.084961	296.246826	509.063782
YOR063W_id002	RPL3	chrXV	+	444686	445849	6379.958496	1062.965210	1826.575073
YOR064C	YNG1	chrXV	-	445965	446796	58.057358	9.672940	16.621758
YOR064C_id001	YNG1	chrXV	-	446079	446738	15.666939	2.610270	4.485427
YOR065W	CYT1	chrXV	+	447084	448898	80.978142	13.491773	23.183954
YOR065W_id001	CYT1	chrXV	+	447439	448368	57.450191	9.571780	16.447927
YOR066W	MSA1	chrXV	+	449420	451599	28.775791	4.794336	8.238478
YOR066W_id001	MSA1	chrXV	+	449436	451325	0.384537	0.064068	0.110093
YOR067C	ALG8	chrXV	-	451644	453567	76.592270	12.761042	21.928284
YOR067C_id003	ALG8	chrXV	-	451729	453462	76.647331	12.770217	21.944046
YOR069W	VPS5	chrXV	+	453693	455987	124.465622	20.737223	35.634373
YOR069W_id002	VPS5	chrXV	+	453768	455795	45.964840	7.658205	13.159683
YOR068C_mRNA	VAM10	chrXV	-	453869	454213	7.111037	1.184770	2.035882
YOR070C	GYP1	chrXV	-	455779	457965	84.916687	14.147975	24.311556
YOR070C_id001	GYP1	chrXV	-	455907	457820	9.676410	1.612187	2.770346
YOR071C	NRT1	chrXV	-	459253	461401	92.103127	15.345306	26.369024
YOR071C_id001	NRT1	chrXV	-	459480	461276	19.903383	3.316104	5.698317
YOR072W_mRNA	-	chrXV	+	461502	461816	20.861629	3.475757	5.972662
YOR072W-A_mRNA	-	chrXV	+	461791	462039	29.677055	4.944496	8.496509
YNCO0017W_tRNA	SUF11	chrXV	+	464450	464551	0.000000	0.000000	0.000000
YOR072W-B_mRNA	-	chrXV	+	464469	464630	11.327161	1.887219	3.242954
YOR073W	SGO1	chrXV	+	464694	466662	19.683496	3.279468	5.635364
YOR073W_id002	SGO1	chrXV	+	464771	466543	4.747646	0.791006	1.359246
YOR074C	CDC21	chrXV	-	466569	467988	42.823143	7.134766	12.260220
YOR074C_id002	CDC21	chrXV	-	466675	467589	34.671078	5.776550	9.926291
YOR073W-A_mRNA	-	chrXV	+	467390	467623	0.960324	0.160000	0.274940
YOR075W	UFE1	chrXV	+	468166	469310	71.353996	11.888293	20.428572
YOR075W_id001	UFE1	chrXV	+	468212	469252	50.687603	8.445065	14.511806
YOR076C	SKI7	chrXV	-	469294	471633	45.553993	7.589753	13.042058
YOR076C_id001	SKI7	chrXV	-	469377	471620	41.363430	6.891563	11.842305
YOR077W	RTS2	chrXV	+	471861	473160	35.909275	5.982846	10.280787
YOR077W_id004	RTS2	chrXV	+	471899	472597	0.049103	0.008181	0.014058
YOR078W	BUD21	chrXV	+	471904	473408	101.664070	16.938257	29.106314
YOR078W_id003	BUD21	chrXV	+	472725	473369	188.442871	31.396477	53.950985
YOR079C	ATX2	chrXV	-	473399	474661	66.332367	11.051640	18.990885
YOR079C_id001	ATX2	chrXV	-	473475	474416	96.348991	16.052710	27.584612
YOR080W_id001	DIA2	chrXV	+	474594	476792	70.456573	11.738773	20.171640
YOR081C	TGL5	chrXV	-	476812	479236	42.627186	7.102118	12.204116
YOR081C_id001	TGL5	chrXV	-	476939	479188	34.381363	5.728281	9.843347
YOR082C_mRNA	-	chrXV	-	479296	479637	1.067629	0.177878	0.305661
YOR083W	WHI5	chrXV	+	479498	481261	3.039128	0.506349	0.870099
YOR083W_id001	WHI5	chrXV	+	479533	480420	1.747218	0.291104	0.500227
YOR084W	LPX1	chrXV	+	479665	481819	18.198841	3.032110	5.210309
YOR084W_id002	LPX1	chrXV	+	480587	481750	2.239532	0.373129	0.641176
YOR085W	OST3	chrXV	+	481918	483192	129.911499	21.644562	37.193520
YOR085W_id001	OST3	chrXV	+	482033	483085	99.785309	16.625237	28.568426
YOR086C	TCB1	chrXV	-	483107	486956	346.850952	57.788857	99.303047
YOR086C_id001	TCB1	chrXV	-	483219	486779	2.953017	0.492002	0.845446
YNCO0018W_tRNA	-	chrXV	+	487439	487512	91.702705	15.278593	26.254385
YOR087W	YVC1	chrXV	+	487626	489857	109.423882	18.231119	31.327938
YOR087W_id001	YVC1	chrXV	+	487707	489734	65.722336	10.950002	18.816233
YOR089C	VPS21	chrXV	-	489995	491539	152.454010	25.400370	43.647419
YOR089C_id001	VPS21	chrXV	-	490196	490828	75.187317	12.526962	21.526047
YOR090C_id001	PTC5	chrXV	-	491123	492841	172.047119	28.664780	49.256905
YOR091W	TMA46	chrXV	+	493366	494928	188.276184	31.368704	53.903267
YOR091W_id001	TMA46	chrXV	+	493433	494470	179.242371	29.863581	51.316895
YOR092W	ECM3	chrXV	+	494889	497170	193.515610	32.241646	55.403309
YOR092W_id001	ECM3	chrXV	+	495127	496968	1.109143	0.184794	0.317546
YOR093C_mRNA	CMR2	chrXV	-	497506	502452	84.661209	14.105409	24.238411
YOR094W	ARF3	chrXV	+	502697	503714	44.944584	7.488220	12.867585
YOR094W_id001	ARF3	chrXV	+	502795	503346	7.739594	1.289494	2.215837
YOR095C	RKI1	chrXV	-	502896	504398	188.130463	31.344427	53.861546
YOR095C_id001	RKI1	chrXV	-	503552	504328	33.373302	5.560328	9.554740
YOR096W	RPS7A	chrXV	+	505026	506857	767.075928	127.802567	219.612991
YOR096W_id001	RPS7A	chrXV	+	505794	506767	0.000000	0.000000	0.000000
YOR097C	-	chrXV	-	506726	507621	95.868668	15.972684	27.447094
YOR097C_id001	-	chrXV	-	506978	507505	57.137669	9.519710	16.358452
YOR098C	NUP1	chrXV	-	507826	511230	138.845123	23.132994	39.751205
YOR098C_id001	NUP1	chrXV	-	507948	511178	81.835464	13.634611	23.429403
YOR099W	KTR1	chrXV	+	511620	513101	482.246704	80.347145	138.066711
YOR099W_id001	KTR1	chrXV	+	511825	513006	237.941620	39.643467	68.122421
YOR100C	CRC1	chrXV	-	513036	514427	18.418341	3.068681	5.273150
YOR100C_id001	CRC1	chrXV	-	513295	514278	10.310049	1.717758	2.951756
YOR101W	RAS1	chrXV	+	515162	516490	507.247681	84.512566	145.224457
YOR101W_id001	RAS1	chrXV	+	515244	516173	64.906425	10.814063	18.582638
YOR103C	OST2	chrXV	-	516358	517444	110.672485	18.439150	31.685413
YOR102W_mRNA	-	chrXV	+	516423	516773	176.487534	29.404596	50.528191
YOR103C_id004	OST2	chrXV	-	516449	516841	94.373291	15.723539	27.018969
YOR104W_id001	PIN2	chrXV	+	517642	518490	33.349239	5.556318	9.547851
YOR105W	-	chrXV	+	517692	518984	101.279289	16.874147	28.996149
YOR105W_id004	-	chrXV	+	518195	518521	0.285554	0.047576	0.081754
YOR106W	VAM3	chrXV	+	519027	520081	104.326210	17.381796	29.868479
YOR106W_id001	VAM3	chrXV	+	519121	519972	25.571424	4.260457	7.321071
YOR107W	RGS2	chrXV	+	521062	522623	173.575867	28.919485	49.694584
YOR107W_id001	RGS2	chrXV	+	521353	522282	1.034918	0.172428	0.296296
YOR108W	LEU9	chrXV	+	522926	525028	236.019485	39.323219	67.572121
YOR108W_id004	LEU9	chrXV	+	523027	524841	145.311859	24.210417	41.602627
YOR108C-A_mRNA	-	chrXV	-	524605	524814	0.000000	0.000000	0.000000
YOR109W_id001	INP53	chrXV	+	525278	528601	258.431702	43.057320	73.988716
YOR110W	TFC7	chrXV	+	528864	530380	75.319046	12.548910	21.563761
YOR110W_id002	TFC7	chrXV	+	528941	530248	56.378445	9.393216	16.141087
YOR111W	-	chrXV	+	530389	531451	76.777840	12.791960	21.981411
YOR111W_id001	-	chrXV	+	530429	531127	0.515062	0.085815	0.147462
YOR112W	CEX1	chrXV	+	531432	533860	83.359535	13.888537	23.865744
YOR112W_id002	CEX1	chrXV	+	531508	533793	40.286880	6.712199	11.534090
YOR113W_mRNA	AZF1	chrXV	+	534075	536819	104.900543	17.477486	30.032911
YOR114W	CIM1	chrXV	+	537342	538674	14.633274	2.438051	4.189490
YOR114W_id001	CIM1	chrXV	+	537570	538454	0.270623	0.045089	0.077479
YOR115C	TRS33	chrXV	-	538392	539531	126.019157	20.996059	36.079147
YOR115C_id001	TRS33	chrXV	-	538659	539465	48.948574	8.155324	14.013924
YOR116C	RPO31	chrXV	-	539665	544379	326.854340	54.457222	93.578041
YOR116C_id003	RPO31	chrXV	-	539763	544145	0.429102	0.071493	0.122851
YOR117W	RPT5	chrXV	+	544953	546540	706.325562	117.680946	202.220245
YOR117W_id001	RPT5	chrXV	+	545029	546333	351.654419	58.589161	100.678284
YOR118W	RTC5	chrXV	+	546651	548748	72.903679	12.146486	20.872244
YOR118W_id002	RTC5	chrXV	+	546857	548560	6.639616	1.106227	1.900915
YOR119C	RIO1	chrXV	-	547765	550291	115.265533	19.204397	33.000397
YOR119C_id001	RIO1	chrXV	-	548792	550246	2.435168	0.405723	0.697186
YOR120W	GCY1	chrXV	+	550487	552238	188.330826	31.377808	53.918911
YOR120W_id003	GCY1	chrXV	+	551114	552052	3.443412	0.573707	0.985845
YOR121C_mRNA	-	chrXV	-	551798	552103	11.616272	1.935388	3.325726
YOR122C	PFY1	chrXV	-	551932	552904	1657.502075	276.156494	474.541046
YOR122C_id006	PFY1	chrXV	-	552298	552887	0.000000	0.000000	0.000000
YOR123C	LEO1	chrXV	-	553114	554669	43.554508	7.256619	12.469608
YOR123C_id001	LEO1	chrXV	-	553176	554570	34.063221	5.675275	9.752263
YOR124C	UBP2	chrXV	-	554747	558765	231.102600	38.504017	66.164421
YOR124C_id002	UBP2	chrXV	-	554824	558642	83.247604	13.869887	23.833700
YOR125C	CAT5	chrXV	-	558781	559780	124.053024	20.668480	35.516247
YOR125C_id001	CAT5	chrXV	-	559030	559731	48.955814	8.156530	14.015997
YOR126C	IAH1	chrXV	-	559876	560953	60.048622	10.004704	17.191856
YOR126C_id004	IAH1	chrXV	-	559961	560677	31.520809	5.251684	9.024373
YOR127W	RGA1	chrXV	+	560907	564352	146.579620	24.421638	41.965584
YOR127W_id002	RGA1	chrXV	+	561170	564193	20.516800	3.418305	5.873938
YOR128C	ADE2	chrXV	-	564399	566226	248.834808	41.458382	71.241135
YOR128C_id001	ADE2	chrXV	-	564476	566191	281.645111	46.924908	80.634689
YOR129C	AFI1	chrXV	-	566655	569636	50.465290	8.408025	14.448158
YOR129C_id002	AFI1	chrXV	-	566877	569558	6.833435	1.138519	1.956405
YOR130C	ORT1	chrXV	-	569601	570830	53.196991	8.863153	15.230241
YOR130C_id001	ORT1	chrXV	-	569929	570807	27.180805	4.528595	7.781835
YNCO0019W_tRNA	-	chrXV	+	571958	572029	68.069443	11.341053	19.488207
YOR131C	-	chrXV	-	572090	572940	101.330795	16.882730	29.010895
YOR131C_id001	-	chrXV	-	572182	572838	6.710024	1.117957	1.921073
YOR132W	VPS17	chrXV	+	573095	574945	135.394180	22.558031	38.763206
YOR132W_id001	VPS17	chrXV	+	573175	574830	65.646355	10.937343	18.794479
YOR133W	EFT1	chrXV	+	575023	577863	1861.229126	310.099487	532.867859
YOR133W_id001	EFT1	chrXV	+	575098	577626	1856.207397	309.262817	531.430115
YOR134W_mRNA	BAG7	chrXV	+	578564	579793	143.298370	23.874949	41.026165
YOR136W	IDH2	chrXV	+	580132	581669	2393.157959	398.724182	685.158508
YOR135C_mRNA	IRC14	chrXV	-	580159	580500	0.000000	0.000000	0.000000
YOR136W_id001	IDH2	chrXV	+	580250	581359	1551.718750	258.531952	444.255402
YOR137C_id001	SIA1	chrXV	-	581813	583681	122.597649	20.426001	35.099571
YOR138C	RUP1	chrXV	-	584237	586403	102.439194	17.067400	29.328228
YOR138C_id001	RUP1	chrXV	-	584309	586324	86.550720	14.420219	24.779377
YOR140W	SFL1	chrXV	+	586624	589750	45.083542	7.511371	12.907369
YOR139C_mRNA	-	chrXV	-	586950	587342	5.480612	0.913125	1.569093
YOR140W_id003	SFL1	chrXV	+	586981	589281	0.595704	0.099250	0.170549
YOR141C	ARP8	chrXV	-	589641	592616	126.923492	21.146730	36.338058
YOR141C_id001	ARP8	chrXV	-	589942	592587	46.022995	7.667894	13.176333
YOR142W	LSC1	chrXV	+	592838	594330	451.757080	75.267273	129.337555
YOR142W_id002	LSC1	chrXV	+	593057	594046	71.118874	11.849119	20.361256
YNCO0020C_tRNA	SUF5	chrXV	-	594354	594425	0.000000	0.000000	0.000000
YOR142W-A	-	chrXV	+	595112	596434	87.868790	14.639824	25.156740
YOR142W-B	-	chrXV	+	595112	600380	494.058014	82.315033	141.448273
YOR143C	THI80	chrXV	-	601015	602416	69.910210	11.647743	20.015217
YOR143C_id001	THI80	chrXV	-	601383	602342	39.442600	6.571534	11.292374
YOR144C_id001	ELG1	chrXV	-	602717	605092	75.352272	12.554445	21.573273
YOR145C	PNO1	chrXV	-	605159	606205	396.014191	65.979942	113.378426
YOR145C_id001	PNO1	chrXV	-	605347	606171	402.939850	67.133827	115.361237
YOR146W	-	chrXV	+	605793	606441	1.702299	0.283620	0.487366
YOR146W_id002	-	chrXV	+	605873	606178	8.114427	1.351945	2.323151
YOR147W	MDM32	chrXV	+	606570	608663	153.624512	25.595388	43.982529
YOR147W_id001	MDM32	chrXV	+	606607	608475	12.854040	2.141612	3.680098
YOR148C	SPP2	chrXV	-	608461	609238	55.168926	9.191698	15.794804
YOR148C_id001	SPP2	chrXV	-	608640	609197	39.372169	6.559799	11.272209
YOR149C	SMP3	chrXV	-	609406	611449	85.415291	14.231046	24.454304
YOR149C_id002	SMP3	chrXV	-	609838	611388	33.381126	5.561631	9.556980
YOR150W	MRPL23	chrXV	+	611946	612602	170.316956	28.376516	48.761559
YOR150W_id001	MRPL23	chrXV	+	611999	612490	286.477142	47.729973	82.018097
YOR151C	RPB2	chrXV	-	612651	616960	773.038086	128.795914	221.319962
YOR151C_id002	RPB2	chrXV	-	612997	616671	0.821186	0.136818	0.235105
YOR152C	ATG40	chrXV	-	617357	618886	86.997658	14.494684	24.907333
YOR152C_id001	ATG40	chrXV	-	617518	618288	0.701137	0.116816	0.200735
YOR153W_mRNA	PDR5	chrXV	+	619840	624375	2406.017578	400.866730	688.840210
YOR154W	SLP1	chrXV	+	624682	626651	110.964828	18.487856	31.769110
YOR154W_id001	SLP1	chrXV	+	624729	626492	44.984039	7.494793	12.878881
YOR155C	ISN1	chrXV	-	626542	628001	109.065552	18.171417	31.225349
YOR155C_id001	ISN1	chrXV	-	626628	627980	102.579254	17.090736	29.368330
YOR156C	NFI1	chrXV	-	628105	630711	90.211166	15.030087	25.827358
YOR156C_id003	NFI1	chrXV	-	628360	630540	1.620576	0.270004	0.463969
YOR157C	PUP1	chrXV	-	630747	631813	693.218506	115.497177	198.467697
YOR157C_id001	PUP1	chrXV	-	630966	631751	559.861145	93.278496	160.287628
YOR158W	PET123	chrXV	+	632093	633274	90.824242	15.132233	26.002880
YOR158W_id001	PET123	chrXV	+	632164	633120	81.737175	13.618235	23.401264
YOR159C	SME1	chrXV	-	632538	633637	98.799759	16.461033	28.286264
YOR159C_id001	SME1	chrXV	-	633282	633566	26.914188	4.484175	7.705503
YOR160W	MTR10	chrXV	+	633740	636852	88.136917	14.684497	25.233503
YOR160W_id002	MTR10	chrXV	+	633839	636757	48.914345	8.149622	14.004124
YOR161C	PNS1	chrXV	-	636820	638695	104.797981	17.460398	30.003548
YOR161C_id005	PNS1	chrXV	-	636939	638558	38.520248	6.417861	11.028305
YOR161W-A_mRNA	-	chrXV	+	637574	637654	0.000000	0.000000	0.000000
YOR161W-B_mRNA	-	chrXV	+	637975	638235	0.000000	0.000000	0.000000
YOR161C-C_id001	-	chrXV	-	639121	639267	16.605442	2.766634	4.754120
YOR162C_id001	YRR1	chrXV	-	639560	641992	121.846283	20.300816	34.884457
YOR163W	DDP1	chrXV	+	642402	643380	60.831894	10.135205	17.416103
YOR163W_id001	DDP1	chrXV	+	642741	643307	72.443344	12.069790	20.740450
YOR164C	GET4	chrXV	-	643123	644382	281.043854	46.824734	80.462547
YOR164C_id001	GET4	chrXV	-	643394	644332	71.643188	11.936475	20.511368
YOR165W	SEY1	chrXV	+	644533	647157	130.405746	21.726908	37.335022
YOR165W_id001	SEY1	chrXV	+	644566	646896	112.416328	18.729691	32.184673
YOR166C	SWT1	chrXV	-	646953	648557	117.974861	19.655798	33.776073
YOR166C_id001	SWT1	chrXV	-	647126	648502	52.666553	8.774777	15.078377
YOR167C	RPS28A	chrXV	-	648577	649019	1418.615601	236.355621	406.148071
YOR167C_id001	RPS28A	chrXV	-	648804	649007	1675.648804	279.179932	479.736420
YOR168W	GLN4	chrXV	+	649261	651849	316.030823	52.653912	90.479279
YOR168W_id001	GLN4	chrXV	+	649303	651732	337.600525	56.247639	96.654655
YOR169C_mRNA	-	chrXV	-	651376	651840	12.924439	2.153342	3.700253
YOR171C	LCB4	chrXV	-	651792	653955	139.907440	23.309984	40.055347
YOR170W_mRNA	-	chrXV	+	651858	652163	4.770038	0.794736	1.365657
YOR171C_id001	LCB4	chrXV	-	652010	653884	72.129967	12.017578	20.650732
YOR172W	YRM1	chrXV	+	654150	656772	92.959602	15.488005	26.614233
YOR172W_id002	YRM1	chrXV	+	654210	656570	26.916552	4.484568	7.706180
YOR173W	DCS2	chrXV	+	657208	658479	108.939552	18.150425	31.189276
YOR173W_id001	DCS2	chrXV	+	657264	658325	42.926857	7.152046	12.289912
YOR174W	MED4	chrXV	+	658459	659636	99.107147	16.512247	28.374268
YOR174W_id001	MED4	chrXV	+	658747	659601	16.822618	2.802817	4.816297
YOR175C	ALE1	chrXV	-	659653	662143	184.933746	30.811821	52.946331
YOR175C_id002	ALE1	chrXV	-	659815	661674	69.220459	11.532825	19.817741
YOR176W	HEM15	chrXV	+	662290	663756	219.542831	36.578045	62.854874
YOR176W_id001	HEM15	chrXV	+	662401	663582	82.020012	13.665358	23.482239
YNCO0021C_tRNA	-	chrXV	-	663812	663885	51.635136	8.602933	14.783083
YOR177C_mRNA	MPC54	chrXV	-	665785	667179	18.726881	3.120087	5.361486
YOR178C_id001	GAC1	chrXV	-	667860	670241	33.716206	5.617459	9.652912
YOR179C	SYC1	chrXV	-	671369	672459	72.898834	12.145679	20.870855
YOR179C_id002	SYC1	chrXV	-	671845	672411	1.062383	0.177004	0.304159
YOR180C	DCI1	chrXV	-	674095	675668	47.254200	7.873025	13.528826
YOR180C_id001	DCI1	chrXV	-	674352	675167	0.430012	0.071644	0.123112
YOR181W_id001	LAS17	chrXV	+	675939	677840	25.666142	4.276237	7.348188
YOR182C	RPS30B	chrXV	-	678125	679173	642.532410	107.052368	183.956329
YOR182C_id001	RPS30B	chrXV	-	678191	678793	0.000000	0.000000	0.000000
YOR183W_id001	FYV12	chrXV	+	678872	679261	0.350468	0.058391	0.100339
YOR184W	SER1	chrXV	+	679235	680681	709.955872	118.285789	203.259583
YOR184W_id001	SER1	chrXV	+	679357	680544	292.516510	48.736191	83.747162
YNCO0022C_snoRNA	SNR36	chrXV	-	680685	680866	183.373627	30.551889	52.499672
YOR185C	GSP2	chrXV	-	681271	682170	351.128479	58.501537	100.527702
YOR185C_id001	GSP2	chrXV	-	681444	682106	411.086578	68.491158	117.693642
YOR186W	-	chrXV	+	682430	683654	32.226505	5.369260	9.226414
YOR186W_id002	-	chrXV	+	683111	683545	0.219606	0.036589	0.062873
YOR186C-A_id001	-	chrXV	-	683329	683538	0.000000	0.000000	0.000000
YOR187W	TUF1	chrXV	+	683914	685563	632.650635	105.405960	181.127182
YOR187W_id001	TUF1	chrXV	+	684030	685343	292.529297	48.738323	83.750824
YOR188W	MSB1	chrXV	+	685671	689310	45.268749	7.542229	12.960393
YOR188W_id001	MSB1	chrXV	+	685767	689180	40.533020	6.753209	11.604559
YOR189W	IES4	chrXV	+	689611	690848	77.531425	12.917515	22.197163
YOR189W_id004	IES4	chrXV	+	689624	689974	23.594549	3.931089	6.755094
YOR190W	SPR1	chrXV	+	690332	692299	25.086044	4.179587	7.182107
YOR190W_id003	SPR1	chrXV	+	690695	692032	2.353563	0.392127	0.673823
YOR191W_mRNA	ULS1	chrXV	+	692475	697334	125.671196	20.938086	35.979527
YOR192C_id001	THI72	chrXV	-	698768	700567	44.452778	7.406280	12.726781
YOR192C-C_mRNA	-	chrXV	-	703988	704224	116.126579	19.347857	33.246914
YOR192C-B	-	chrXV	-	704419	709732	312.763397	52.109524	89.543816
YOR192C-A	-	chrXV	-	708416	709732	3.381436	0.563381	0.968101
YNCO0023W_tRNA	IMT1	chrXV	+	710201	710272	0.638889	0.106445	0.182913
YOR193W	PEX27	chrXV	+	710377	711690	41.989384	6.995853	12.021515
YOR193W_id001	PEX27	chrXV	+	710446	711576	16.811998	2.801048	4.813257
YOR194C	TOA1	chrXV	-	711310	712620	67.803345	11.296719	19.412024
YOR194C_id002	TOA1	chrXV	-	711683	712543	3.518462	0.586211	1.007332
YOR195W	SLK19	chrXV	+	712796	715555	40.253368	6.706616	11.524495
YOR195W_id001	SLK19	chrXV	+	712866	715331	22.259457	3.708649	6.372858
YOR196C	LIP5	chrXV	-	715193	716861	102.991623	17.159441	29.486389
YOR196C_id004	LIP5	chrXV	-	715593	716837	66.360535	11.056332	18.998949
YOR197W	MCA1	chrXV	+	717070	718573	343.599243	57.247089	98.372086
YOR197W_id001	MCA1	chrXV	+	717086	718384	245.619125	40.922615	70.320488
YOR198C	BFR1	chrXV	-	718427	720298	536.109863	89.321297	153.487671
YOR198C_id001	BFR1	chrXV	-	718653	720065	215.992035	35.986446	61.838284
YOR199W_mRNA	-	chrXV	+	720181	720510	0.000000	0.000000	0.000000
YOR201C	MRM1	chrXV	-	720344	721771	91.281181	15.208363	26.133703
YOR200W_mRNA	-	chrXV	+	720417	720815	0.000000	0.000000	0.000000
YOR201C_id002	MRM1	chrXV	-	720470	721708	70.633156	11.768193	20.222195
YOR202W	HIS3	chrXV	+	721923	722808	102.450569	17.069296	29.331486
YOR202W_id001	HIS3	chrXV	+	721946	722608	126.146614	21.017294	36.115639
YOR203W_mRNA	-	chrXV	+	722565	722918	5.267453	0.877611	1.508066
YOR204W	DED1	chrXV	+	722892	725507	1169.809326	194.901993	334.915131
YOR204W_id003	DED1	chrXV	+	722911	724725	1339.140747	223.114304	383.394531
YOR205C	GEP3	chrXV	-	725484	727724	140.694519	23.441122	40.280685
YOR205C_id003	GEP3	chrXV	-	725564	727234	17.401182	2.899212	4.981939
YOR206W	NOC2	chrXV	+	727474	729731	224.064362	37.331375	64.149384
YOR206W_id003	NOC2	chrXV	+	727512	729644	295.864594	49.294018	84.705711
YOR207C	RET1	chrXV	-	729879	733522	309.024414	51.486576	88.473351
YOR207C_id001	RET1	chrXV	-	730008	733457	70.462006	11.739678	20.173197
YOR208W_id001	PTP2	chrXV	+	733925	736177	170.114975	28.342865	48.703732
YOR209C	NPT1	chrXV	-	736219	737877	669.216980	111.498283	191.596085
YOR209C_id001	NPT1	chrXV	-	736437	737726	0.830946	0.138444	0.237899
YOR210W	RPB10	chrXV	+	738098	738847	349.861206	58.290398	100.164886
YOR210W_id002	RPB10	chrXV	+	738320	738532	27.182234	4.528833	7.782244
YOR211C	MGM1	chrXV	-	738800	741776	119.008354	19.827988	34.071960
YOR211C_id002	MGM1	chrXV	-	738924	741569	26.624495	4.435908	7.622563
YOR212W	STE4	chrXV	+	742687	744329	256.929993	42.807121	73.558777
YOR212W_id001	STE4	chrXV	+	742910	744181	0.982976	0.163774	0.281425
YOR213C	SAS5	chrXV	-	744165	745399	122.553299	20.418613	35.086876
YOR213C_id001	SAS5	chrXV	-	744535	745281	68.249420	11.371039	19.539736
YOR214C_mRNA	SPR2	chrXV	-	745593	746303	3.533052	0.588642	1.011509
YOR215C	AIM41	chrXV	-	746329	747312	138.621979	23.095816	39.687325
YOR215C_id001	AIM41	chrXV	-	746725	747282	70.114662	11.681808	20.073751
YOR216C	RUD3	chrXV	-	747366	749039	91.027985	15.166178	26.061213
YOR216C_id001	RUD3	chrXV	-	747525	748979	39.505951	6.582089	11.310511
YOR217W	RFC1	chrXV	+	749209	752291	96.548042	16.085875	27.641598
YOR217W_id003	RFC1	chrXV	+	749301	751886	32.682411	5.445219	9.356939
YOR218C_mRNA	-	chrXV	-	751476	751895	14.091653	2.347811	4.034425
YOR219C_id001	STE13	chrXV	-	752214	755009	180.509735	30.074738	51.679737
YOR220W	RCN2	chrXV	+	754933	756290	173.293625	28.872459	49.613777
YOR220W_id001	RCN2	chrXV	+	755328	756125	144.845886	24.132780	41.469219
YOR221C	MCT1	chrXV	-	756268	757677	227.390152	37.885483	65.101547
YOR221C_id003	MCT1	chrXV	-	756476	757558	38.416496	6.400574	10.998601
YOR222W	ODC2	chrXV	+	757821	759287	286.605347	47.751331	82.054794
YOR222W_id001	ODC2	chrXV	+	758330	759253	0.257528	0.042907	0.073730
YNCO0024C_snoRNA	SNR35	chrXV	-	759326	759529	5696.293945	949.059814	1630.842773
YOR223W	DSC3	chrXV	+	759646	760861	0.273227	0.045522	0.078225
YOR224C	RPB8	chrXV	-	759751	761301	336.348236	56.039001	96.296127
YOR223W_id004	DSC3	chrXV	+	759782	760660	0.038808	0.006466	0.011111
YOR224C_id004	RPB8	chrXV	-	760825	761265	364.944519	60.803429	104.483215
YOR225W_mRNA	-	chrXV	+	761392	761721	2.127371	0.354441	0.609064
YOR226C	ISU2	chrXV	-	761457	762386	124.348534	20.717716	35.600849
