Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOL093W	TRM10	chrXV	+	142355	143759	102.460342	19.437080	30.466183
YOL093W_id001	TRM10	chrXV	+	142815	143696	43.226112	8.200143	12.853115
YOL092W	YPQ1	chrXV	+	144184	145319	124.098083	23.541836	36.900078
YOL092W_id001	YPQ1	chrXV	+	144204	145130	159.996307	30.351854	47.574276
YOL091W_mRNA	SPO21	chrXV	+	145334	147163	14.192896	2.692441	4.220202
YOL090W	MSH2	chrXV	+	147344	150358	79.101387	15.005806	23.520487
YOL090W_id001	MSH2	chrXV	+	147382	150276	50.065392	9.497578	14.886748
YOL089C_id001	HAL9	chrXV	-	150398	153490	81.146461	15.393764	24.128584
YOL088C	MPD2	chrXV	-	153714	154817	232.779770	44.159126	69.216156
YOL088C_id001	MPD2	chrXV	-	153912	154745	0.447416	0.084876	0.133037
YOL087C_id001	DUF1	chrXV	-	155287	158637	162.724564	30.869411	48.385513
YOL086W-A	MHF1	chrXV	+	159116	159596	153.282318	29.078184	45.577900
YOL086W-A_id001	MHF1	chrXV	+	159173	159445	2.369642	0.449529	0.704604
YOL086C	ADH1	chrXV	-	159459	161018	10335.403320	1960.661743	3073.191650
YOL086C_id001	ADH1	chrXV	-	159548	160594	15828.284180	3002.680176	4706.478516
YOL085W-A	-	chrXV	+	160785	162238	36.741085	6.969911	10.924818
YOL085W-A_id003	-	chrXV	+	161579	161791	0.046158	0.008756	0.013725
YOL085C_mRNA	-	chrXV	-	161673	162014	0.909142	0.172467	0.270330
YOL084W_mRNA	PHM7	chrXV	+	162356	165331	23.579302	4.473075	7.011213
YOL083W	ATG34	chrXV	+	165575	167037	51.369480	9.744967	15.274514
YOL083W_id001	ATG34	chrXV	+	165714	166952	17.926918	3.400798	5.330499
YOL083C-A	-	chrXV	-	166266	167006	0.000000	0.000000	0.000000
YOL083C-A_id002	-	chrXV	-	166461	166601	0.000000	0.000000	0.000000
YOL082W	ATG19	chrXV	+	168421	170080	164.780716	31.259472	48.996902
YOL082W_id001	ATG19	chrXV	+	168632	169974	0.000000	0.000000	0.000000
YOL081W_mRNA	IRA2	chrXV	+	171070	180309	329.354218	62.479633	97.932190
YOL080C	REX4	chrXV	-	180285	181471	185.544724	35.198475	55.170998
YOL080C_id002	REX4	chrXV	-	180558	181427	0.421920	0.080040	0.125456
YOL079W_mRNA	-	chrXV	+	181057	181455	37.035931	7.025844	11.012489
YOL078W_id001	AVO1	chrXV	+	181682	185212	81.909088	15.538437	24.355347
YOL077W-A	ATP19	chrXV	+	185388	185887	97.712372	18.536375	29.054390
YOL077W-A_id001	ATP19	chrXV	+	185438	185644	296.960999	56.334526	88.300194
YOL077C	BRX1	chrXV	-	185578	186761	294.173553	55.805737	87.471359
YOL077C_id004	BRX1	chrXV	-	185848	186723	309.462677	58.706135	92.017525
YOL076W	MDM20	chrXV	+	186993	190223	124.409332	23.600880	36.992630
YOL076W_id003	MDM20	chrXV	+	187024	189414	53.146156	10.082009	15.802802
YOL075C_mRNA	-	chrXV	-	189658	193542	101.263313	19.209999	30.110250
YOL073C	DSC2	chrXV	-	193742	194836	84.855568	16.097395	25.231472
YOL073C_id001	DSC2	chrXV	-	193832	194800	72.771065	13.804923	21.638191
YOL072W_id001	THP1	chrXV	+	194970	196337	111.037277	21.064156	33.016502
YOL071W	SDH5	chrXV	+	196380	197157	113.272392	21.488163	33.681103
YOL071W_id002	SDH5	chrXV	+	196507	196995	32.771358	6.216840	9.744435
YOL070C	NBA1	chrXV	-	197008	198741	116.488548	22.098280	34.637417
YOL070C_id001	NBA1	chrXV	-	197220	198725	85.542999	16.227802	25.435877
YOL069W_id001	NUF2	chrXV	+	198942	200297	103.073746	19.553446	30.648575
YOL068C	HST1	chrXV	-	200363	202509	156.223175	29.636076	46.452347
YOL068C_id003	HST1	chrXV	-	200368	201879	57.060474	10.824570	16.966709
YOL067C	RTG1	chrXV	-	200933	202570	73.034119	13.854825	21.716410
YOL067C_id002	RTG1	chrXV	-	201985	202518	0.665735	0.126292	0.197954
YOL066C	RIB2	chrXV	-	202632	204807	62.205063	11.800515	18.496433
YOL066C_id002	RIB2	chrXV	-	202696	204471	51.700306	9.807727	15.372884
YOL065C	INP54	chrXV	-	204421	205938	46.880783	8.893447	13.939818
YOL065C_id003	INP54	chrXV	-	204731	205885	22.428604	4.254784	6.669058
YOL064C	MET22	chrXV	-	205996	207268	81.702049	15.499162	24.293785
YOL064C_id003	MET22	chrXV	-	206103	207176	131.179962	24.885292	39.005848
YOL063C	CRT10	chrXV	-	207334	210336	89.885513	17.051594	26.727106
YOL063C_id003	CRT10	chrXV	-	207392	210265	55.694431	10.565426	16.560522
YOL062C	APM4	chrXV	-	210435	212015	203.853638	38.671741	60.615082
YOL062C_id001	APM4	chrXV	-	210520	211995	63.549728	12.055603	18.896263
YOL061W	PRS5	chrXV	+	212208	213946	397.323761	75.373688	118.142670
YOL061W_id001	PRS5	chrXV	+	212244	213734	270.606964	51.335075	80.463928
YOL060C	MAM3	chrXV	-	213730	216194	121.489937	23.047062	36.124557
YOL060C_id001	MAM3	chrXV	-	214017	216137	0.425430	0.080706	0.126500
YOL059W	GPD2	chrXV	+	217082	218729	171.135071	32.464916	50.886345
YOL059W_id001	GPD2	chrXV	+	217126	218448	66.356308	12.588021	19.730789
YOL058W	ARG1	chrXV	+	219139	220684	233.280731	44.254162	69.365112
YOL058W_id020	ARG1	chrXV	+	219211	220473	99.220108	18.822397	29.502712
YOL057W	-	chrXV	+	220703	223098	181.523727	34.435677	53.975372
YOL057W_id002	-	chrXV	+	220767	222902	78.357735	14.864733	23.299366
YOL056W	GPM3	chrXV	+	223143	224349	75.280647	14.280998	22.384407
YOL056W_id002	GPM3	chrXV	+	223268	224179	32.459705	6.157719	9.651767
YOL055C_id001	THI20	chrXV	-	224420	226075	146.634659	27.817101	43.601242
YNCO0004C_tRNA	-	chrXV	-	226611	226681	0.000000	0.000000	0.000000
YNCO0005W_tRNA	-	chrXV	+	228331	228404	5.094594	0.966462	1.514858
YOL054W	PSH1	chrXV	+	228512	230004	40.206970	7.627401	11.955386
YOL054W_id001	PSH1	chrXV	+	228614	229834	35.789513	6.789394	10.641871
YOL053W	AIM39	chrXV	+	230069	231391	76.734337	14.556768	22.816654
YOL053W_id002	AIM39	chrXV	+	230085	231272	9.625390	1.825970	2.862072
YOL052C-A	DDR2	chrXV	-	231294	231800	57.230228	10.856772	17.017185
YOL052C-A_id001	DDR2	chrXV	-	231570	231755	0.434296	0.082387	0.129136
YOL052C	SPE2	chrXV	-	232316	233791	240.406204	45.605888	71.483849
YOL052C_id002	SPE2	chrXV	-	232446	233636	82.909698	15.728256	24.652874
YNCO0006W_snoRNA	SNR81	chrXV	+	234346	234546	1931.263672	366.367371	574.253662
YOL051W_mRNA	GAL11	chrXV	+	234940	238185	111.696075	21.189131	33.212391
YOL050C_id001	-	chrXV	-	237882	238202	5.683871	1.078250	1.690077
YOL049W	GSH2	chrXV	+	238540	240225	145.819870	27.662535	43.358971
YOL049W_id002	GSH2	chrXV	+	238619	240094	114.681053	21.755392	34.099964
YOL048C	RRT8	chrXV	-	240073	241389	73.156746	13.878088	21.752872
YOL048C_id001	RRT8	chrXV	-	240204	241310	0.000000	0.000000	0.000000
YOL047C_mRNA	LDS2	chrXV	-	241614	242747	67.124184	12.733689	19.959114
YOL046C_mRNA	-	chrXV	-	243466	244140	12.115092	2.298275	3.602375
YOL045W_mRNA	PSK2	chrXV	+	243497	246802	171.504044	32.534908	50.996059
YOL044W	PEX15	chrXV	+	247078	248478	62.746719	11.903269	18.657492
YOL044W_id002	PEX15	chrXV	+	247150	248301	9.263184	1.757258	2.754372
YOL043C	NTG2	chrXV	-	248291	249638	71.634247	13.589264	21.300163
YOL043C_id001	NTG2	chrXV	-	248392	249534	15.468476	2.934423	4.599491
YOL042W	NGL1	chrXV	+	249598	251136	65.386215	12.403991	19.442335
YOL042W_id001	NGL1	chrXV	+	249825	250916	27.412712	5.200286	8.151063
YOL041C	NOP12	chrXV	-	251061	252705	199.338928	37.815285	59.272652
YOL041C_id001	NOP12	chrXV	-	251267	252646	166.073608	31.504738	49.381340
YOL040C	RPS15	chrXV	-	252811	253629	6.024049	1.142783	1.791227
YOL039W	RPP2A	chrXV	+	253063	254811	3801.967773	721.246399	1130.500244
YOL040C_id001	RPS15	chrXV	-	253149	253577	78.138206	14.823088	23.234091
YOL039W_id007	RPP2A	chrXV	+	254297	254617	1265.458862	240.061920	376.279236
YOL038C-A	-	chrXV	-	254713	255108	61.969402	11.755810	18.426361
YOL038C-A_id001	-	chrXV	-	254926	255021	31.255829	5.929338	9.293798
YOL038W	PRE6	chrXV	+	255303	256673	347.492828	65.920593	103.325638
YOL038W_id001	PRE6	chrXV	+	255337	256101	355.936676	67.522415	105.836380
YOL037C_id001	-	chrXV	-	256666	257019	18.883545	3.582274	5.614948
YOL036W_id001	-	chrXV	+	256745	259030	157.189362	29.819365	46.739643
YOL035C_mRNA	-	chrXV	-	258803	259105	39.508602	7.494918	11.747729
YNCO0007W_snoRNA	SNR50	chrXV	+	259489	259578	176.788895	33.537464	52.567486
YOL034W	SMC5	chrXV	+	259896	263283	45.230991	8.580476	13.449259
YOL034W_id002	SMC5	chrXV	+	259923	263204	20.089701	3.811085	5.973594
YOL033W	MSE1	chrXV	+	263421	265239	57.969936	10.997097	17.237133
YOL033W_id003	MSE1	chrXV	+	263475	265085	43.472187	8.246824	12.926285
YOL032W	OPI10	chrXV	+	265307	266254	47.752319	9.058780	14.198966
YOL032W_id001	OPI10	chrXV	+	265429	266169	20.708321	3.928440	6.157538
YOL031C	SIL1	chrXV	-	266122	267581	123.137047	23.359524	36.614319
YOL031C_id001	SIL1	chrXV	-	266264	267529	66.890869	12.689429	19.889738
YOL030W	GAS5	chrXV	+	267913	269797	344.686829	65.388283	102.491280
YOL030W_id002	GAS5	chrXV	+	268187	269641	200.583893	38.051456	59.642834
YOL029C	-	chrXV	-	269706	271022	99.339973	18.845137	29.538353
YOL029C_id002	-	chrXV	-	269815	270420	19.151999	3.633200	5.694772
YOL028C_id001	YAP7	chrXV	-	270633	271370	98.517456	18.689102	29.293781
YOL027C	MDM38	chrXV	-	271773	273747	274.130493	52.003502	81.511635
YOL027C_id001	MDM38	chrXV	-	272003	273724	1.299850	0.246586	0.386505
YOL026C	MIM1	chrXV	-	273711	274377	145.340912	27.571672	43.216553
YOL026C_id002	MIM1	chrXV	-	274012	274353	39.963558	7.581225	11.883008
YNCO0008W_tRNA	-	chrXV	+	274673	274773	5.378049	1.020234	1.599142
YOL025W	LAG2	chrXV	+	274884	277072	45.537228	8.638569	13.540317
YOL025W_id002	LAG2	chrXV	+	274957	276939	37.471512	7.108475	11.142008
YOL024W_id001	-	chrXV	+	277086	277604	13.152216	2.495021	3.910760
YOL023W	IFM1	chrXV	+	277874	280266	71.859207	13.631940	21.367054
YOL023W_id002	IFM1	chrXV	+	278056	280086	0.535814	0.101646	0.159322
YOL022C	TSR4	chrXV	-	280102	281528	144.720871	27.454050	43.032185
YOL022C_id001	TSR4	chrXV	-	280272	281498	162.690292	30.862909	48.375320
YNCO0009W_tRNA	SUF17	chrXV	+	282164	282234	3.140845	0.595829	0.933918
YOL021C	DIS3	chrXV	-	282302	285473	254.930786	48.361248	75.802673
YOL021C_id002	DIS3	chrXV	-	282421	285426	108.544098	20.591190	32.275162
YOL020W	TAT2	chrXV	+	286025	288085	356.406647	67.611572	105.976128
YOL020W_id001	TAT2	chrXV	+	286172	287950	55.797581	10.584993	16.591192
YNCO0010W_tRNA	SUP3	chrXV	+	288192	288280	4.240000	0.804343	1.260747
YOL019W	TOS7	chrXV	+	288743	290774	138.413025	26.257431	41.156570
YOL019W_id001	TOS7	chrXV	+	288898	290553	68.235474	12.944505	20.289551
YOL018C	TLG2	chrXV	-	290618	292144	76.981270	14.603614	22.890079
YOL018C_id001	TLG2	chrXV	-	290881	292074	7.409863	1.405677	2.203294
YOL017W	ESC8	chrXV	+	292442	294787	21.083540	3.999620	6.269108
YOL017W_id001	ESC8	chrXV	+	292529	294673	1.933524	0.366796	0.574926
YOL016C	CMK2	chrXV	-	294513	296221	667.332703	126.595322	198.428757
YOL016C_id002	CMK2	chrXV	-	294777	296120	433.862244	82.305168	129.007248
YOL015W_id001	IRC10	chrXV	+	297078	298838	35.695061	6.771476	10.613787
YOL014W	-	chrXV	+	299472	300652	133.334335	25.293983	39.646442
YOL014W_id001	-	chrXV	+	299693	300067	11.848425	2.247687	3.523083
YOL013W-B_mRNA	-	chrXV	+	300690	300980	3.219931	0.610832	0.957434
YOL013W-A_mRNA	-	chrXV	+	301047	301238	206.322922	39.140171	61.349316
YNCO0011W_tRNA	-	chrXV	+	301097	301198	0.000000	0.000000	0.000000
YOL013C	HRD1	chrXV	-	301265	303186	141.016159	26.751251	41.930603
YOL013C_id001	HRD1	chrXV	-	301380	303035	19.429317	3.685808	5.777232
YOL012C	HTZ1	chrXV	-	303419	304806	138.836212	26.337709	41.282406
YOL012C_id002	HTZ1	chrXV	-	303579	303983	0.408210	0.077439	0.121380
YOL011W_id001	PLB3	chrXV	+	305349	307409	535.363403	101.560287	159.188217
YOL010W	RCL1	chrXV	+	307883	309251	203.694092	38.641476	60.567642
YOL010W_id001	RCL1	chrXV	+	307938	309041	97.902016	18.572351	29.110783
YOL009C	MDM12	chrXV	-	309014	310206	64.651131	12.264543	19.223761
YOL009C_id001	MDM12	chrXV	-	309324	310139	24.309008	4.611503	7.228189
YOL008W	COQ10	chrXV	+	310273	311138	65.808556	12.484111	19.567917
YOL008W_id001	COQ10	chrXV	+	310312	310935	50.339939	9.549661	14.968385
YOL007C	CSI2	chrXV	-	310856	312455	123.101082	23.352701	36.603626
YOL007C_id001	CSI2	chrXV	-	311342	312367	17.262108	3.274682	5.132820
YOL006C	TOP1	chrXV	-	312919	315550	173.241974	32.864601	51.512821
YOL006C_id001	TOP1	chrXV	-	313078	315387	19.788786	3.754001	5.884118
YOL005C	RPB11	chrXV	-	315703	316461	230.840439	43.791229	68.639503
YOL005C_id001	RPB11	chrXV	-	315813	316175	229.005814	43.443195	68.093979
YOL004W_mRNA	SIN3	chrXV	+	316938	321548	271.171967	51.442257	80.631927
YOL003C	PFA4	chrXV	-	321678	323015	82.858253	15.718497	24.637579
YOL003C_id001	PFA4	chrXV	-	321858	322994	56.880962	10.790515	16.913332
YOL002C	IZH2	chrXV	-	323346	324650	111.426117	21.137920	33.132122
YOL002C_id002	IZH2	chrXV	-	323411	324364	212.513550	40.314556	63.190075
YOL001W	PHO80	chrXV	+	324853	326268	90.638824	17.194498	26.951099
YOL001W_id001	PHO80	chrXV	+	325249	326130	2.026555	0.384444	0.602588
YOR001W	RRP6	chrXV	+	326787	329169	143.432907	27.209719	42.649216
YOR001W_id001	RRP6	chrXV	+	326832	329033	139.942047	26.547491	41.611221
YOR002W	ALG6	chrXV	+	329377	331474	194.018448	36.805969	57.690628
YOR002W_id001	ALG6	chrXV	+	329417	331051	83.922241	15.920339	24.953951
YOR003W	YSP3	chrXV	+	331396	333104	59.643234	11.314528	17.734684
YOR003W_id002	YSP3	chrXV	+	331455	332891	13.916598	2.640027	4.138046
YOR004W	UTP23	chrXV	+	333561	334576	194.157425	36.832336	57.731953
YOR004W_id002	UTP23	chrXV	+	333592	334356	31.432129	5.962783	9.346220
YOR005C_id001	DNL4	chrXV	-	334509	337343	61.415691	11.650768	18.261717
YOR006C	TSR3	chrXV	-	337503	338688	86.870323	16.479599	25.830551
YOR006C_id001	TSR3	chrXV	-	337680	338621	116.892555	22.174923	34.757545
YOR007C	SGT2	chrXV	-	338685	340057	1223.141846	232.034241	363.696472
YOR007C_id001	SGT2	chrXV	-	338938	339978	688.895569	130.685867	204.840393
YNCO0012C_tRNA	-	chrXV	-	340299	340371	5.424657	1.029076	1.613001
YOR008C	SLG1	chrXV	-	340960	342711	297.865326	56.506081	88.569084
YOR008C_id002	SLG1	chrXV	-	341278	342414	8.162641	1.548481	2.427129
YOR008C-A_mRNA	-	chrXV	-	342857	343081	26.257778	4.981191	7.807648
YOR008W-B_mRNA	-	chrXV	+	343929	344030	21.352942	4.050727	6.349214
YOR009W_mRNA	TIR4	chrXV	+	344335	345798	20.089481	3.811044	5.973529
YOR010C	TIR2	chrXV	-	346103	347361	25.283966	4.796456	7.518088
YOR010C_id001	TIR2	chrXV	-	346195	346950	0.603816	0.114546	0.179542
YOR011W_mRNA	AUS1	chrXV	+	349679	353863	72.532135	13.759596	21.567146
YNCO0013C_tRNA	-	chrXV	-	354041	354113	1.904110	0.361216	0.566180
YOR011W-A_mRNA	-	chrXV	+	355652	355858	11.835749	2.245282	3.519314
YOR012W_mRNA	-	chrXV	+	356543	356956	17.962042	3.407461	5.340943
YOR013W	IRC11	chrXV	+	356548	357293	109.151695	20.706455	32.455830
YOR013W_id004	IRC11	chrXV	+	356751	357221	1.041498	0.197576	0.309685
YOR014W	RTS1	chrXV	+	357415	360254	145.428818	27.588350	43.242691
YOR014W_id001	RTS1	chrXV	+	357674	359947	41.712681	7.913040	12.403103
YOR015W	-	chrXV	+	357962	360400	23.147604	4.391181	6.882850
YOR016C	ERP4	chrXV	-	359726	361172	157.848007	29.944313	46.935486
YOR015W_id001	-	chrXV	+	359993	360352	1.725746	0.327380	0.513144
YOR016C_id005	ERP4	chrXV	-	360461	361084	62.788731	11.911240	18.669985
YOR017W_id001	PET127	chrXV	+	361412	363814	135.503952	25.705568	40.291569
YOR018W_id001	ROD1	chrXV	+	364369	366882	88.679001	16.822712	26.368355
YOR019W_mRNA	-	chrXV	+	368127	370319	23.953094	4.543985	7.122359
YOR020C	HSP10	chrXV	-	369619	370882	1710.258545	324.441956	508.538696
YOR020C_id001	HSP10	chrXV	-	370524	370844	357.430115	67.805725	106.280449
YOR020W-A	MCO10	chrXV	+	371364	372136	159.127228	30.186985	47.315861
YOR020W-A_id001	MCO10	chrXV	+	371685	371957	28.178205	5.345503	8.378679
YOR021C	SFM1	chrXV	-	372666	374798	197.876694	37.537891	58.837860
YOR021C_id002	SFM1	chrXV	-	372798	373439	52.021053	9.868573	15.468257
YOR022C_id001	DDL1	chrXV	-	373710	375857	31.999760	6.070465	9.515003
YOR023C	AHC1	chrXV	-	375960	377882	26.812748	5.086471	7.972666
YOR023C_id003	AHC1	chrXV	-	376012	377712	17.734795	3.364352	5.273372
YOR024W_mRNA	-	chrXV	+	377847	378170	0.210649	0.039961	0.062636
YOR025W	HST3	chrXV	+	378143	379712	98.090088	18.608028	29.166704
YOR025W_id001	HST3	chrXV	+	378219	379562	11.290563	2.141859	3.357205
YOR026W	BUB3	chrXV	+	379756	381008	65.445435	12.415225	19.459944
YOR026W_id001	BUB3	chrXV	+	379781	380806	46.492077	8.819708	13.824237
YOR027W	STI1	chrXV	+	381018	383213	753.405762	142.923676	224.022263
YOR027W_id002	STI1	chrXV	+	381053	382822	652.876709	123.852966	194.130341
YOR028C	CIN5	chrXV	-	383208	384695	27.614090	5.238488	8.210941
YOR028C_id002	CIN5	chrXV	-	383533	384420	1.032304	0.195832	0.306952
YOR029W_mRNA	-	chrXV	+	384600	384935	2.936368	0.557039	0.873118
YOR030W_id001	DFG16	chrXV	+	386825	388684	126.377419	23.974234	37.577831
YOR032C_id001	HMS1	chrXV	-	389771	391075	41.958920	7.959752	12.476321
YOR032W-A	-	chrXV	+	390838	392534	16.100285	3.054280	4.787357
YOR032W-A_id001	-	chrXV	+	392176	392376	0.073182	0.013883	0.021760
YOR033C	EXO1	chrXV	-	392319	394652	121.712334	23.089251	36.190689
YOR033C_id001	EXO1	chrXV	-	392416	394524	0.906171	0.171904	0.269446
YOR034C	AKR2	chrXV	-	394732	397324	128.339523	24.346451	38.161255
YOR034C_id002	AKR2	chrXV	-	394837	397086	19.272699	3.656098	5.730662
YOR034C-A	-	chrXV	-	397106	398174	39.913895	7.571804	11.868241
YOR034C-A_id001	-	chrXV	-	397426	397668	0.089156	0.016913	0.026510
YOR035C_id001	SHE4	chrXV	-	397735	400104	156.752502	29.736490	46.609741
YOR036W	PEP12	chrXV	+	400291	401283	108.988632	20.675520	32.407345
YOR036W_id002	PEP12	chrXV	+	400348	401214	69.773109	13.236199	20.746761
YOR037W_id001	CYC2	chrXV	+	401555	402655	115.911118	21.988739	34.465717
YOR038C	HIR2	chrXV	-	402654	405439	50.337181	9.549137	14.967564
YOR038C_id001	HIR2	chrXV	-	402761	405388	38.167225	7.240454	11.348875
YOR039W	CKB2	chrXV	+	405609	406875	318.071289	60.339218	94.577255
YOR039W_id001	CKB2	chrXV	+	405768	406544	8.007297	1.519012	2.380938
YOR040W_id001	GLO4	chrXV	+	407064	407921	78.742203	14.937668	23.413685
YOR040W	GLO4	chrXV	+	407064	407964	60.699440	11.514894	18.048740
YNCO0014C_snoRNA	SNR9	chrXV	-	407948	408134	8345.042969	1583.083496	2481.365967
YOR042W	CUE5	chrXV	+	408314	409860	163.652023	31.045355	48.661289
YOR041C_id001	-	chrXV	-	408358	408789	0.009589	0.001819	0.002851
YOR042W_id002	CUE5	chrXV	+	408425	409660	113.753853	21.579498	33.824265
YNCO0015C_snoRNA	SNR62	chrXV	-	409765	409864	3.424147	0.649572	1.018157
YOR043W	WHI2	chrXV	+	410158	412486	212.925461	40.392696	63.312553
YOR043W_id002	WHI2	chrXV	+	410870	412330	13.003134	2.466739	3.866431
YOR044W	IRC23	chrXV	+	412708	413700	124.284554	23.577209	36.955524
YOR044W_id001	IRC23	chrXV	+	413007	413480	0.296285	0.056206	0.088099
YOR045W	TOM6	chrXV	+	413804	414497	235.359360	44.648483	69.983185
YOR045W_id002	TOM6	chrXV	+	413852	414037	131.209503	24.890896	39.014633
YOR046C	DBP5	chrXV	-	414114	415927	290.807007	55.167095	86.470329
YOR046C_id002	DBP5	chrXV	-	414459	415907	227.583679	43.173409	67.671120
YOR047C	STD1	chrXV	-	416183	418270	129.908173	24.644030	38.627689
YOR047C_id003	STD1	chrXV	-	416347	417681	17.495689	3.318993	5.202275
YOR048C	RAT1	chrXV	-	418399	421674	162.476883	30.822426	48.311867
YOR048C_id001	RAT1	chrXV	-	418630	421650	113.869507	21.601439	33.858650
YOR049C	RSB1	chrXV	-	422450	423917	73.199043	13.886111	21.765448
YOR049C_id001	RSB1	chrXV	-	422668	423732	8.600757	1.631593	2.557401
YOR050C	-	chrXV	-	424001	425997	51.054504	9.685216	15.180858
YOR050C_id002	-	chrXV	-	424270	424617	0.123102	0.023353	0.036604
YOR051C	ETT1	chrXV	-	424667	426291	109.781631	20.825954	32.643139
YOR051C_id003	ETT1	chrXV	-	424846	426084	219.700714	41.677982	65.327148
YOR052C	TMC1	chrXV	-	426497	427437	715.972900	135.822525	212.891754
YOR052C_id001	TMC1	chrXV	-	426772	427224	92.449226	17.537937	27.489416
YOR054C	VHS3	chrXV	-	427749	430008	84.969185	16.118948	25.265255
YOR053W_mRNA	-	chrXV	+	427817	428158	0.000000	0.000000	0.000000
YOR054C_id001	VHS3	chrXV	-	427833	429857	2.386985	0.452819	0.709761
YOR055W_mRNA	-	chrXV	+	429478	429912	0.000000	0.000000	0.000000
YOR056C	NOB1	chrXV	-	430196	431751	180.052078	34.156502	53.537781
YOR056C_id002	NOB1	chrXV	-	430247	431626	111.347092	21.122927	33.108620
YOR057W	SGT1	chrXV	+	432106	433454	104.372581	19.799839	31.034781
YOR057W_id001	SGT1	chrXV	+	432186	433373	98.749405	18.733105	29.362751
YOR058C	ASE1	chrXV	-	433427	436480	77.144951	14.634664	22.938749
YOR058C_id001	ASE1	chrXV	-	433688	436345	14.022739	2.660162	4.169607
YNCO0016W_tRNA	-	chrXV	+	438643	438738	84.465752	16.023445	25.115561
YOR059C	LPL1	chrXV	-	438851	440291	71.666954	13.595469	21.309889
YOR059C_id001	LPL1	chrXV	-	438906	440258	5.450985	1.034071	1.620829
YOR060C	SLD7	chrXV	-	439341	441190	162.528412	30.832201	48.327190
YOR060C_id001	SLD7	chrXV	-	440390	441163	11.712110	2.221828	3.482550
YOR061W	CKA2	chrXV	+	441371	442803	300.658112	57.035881	89.399513
YOR061W_id005	CKA2	chrXV	+	441534	442553	40.350269	7.654585	11.997994
YOR062C	-	chrXV	-	442648	444209	40.808205	7.741458	12.134160
YOR062C_id003	-	chrXV	-	442725	443531	40.043484	7.596387	11.906774
YOR063W	RPL3	chrXV	+	444105	445967	2532.338379	480.393341	752.980957
YOR063W_id002	RPL3	chrXV	+	444686	445849	8422.960938	1597.864746	2504.534668
YOR064C	YNG1	chrXV	-	445965	446796	63.860878	12.114630	18.988783
YOR064C_id001	YNG1	chrXV	-	446079	446738	20.043842	3.802386	5.959958
YOR065W	CYT1	chrXV	+	447084	448898	93.850098	17.803688	27.905960
YOR065W_id001	CYT1	chrXV	+	447439	448368	47.932339	9.092930	14.252494
YOR066W	MSA1	chrXV	+	449420	451599	43.919323	8.331647	13.059239
YOR066W_id001	MSA1	chrXV	+	449436	451325	8.377709	1.589280	2.491079
YOR067C	ALG8	chrXV	-	451644	453567	85.284584	16.178782	25.359037
YOR067C_id003	ALG8	chrXV	-	451729	453462	78.721130	14.933670	23.407419
YOR069W	VPS5	chrXV	+	453693	455987	95.456345	18.108398	28.383572
YOR069W_id002	VPS5	chrXV	+	453768	455795	27.104650	5.141846	8.059462
YOR068C_mRNA	VAM10	chrXV	-	453869	454213	10.075302	1.911320	2.995852
YOR070C	GYP1	chrXV	-	455779	457965	99.468948	18.869604	29.576704
YOR070C_id001	GYP1	chrXV	-	455907	457820	1.325442	0.251441	0.394115
YOR071C	NRT1	chrXV	-	459253	461401	131.737518	24.991062	39.171638
YOR071C_id001	NRT1	chrXV	-	459480	461276	2.563753	0.486353	0.762322
YOR072W_mRNA	-	chrXV	+	461502	461816	22.564083	4.280485	6.709342
YOR072W-A_mRNA	-	chrXV	+	461791	462039	11.949052	2.266776	3.553004
YNCO0017W_tRNA	SUF11	chrXV	+	464450	464551	0.000000	0.000000	0.000000
YOR072W-B_mRNA	-	chrXV	+	464469	464630	2.339506	0.443812	0.695643
YOR073W	SGO1	chrXV	+	464694	466662	50.424271	9.565659	14.993461
YOR073W_id002	SGO1	chrXV	+	464771	466543	3.574988	0.678188	1.063009
YOR074C	CDC21	chrXV	-	466569	467988	55.451160	10.519277	16.488186
YOR074C_id002	CDC21	chrXV	-	466675	467589	36.777782	6.976872	10.935730
