Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOR312C	RPL20B	chrXV	-	900112	901359	5003.881348	847.284546	1389.875610
YOR312C_id001	RPL20B	chrXV	-	900250	901194	0.000000	0.000000	0.000000
YOR313C	SPS4	chrXV	-	901636	903405	13.628354	2.307628	3.785405
YOR313C_id001	SPS4	chrXV	-	901858	902874	3.446228	0.583534	0.957223
YOR314W_mRNA	-	chrXV	+	903043	903372	0.000000	0.000000	0.000000
YOR314W-A_mRNA	-	chrXV	+	904458	904568	1.000000	0.169325	0.277759
YOR315W	SFG1	chrXV	+	904603	906226	200.406250	33.933884	55.664742
YOR315W_id002	SFG1	chrXV	+	904760	905800	252.189178	42.702053	70.047943
YOR316C	COT1	chrXV	-	906094	907766	82.667709	13.997748	22.961742
YOR316C_id003	COT1	chrXV	-	906236	907555	176.008636	29.802746	48.888069
YOR316C-A	-	chrXV	-	906525	908194	39.103363	6.621195	10.861331
YOR316C-A_id001	-	chrXV	-	907726	907935	0.153512	0.025993	0.042639
YOR317W	FAA1	chrXV	+	909239	911694	384.795654	65.155701	106.880646
YOR317W_id001	FAA1	chrXV	+	909343	911445	0.534656	0.090531	0.148506
YOR318C	-	chrXV	-	911615	912556	24.987677	4.231050	6.940564
YOR318C_id002	-	chrXV	-	911784	912436	0.000000	0.000000	0.000000
YOR319W	HSH49	chrXV	+	912348	913641	75.648720	12.809256	21.012150
YOR319W_id001	HSH49	chrXV	+	912822	913463	0.449679	0.076142	0.124903
YOR320C	GNT1	chrXV	-	913506	915214	203.023453	34.377041	56.391693
YOR320C_id001	GNT1	chrXV	-	913619	915094	63.509399	10.753758	17.640339
YOR321W	PMT3	chrXV	+	915952	918432	97.462524	16.502888	27.071142
YOR321W_id001	PMT3	chrXV	+	916030	918291	62.413116	10.568130	17.335836
YOR322C_id001	LDB19	chrXV	-	918606	921062	166.682388	28.223576	46.297615
YOR323C	PRO2	chrXV	-	921058	922940	550.022156	93.132759	152.773865
YOR323C_id003	PRO2	chrXV	-	921535	922905	184.680237	31.271069	51.296688
YOR324C_id001	FRT1	chrXV	-	923232	925040	112.616051	19.068768	31.280176
YOR325W_id001	-	chrXV	+	924577	925050	9.319736	1.578069	2.588645
YOR326W_mRNA	MYO2	chrXV	+	925721	930445	487.066254	82.472725	135.287277
YOR327C	SNC2	chrXV	-	930502	931215	276.280426	46.781311	76.739510
YOR327C_id002	SNC2	chrXV	-	930734	931081	91.499329	15.493168	25.414806
YOR328W_mRNA	PDR10	chrXV	+	931803	936497	41.133121	6.964885	11.425115
YOR329C_id001	SCD5	chrXV	-	936731	939349	59.503658	10.075485	16.527706
YOR329W-A	-	chrXV	+	938970	939699	21.993130	3.723997	6.108800
YOR329W-A_id002	-	chrXV	+	939348	939557	0.065205	0.011041	0.018111
YOR330C_mRNA	MIP1	chrXV	-	939621	943385	130.048401	22.020508	36.122177
YOR331C_mRNA	-	chrXV	-	943565	944122	3.457747	0.585485	0.960422
YOR332W	VMA4	chrXV	+	943625	944478	1635.322266	276.901733	454.226288
YOR332W_id002	VMA4	chrXV	+	943656	944357	1130.814087	191.475632	314.094360
YOR333C	-	chrXV	-	944498	945041	10.350084	1.752533	2.874834
YOR334W	MRS2	chrXV	+	944537	946105	24.784153	4.196589	6.884034
YOR333C_id002	-	chrXV	-	944541	944957	6.083858	1.030152	1.689849
YOR334W_id001	MRS2	chrXV	+	944596	946008	34.187958	5.788892	9.496029
YOR335C	ALA1	chrXV	-	946023	949226	1241.651489	210.243225	344.880493
YOR335C_id001	ALA1	chrXV	-	946233	949109	391.050018	66.214729	108.617851
YOR335W-A_mRNA	-	chrXV	+	946568	946648	0.003109	0.000526	0.000864
YOR336W	KRE5	chrXV	+	949748	954046	92.650566	15.688102	25.734575
YOR336W_id003	KRE5	chrXV	+	949773	953870	77.908798	13.191943	21.639910
YOR337W	TEA1	chrXV	+	954269	956881	110.548592	18.718693	30.705921
YOR337W_id002	TEA1	chrXV	+	954344	956623	0.979267	0.165815	0.272001
YOR338W	-	chrXV	+	956835	958250	95.636101	16.193628	26.563835
YOR338W_id002	-	chrXV	+	956898	957989	0.690654	0.116945	0.191836
YOR339C	UBC11	chrXV	-	958138	959560	53.137650	8.997558	14.759486
YOR339C_id002	UBC11	chrXV	-	958362	958832	0.710733	0.120345	0.197413
YOR340C	RPA43	chrXV	-	958941	960200	220.335861	37.308475	61.200375
YOR340C_id001	RPA43	chrXV	-	959202	960182	216.463928	36.652859	60.124912
YOR341W_mRNA	RPA190	chrXV	+	960987	965981	1385.593140	234.616226	384.861633
YOR342C	-	chrXV	-	966472	967921	147.458405	24.968464	40.957970
YOR342C_id005	-	chrXV	-	966666	967625	95.303146	16.137251	26.471354
YOR343C	-	chrXV	-	967498	968558	7.445053	1.260637	2.067934
YOR343C_id001	-	chrXV	-	968148	968474	0.055255	0.009356	0.015348
YOR343W-A	-	chrXV	+	970578	971894	14.063428	2.381297	3.906251
YOR343W-B	-	chrXV	+	970578	975891	183.491806	31.069838	50.966591
YNCO0030W_tRNA	EMT2	chrXV	+	976421	976493	7.369863	1.247906	2.047050
YOR344C	TYE7	chrXV	-	976707	978203	225.144226	38.122654	62.535946
YOR344C_id001	TYE7	chrXV	-	977194	978069	0.715857	0.121213	0.198836
YNCO0031W_tRNA	-	chrXV	+	980683	980787	0.000000	0.000000	0.000000
YOR346W	REV1	chrXV	+	981632	984955	65.875496	11.154400	18.297544
YOR345C_mRNA	-	chrXV	-	981812	982162	0.303447	0.051381	0.084285
YOR346W_id002	REV1	chrXV	+	981828	984785	2.496341	0.422694	0.693382
YOR347C	PYK2	chrXV	-	983551	986561	33.587227	5.687173	9.329171
YOR347C_id002	PYK2	chrXV	-	984942	986462	5.750173	0.973651	1.597165
YOR348C_id001	PUT4	chrXV	-	986899	988782	4.605095	0.779760	1.279109
YOR349W_mRNA	CIN1	chrXV	+	989789	992833	57.660103	9.763325	16.015642
YOR350C_id001	MNE1	chrXV	-	992864	994855	77.508537	13.124169	21.528732
YOR351C_mRNA	MEK1	chrXV	-	995018	996511	7.765729	1.314936	2.157005
YOR352W	TFB6	chrXV	+	997102	998314	55.539024	9.404172	15.426491
YOR352W_id001	TFB6	chrXV	+	997213	998244	21.827675	3.695981	6.062844
YOR353C_mRNA	SOG2	chrXV	-	998453	1000828	78.622475	13.312788	21.838139
YOR354C	MSC6	chrXV	-	1001016	1003262	150.299072	25.449461	41.746994
YOR354C_id001	MSC6	chrXV	-	1001147	1003225	92.267891	15.623303	25.628283
YOR355W	GDS1	chrXV	+	1004548	1006895	243.303558	41.197491	67.579872
YOR355W_id004	GDS1	chrXV	+	1005137	1006705	180.074066	30.491127	50.017281
YOR356W	CIR2	chrXV	+	1007126	1009229	79.286690	13.425256	22.022631
YOR356W_id001	CIR2	chrXV	+	1007221	1009116	78.243423	13.248605	21.732853
YOR357C	SNX3	chrXV	-	1008985	1009729	78.633369	13.314632	21.841164
YOR357C_id004	SNX3	chrXV	-	1009224	1009712	176.777924	29.933004	49.101746
YOR358W	HAP5	chrXV	+	1009972	1011222	47.038971	7.964896	13.065521
YOR358W_id001	HAP5	chrXV	+	1010161	1010889	2.217924	0.375551	0.616049
YOR359W	VTS1	chrXV	+	1011047	1013069	101.952454	17.263147	28.318262
YOR359W_id003	VTS1	chrXV	+	1011189	1012760	19.017534	3.220153	5.282300
YOR360C	PDE2	chrXV	-	1013116	1015066	428.250458	72.513710	118.950630
YOR360C_id002	PDE2	chrXV	-	1013241	1014821	0.660583	0.111854	0.183483
YOR361C_mRNA	PRT1	chrXV	-	1015361	1017652	1047.745605	177.410019	291.021301
YOR362C	PRE10	chrXV	-	1017744	1019598	389.893829	66.018951	108.296707
YOR362C_id003	PRE10	chrXV	-	1017880	1018746	122.162590	20.685240	33.931820
YOR363C_mRNA	PIP2	chrXV	-	1020222	1023212	52.480106	8.886219	14.576848
YOR364W_mRNA	-	chrXV	+	1023371	1023739	2.382215	0.403370	0.661683
YOR365C_mRNA	-	chrXV	-	1023461	1025572	19.024176	3.221277	5.284145
YOR366W	-	chrXV	+	1023479	1025642	1.181175	0.200003	0.328083
YOR366W_id002	-	chrXV	+	1025256	1025609	1.050391	0.177858	0.291756
YOR367W	SCP1	chrXV	+	1025992	1026790	112.251122	19.006973	31.178814
YOR367W_id001	SCP1	chrXV	+	1026007	1026609	80.496071	13.630036	22.358547
YOR368W	RAD17	chrXV	+	1026787	1028158	33.547440	5.680436	9.318120
YOR368W_id001	RAD17	chrXV	+	1026843	1028048	25.190203	4.265343	6.996818
YOR369C	RPS12	chrXV	-	1027596	1028693	5117.230469	866.477539	1421.359375
YOR369C_id001	RPS12	chrXV	-	1028194	1028625	5271.398926	892.582153	1464.181030
YOR370C	MRS6	chrXV	-	1029004	1032015	247.580215	41.921638	68.767754
YOR370C_id001	MRS6	chrXV	-	1029183	1030994	112.827103	19.104504	31.338799
YOR371C_id001	GPB1	chrXV	-	1031489	1034182	70.192543	11.885386	19.496645
YOR372C	NDD1	chrXV	-	1034466	1036563	78.171852	13.236485	21.712975
YOR372C_id004	NDD1	chrXV	-	1034807	1036471	26.351032	4.461901	7.319249
YOR373W_mRNA	NUD1	chrXV	+	1036834	1039389	45.496872	7.703780	12.637188
YOR374W	ALD4	chrXV	+	1039773	1041543	136.209946	23.063814	37.833607
YOR374W_id001	ALD4	chrXV	+	1039840	1041399	36.004864	6.096540	10.000692
YOR375C	GDH1	chrXV	-	1041538	1043222	369.534119	62.571537	102.641609
YOR375C_id001	GDH1	chrXV	-	1041678	1043042	123.031120	20.832302	34.173061
YOR376W_mRNA	-	chrXV	+	1043191	1043559	4.436873	0.751276	1.232384
YOR376W-A	-	chrXV	+	1044706	1046406	55.643627	9.421884	15.455546
YOR376W-A_id002	-	chrXV	+	1045196	1045351	2.237802	0.378917	0.621571
YOR377W	ATF1	chrXV	+	1046175	1048142	144.684296	24.498737	40.187435
YOR377W_id004	ATF1	chrXV	+	1046226	1047803	70.680870	11.968072	19.632282
YOR378W	AMF1	chrXV	+	1049389	1051127	38.651363	6.544661	10.735784
YOR378W_id003	AMF1	chrXV	+	1049511	1051058	3.092365	0.523616	0.858934
YOR379C_mRNA	-	chrXV	-	1050726	1051064	0.000000	0.000000	0.000000
YOR380W	RDR1	chrXV	+	1051077	1053014	32.355595	5.478626	8.987073
YOR380W_id001	RDR1	chrXV	+	1051290	1052930	1.611920	0.272939	0.447726
YOR381W	FRE3	chrXV	+	1055078	1057796	34.188026	5.788904	9.496049
YOR381W_id001	FRE3	chrXV	+	1055545	1057680	3.695580	0.625756	1.026482
YOR381W-A	-	chrXV	+	1058030	1059390	5.971555	1.011136	1.658656
YOR381W-A_id002	-	chrXV	+	1058423	1058590	0.068660	0.011626	0.019071
YOR382W	FIT2	chrXV	+	1059214	1060090	91.217613	15.445466	25.336559
YOR382W_id001	FIT2	chrXV	+	1059531	1059992	213.695511	36.184093	59.355953
YOR383C	FIT3	chrXV	-	1060241	1062089	316.146027	53.531574	87.812553
YOR383C_id003	FIT3	chrXV	-	1060441	1061055	405.500946	68.661644	112.631744
YOR384W_id001	FRE5	chrXV	+	1061564	1063648	37.501137	6.349898	10.416297
YOR385W	-	chrXV	+	1065035	1066459	93.391731	15.813600	25.940439
YOR385W_id001	-	chrXV	+	1065043	1065915	6.779827	1.147997	1.883161
YOR386W_id001	PHR1	chrXV	+	1066839	1068536	33.735573	5.712292	9.370376
YOR387C_id001	-	chrXV	-	1069621	1070241	19.077295	3.230272	5.298900
YOR388C_mRNA	FDH1	chrXV	-	1071793	1072923	4.186561	0.708891	1.162857
YOR389W_mRNA	-	chrXV	+	1074213	1076087	27.980267	4.737772	7.771784
YOR390W	FEX1	chrXV	+	1076712	1078183	62.299198	10.548841	17.304193
YOR390W_id001	FEX1	chrXV	+	1076784	1077911	17.881708	3.027829	4.966814
YOR391C_mRNA	HSP33	chrXV	-	1078545	1079258	1.686275	0.285529	0.468379
YOR392W_mRNA	-	chrXV	+	1079282	1079725	0.369369	0.062544	0.102596
YOR393W_mRNA	ERR1	chrXV	+	1080276	1081589	1.493912	0.252957	0.414948
YOR394W_mRNA	PAU21	chrXV	+	1082718	1083212	4.963636	0.840470	1.378697
YOR396W_mRNA	YRF1-8	chrXV	+	1085473	1090863	81.023003	13.719258	22.504908
YOR396C-A_mRNA	-	chrXV	-	1090015	1090497	0.000000	0.000000	0.000000
YPL283C_mRNA	YRF1-7	chrXVI	-	280	6007	66.724014	11.298076	18.533228
YPL283W-B_mRNA	-	chrXVI	+	643	1125	0.000000	0.000000	0.000000
YPL283W-A_mRNA	-	chrXVI	+	1426	2001	0.000000	0.000000	0.000000
YPL282C_mRNA	PAU22	chrXVI	-	7933	8427	3.856566	0.653015	1.071198
YPL281C_mRNA	ERR2	chrXVI	-	9557	10870	0.786149	0.133115	0.218360
YPL280W_mRNA	HSP32	chrXVI	+	11887	12600	1.910364	0.323473	0.530622
YPL279C_id001	FEX2	chrXVI	-	13228	14355	99.931740	16.920990	27.756989
YPL278C_mRNA	-	chrXVI	-	15053	15355	20.445545	3.461951	5.678945
YPL277C_mRNA	-	chrXVI	-	15405	16868	14.201503	2.404676	3.944602
YPL274W	SAM3	chrXVI	+	22870	25062	103.143036	17.464745	28.648956
YPL274W_id001	SAM3	chrXVI	+	22938	24701	78.930260	13.364902	21.923628
YPL273W	SAM4	chrXVI	+	24888	26177	852.795654	144.400024	236.872086
YPL273W_id002	SAM4	chrXVI	+	25087	26064	188.554016	31.926998	52.372669
YPL272C_mRNA	PBI1	chrXVI	-	26611	28164	36.242599	6.136796	10.066726
YPL271W	ATP15	chrXVI	+	29488	30384	176.397781	29.868637	48.996159
YPL271W_id001	ATP15	chrXVI	+	30079	30267	85.164993	14.420602	23.655384
YPL270W	MDL2	chrXVI	+	30439	32907	93.420456	15.818462	25.948418
YPL270W_id001	MDL2	chrXVI	+	30482	32803	54.684715	9.259516	15.189199
YPL269W_id001	KAR9	chrXVI	+	33013	34947	0.000000	0.000000	0.000000
YPL269W	KAR9	chrXVI	+	33013	35095	30.765242	5.209339	8.545338
YPL268W	PLC1	chrXVI	+	35172	37991	40.442516	6.847948	11.233293
YPL268W_id004	PLC1	chrXVI	+	35236	37845	32.216511	5.455076	8.948442
YPL267W	ACM1	chrXVI	+	38154	38939	38.588764	6.534061	10.718395
YPL267W_id001	ACM1	chrXVI	+	38169	38798	34.127354	5.778630	9.479196
YPL266W	DIM1	chrXVI	+	39074	40340	268.124725	45.400349	74.474190
YPL266W_id002	DIM1	chrXVI	+	39121	40077	232.386536	39.348961	64.547562
YPL265W	DIP5	chrXVI	+	40917	43190	228.386993	38.671738	63.436657
YPL265W_id002	DIP5	chrXVI	+	41043	42869	98.245384	16.635447	27.288588
YPL264C	-	chrXVI	-	43020	44366	18.053621	3.056938	5.014565
YPL264C_id001	-	chrXVI	-	43283	44344	1.512646	0.256130	0.420152
YPL263C	KEL3	chrXVI	-	44392	46525	137.197235	23.230986	38.107834
YPL263C_id001	KEL3	chrXVI	-	44551	46506	147.586456	24.990145	40.993542
YPL262W	FUM1	chrXVI	+	47268	49042	260.092407	44.040272	72.243134
YPL262W_id001	FUM1	chrXVI	+	47336	48802	384.222900	65.058723	106.721558
YPL261C_id001	-	chrXVI	-	48996	49304	0.249929	0.042319	0.069420
YPL260W	CUB1	chrXVI	+	49197	51316	151.714417	25.689116	42.140118
YPL260W_id002	CUB1	chrXVI	+	49303	50958	59.931866	10.147991	16.646645
YPL259C	APM1	chrXVI	-	51042	52728	81.600731	13.817082	22.665377
YPL259C_id003	APM1	chrXVI	-	51244	52671	1.099872	0.186236	0.305500
YNCP0025W_ncRNA	SUT390	chrXVI	+	52977	53465	10.254534	1.736354	2.848294
YPL258C	THI21	chrXVI	-	53421	55762	35.785461	6.059390	9.939752
YPL258C_id001	THI21	chrXVI	-	53498	55153	0.406998	0.068915	0.113048
YNCP0001C_tRNA	-	chrXVI	-	56169	56274	83.222221	14.091642	23.115763
YPL257W-A	-	chrXVI	+	56748	58070	157.294647	26.633989	43.690079
YPL257W-B	-	chrXVI	+	56748	62016	599.727539	101.549149	166.580017
YPL257W	-	chrXVI	+	63214	64783	31.886782	5.399244	8.856856
YPL257W_id001	-	chrXVI	+	63279	63860	0.353144	0.059796	0.098089
YPL256C	CLN2	chrXVI	-	64735	66792	141.631104	23.981754	39.339382
YPL256C_id001	CLN2	chrXVI	-	64977	66614	0.876924	0.148486	0.243574
YPL255W	BBP1	chrXVI	+	67668	69118	54.611992	9.247202	15.169000
YPL255W_id001	BBP1	chrXVI	+	67725	68882	5.259068	0.890494	1.460756
YPL254W	HFI1	chrXVI	+	69229	71018	85.699860	14.511169	23.803949
YPL254W_id004	HFI1	chrXVI	+	69485	70951	10.417245	1.763905	2.893489
YPL253C	VIK1	chrXVI	-	70928	73061	40.993317	6.941213	11.386283
YPL253C_id002	VIK1	chrXVI	-	71063	73006	10.732722	1.817323	2.981115
YPL252C	YAH1	chrXVI	-	73228	73974	66.503929	11.260809	18.472097
YPL252C_id002	YAH1	chrXVI	-	73363	73881	41.272762	6.988530	11.463902
YPL251W_mRNA	-	chrXVI	+	73625	73927	0.000000	0.000000	0.000000
YPL250C	ATG41	chrXVI	-	73940	74786	80.259972	13.590058	22.292969
YPL250C_id006	ATG41	chrXVI	-	74309	74719	7.077376	1.198380	1.965808
YPL249C-A	RPL36B	chrXVI	-	75449	76300	2730.280518	462.306061	758.361328
YPL249C-A_id001	RPL36B	chrXVI	-	75699	76239	0.000000	0.000000	0.000000
YPL250W-A_mRNA	-	chrXVI	+	75702	75989	0.000000	0.000000	0.000000
YPL249C_id001	GYP5	chrXVI	-	76669	79353	60.418621	10.230412	16.781845
YNCP0002W_ncRNA	-	chrXVI	+	79562	82648	6.227459	1.054467	1.729736
YPL248C_id001	GAL4	chrXVI	-	79711	82356	23.851753	4.038710	6.625051
YPL247C_id001	-	chrXVI	-	82625	84196	64.543320	10.928828	17.927521
YPL246C	RBD2	chrXVI	-	84245	85337	294.616913	49.886150	81.832649
YPL246C_id001	RBD2	chrXVI	-	84509	85297	197.639709	33.465439	54.896305
YPL245W	-	chrXVI	+	85528	87019	148.579132	25.158234	41.269264
YPL245W_id004	-	chrXVI	+	85586	86950	81.355125	13.775496	22.597158
YPL244C	HUT1	chrXVI	-	86933	88318	127.438286	21.578548	35.397194
YPL244C_id002	HUT1	chrXVI	-	87014	88033	106.367371	18.010706	29.544546
YPL243W	SRP68	chrXVI	+	88427	90994	239.889282	40.619366	66.631523
YPL243W_id002	SRP68	chrXVI	+	88517	90316	167.255066	28.320543	46.456684
YPL242C_mRNA	IQG1	chrXVI	-	90622	95109	138.166275	23.395069	38.376995
YPL241C	CIN2	chrXVI	-	95223	96266	87.328545	14.786947	24.256332
YPL241C_id001	CIN2	chrXVI	-	95372	96258	0.000000	0.000000	0.000000
YPL240C	HSP82	chrXVI	-	96377	98747	778.751526	131.862473	216.305634
YPL240C_id003	HSP82	chrXVI	-	96496	98625	184.578903	31.253910	51.268539
YPL239W	YAR1	chrXVI	+	98904	100252	250.522705	42.419876	69.585060
YPL239W_id001	YAR1	chrXVI	+	99484	100086	80.183853	13.577168	22.271828
YPL237W	SUI3	chrXVI	+	100354	101481	751.198608	127.197060	208.652542
YPL238C_mRNA	-	chrXVI	-	100474	100863	87.083794	14.745504	24.188351
YPL237W_id001	SUI3	chrXVI	+	100496	101353	772.085388	130.733719	214.454041
YPL236C	ENV7	chrXVI	-	100764	102773	100.645149	17.041788	27.955147
YPL236C_id002	ENV7	chrXVI	-	101608	102702	0.350110	0.059283	0.097246
YPL235W	RVB2	chrXVI	+	103183	104899	358.166138	60.646648	99.484047
YPL235W_id001	RVB2	chrXVI	+	103232	104647	35.441204	6.001099	9.844131
YPL234C	VMA11	chrXVI	-	104486	105491	300.989868	50.965252	83.602791
YPL234C_id001	VMA11	chrXVI	-	104946	105440	240.511459	40.724716	66.804337
YPL233W	NSL1	chrXVI	+	106053	106943	23.910477	4.048653	6.641362
YPL233W_id002	NSL1	chrXVI	+	106172	106822	20.840572	3.528840	5.788667
YPL232W	SSO1	chrXVI	+	106433	108226	243.705551	41.265556	67.691528
YPL232W_id001	SSO1	chrXVI	+	107275	108147	0.706521	0.119632	0.196243
YPL231W_mRNA	FAS2	chrXVI	+	108652	114315	1941.700195	328.779297	539.325684
YPL230W	USV1	chrXVI	+	115069	116569	8.279814	1.401983	2.299797
YPL230W_id001	USV1	chrXVI	+	115219	116487	0.000000	0.000000	0.000000
YPL229W	-	chrXVI	+	116866	117975	16.175102	2.738857	4.492788
YPL229W_id001	-	chrXVI	+	117067	117687	1.984922	0.336098	0.551331
YPL228W	CET1	chrXVI	+	118239	120238	91.694244	15.526171	25.468948
YPL228W_id001	CET1	chrXVI	+	118382	120031	17.460821	2.956562	4.849909
YPL227C	ALG5	chrXVI	-	120089	121464	206.006195	34.882095	57.220177
YPL227C_id001	ALG5	chrXVI	-	120163	121167	16.535923	2.799953	4.593009
YPL226W	NEW1	chrXVI	+	121738	125626	1037.024780	175.594711	288.043488
YPL226W_id001	NEW1	chrXVI	+	121767	125357	1.244500	0.210726	0.345672
YPL225W	CHP1	chrXVI	+	125998	126660	787.664734	133.371704	218.781342
YPL225W_id004	CHP1	chrXVI	+	126006	126446	280.778320	47.542919	77.988846
YPL224C	MMT2	chrXVI	-	126440	128333	78.535263	13.298020	21.813915
YPL224C_id002	MMT2	chrXVI	-	126634	128088	31.719055	5.370844	8.810269
YPL223C_id001	GRE1	chrXVI	-	128632	129138	26.199211	4.436194	7.277080
YPL222W_id001	FMP40	chrXVI	+	130162	132228	39.637154	6.711579	11.009595
YPL222C-A_id001	-	chrXVI	-	131870	132115	0.000000	0.000000	0.000000
YPL221W	FLC1	chrXVI	+	132797	135601	227.092606	38.452564	63.077129
YPL221W_id001	FLC1	chrXVI	+	133043	135424	93.875008	15.895431	26.074675
YPL220W	RPL1A	chrXVI	+	135770	136733	4104.067383	694.923157	1139.943604
YPL220W_id003	RPL1A	chrXVI	+	135790	136443	3063.069824	518.655762	850.796753
YPL219W	PCL8	chrXVI	+	136642	138346	23.225958	3.932746	6.451231
YPL219W_id001	PCL8	chrXVI	+	136750	138228	19.488331	3.299871	5.413069
YPL218W	SAR1	chrXVI	+	138636	139662	960.263306	162.597031	266.722260
YPL218W_id001	SAR1	chrXVI	+	138698	139409	0.000000	0.000000	0.000000
YPL217C	BMS1	chrXVI	-	139522	143205	112.469681	19.043982	31.239521
YPL217C_id002	BMS1	chrXVI	-	139620	143171	84.178841	14.253621	23.381472
YPL216W_mRNA	-	chrXVI	+	143821	147129	47.232746	7.997707	13.119344
YPL215W	CBP3	chrXVI	+	146825	148604	88.233070	14.940105	24.507574
YPL215W_id001	CBP3	chrXVI	+	147416	148423	76.082977	12.882787	21.132769
YPL214C	THI6	chrXVI	-	148403	150292	55.461739	9.391086	15.405025
YPL214C_id002	THI6	chrXVI	-	148569	150191	23.567883	3.990643	6.546203
YPL213W	LEA1	chrXVI	+	150578	151479	42.450169	7.187895	11.790937
YPL213W_id001	LEA1	chrXVI	+	150614	151330	26.741537	4.528023	7.427716
YPL212C	PUS1	chrXVI	-	151337	153208	295.181213	49.981701	81.989388
YPL212C_id002	PUS1	chrXVI	-	151515	153149	59.834270	10.131466	16.619537
YPL211W	NIP7	chrXVI	+	153466	154374	458.035309	77.557045	127.223648
YPL211W_id001	NIP7	chrXVI	+	153495	154040	150.368637	25.461241	41.766315
YPL210C	SRP72	chrXVI	-	154090	156231	253.062332	42.849899	70.290466
YPL210C_id002	SRP72	chrXVI	-	154290	156212	79.327736	13.432207	22.034031
YPL209C	IPL1	chrXVI	-	155911	157677	19.565180	3.312883	5.434414
YPL209C_id002	IPL1	chrXVI	-	156490	157593	6.506563	1.101727	1.807260
YPL208W_id001	RKM1	chrXVI	+	157842	159593	147.319626	24.944963	40.919426
YPL207W	TYW1	chrXVI	+	159832	162430	221.711792	37.541454	61.582554
YPL207W_id002	TYW1	chrXVI	+	159909	162341	126.984688	21.501743	35.271202
YPL206C	PGC1	chrXVI	-	162323	163671	56.388828	9.548065	15.662532
YPL206C_id001	PGC1	chrXVI	-	162632	163597	89.023560	15.073956	24.727139
YPL205C_mRNA	-	chrXVI	-	163922	164266	8.766282	1.484355	2.434918
YPL204W	HRR25	chrXVI	+	164088	165950	240.482620	40.719833	66.796333
YPL204W_id003	HRR25	chrXVI	+	164276	165760	3.019875	0.511342	0.838799
YPL203W	TPK2	chrXVI	+	166094	167783	101.380486	17.166300	28.159393
YPL203W_id001	TPK2	chrXVI	+	166256	167398	5.882292	0.996022	1.633862
YPL202C	AFT2	chrXVI	-	167705	169462	54.831066	9.284296	15.229850
YPL202C_id002	AFT2	chrXVI	-	168088	169338	3.660680	0.619846	1.016789
YPL201C_id001	YIG1	chrXVI	-	169770	171155	13.048341	2.209416	3.624300
YPL199C	-	chrXVI	-	171193	172767	75.726227	12.822379	21.033678
YPL200W_id001	CSM4	chrXVI	+	171484	171954	0.000000	0.000000	0.000000
YPL199C_id002	-	chrXVI	-	172033	172755	178.282394	30.187752	49.519630
YPL198W	RPL7B	chrXVI	+	173115	174943	1140.212158	193.066956	316.704742
YPL198W_id003	RPL7B	chrXVI	+	173152	174702	0.000000	0.000000	0.000000
YNCP0003W_snoRNA	SNR59	chrXVI	+	173827	173904	0.000243	0.000041	0.000067
YPL197C_mRNA	-	chrXVI	-	174343	174756	0.000000	0.000000	0.000000
YPL196W	OXR1	chrXVI	+	174966	176048	42.336613	7.168667	11.759396
YPL196W_id003	OXR1	chrXVI	+	175043	175864	45.936069	7.778147	12.759179
YPL195W	APL5	chrXVI	+	176196	179127	74.661705	12.642129	20.737997
YPL195W_id001	APL5	chrXVI	+	176223	179021	122.506554	20.743479	34.027359
YPL194W	DDC1	chrXVI	+	179227	181348	28.796612	4.876000	7.998532
YPL194W_id002	DDC1	chrXVI	+	179277	181115	3.731695	0.631871	1.036514
YPL193W	RSA1	chrXVI	+	181364	183171	59.306057	10.042027	16.472820
YPL193W_id001	RSA1	chrXVI	+	181403	182548	25.475044	4.313574	7.075935
YPL192C_id001	PRM3	chrXVI	-	182655	183056	1.041074	0.176280	0.289168
YPL191C	MIY2	chrXVI	-	183062	184727	38.397995	6.501758	10.665408
YPL191C_id001	MIY2	chrXVI	-	183597	184679	0.553724	0.093760	0.153802
YPL190C	NAB3	chrXVI	-	184842	187811	97.890343	16.575329	27.189972
YPL190C_id001	NAB3	chrXVI	-	185317	187725	1.301655	0.220403	0.361547
