"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YMR055C",3.47486432601177,3.05390085887831,29.1072951534895,1.88321013254069e-10,2.3642966248183e-10,14.7305953996668
"YNCC0003C",6.76931288089637,6.96672298983138,29.9029521230707,1.46904654888846e-10,1.85228838056807e-10,14.7230833561865
"YDR473C",3.59971488547453,3.42302188209865,29.1133399527344,1.87961313562789e-10,2.36041925699464e-10,14.7166036422767
"YIL045W",3.33840585265134,3.26742759711802,29.0068356690632,1.94411813193465e-10,2.43768517059928e-10,14.7135776647555
"YHR138C",5.19182010285399,5.04150103562286,29.6861283818678,1.57089661020482e-10,1.97880398157941e-10,14.7066662577895
"YIL098C",3.21708770675782,3.26869542317214,28.940611064257,1.98546056849834e-10,2.48904694929089e-10,14.7036397939063
"YAL026C-A",3.15281210883662,3.39595291362506,28.9193869528511,1.99891537699886e-10,2.50543479501733e-10,14.7032515327081
"YNL223W",4.049681647027,4.03975954130851,29.2435936708793,1.8039222600652e-10,2.26667054512029e-10,14.7020307151824
"YNR075W",3.58302513362467,3.52739007860378,29.0407790398032,1.92329801597782e-10,2.41204111578682e-10,14.6949941197702
"YLR376C",2.9931917711996,2.70805189939547,28.8399513473102,2.05017556171496e-10,2.56919245190802e-10,14.6918088842695
"YML098W",3.74332808005421,3.46935822498546,29.0727022739451,1.90394192733638e-10,2.38868116515823e-10,14.6847361843372
"YKL107W",2.74589001075755,2.44164968419272,28.7190232982777,2.13102625627225e-10,2.66897895435589e-10,14.6680279645887
"YJR097W",4.2928046250702,4.1959656072329,29.2385544966,1.80678702006186e-10,2.26983468144737e-10,14.6662343675512
"YLR256W-A",8.51224485866187,8.59537823202426,29.327919277343,1.75672148548492e-10,2.20948127682749e-10,14.6273154406638
"YPL096C-A",3.21525605388306,3.25498437031178,28.6690336929839,2.16547392034124e-10,2.7105674129042e-10,14.6148437066098
"YLR262C-A",4.8086973391134,4.81155695680929,29.2775209558028,1.78476499687868e-10,2.24389056720262e-10,14.612298444148
"YOR316C-A",2.94648686992394,3.07978861595104,28.5814049098156,2.22735509490056e-10,2.78642760582689e-10,14.6096021940359
"YGL162W",3.62636437927625,3.91790446321511,28.7239506013858,2.12766383044809e-10,2.66527743412482e-10,14.5831672637838
"YMR156C",3.4550930658809,3.27254467985154,28.6473006764877,2.18064184082489e-10,2.72903180117757e-10,14.5798839636917
"YKR061W",6.50124820183794,6.11137248493813,29.4675513419218,1.68153901306497e-10,2.11654795244331e-10,14.5710459085164
"YFL020C",3.23780552846658,2.64342082292298,28.5275758124321,2.26633653327596e-10,2.83411074210889e-10,14.5647500449916
"YDR425W",4.01049392811286,3.9528039695099,28.7787975910544,2.09062958414262e-10,2.61938648298259e-10,14.5514611718141
"YBR113W",2.89008737957109,3.00536772297334,28.3487369533336,2.40136643237487e-10,2.99896048162148e-10,14.5380309475654
"YBL039W-B",3.07349380422893,3.09930362131275,28.3724322820682,2.38297442897631e-10,2.97712696210718e-10,14.5298584232401
"YIL029C",3.37709851040993,3.16278924892725,28.4662046794699,2.31170319276283e-10,2.8891878262221e-10,14.5284852669691
"YMR316C-B",3.22719091900283,2.76187654880764,28.3714806772567,2.38371004105286e-10,2.97747798185299e-10,14.5141660678083
"YJR161C",3.57968113883088,3.79191157358629,28.4755859703424,2.30470377870229e-10,2.88098970160743e-10,14.5059688477269
"YEL007W",5.1730559570104,5.436468301637,29.0800423046031,1.89952196913517e-10,2.38359252267987e-10,14.5039933006324
"YJL105W",3.33165973054151,3.14853576827823,28.3479424905166,2.40198579922076e-10,2.99916205893169e-10,14.4928303831557
"YJR151C",3.81232450859487,3.6672760798739,28.5081553188065,2.28058507850407e-10,2.85138443664054e-10,14.4867747043876
"YMR009W",6.03218563780271,5.66418376215516,29.2063626798761,1.82520722826717e-10,2.29253589143108e-10,14.4862141674896
"YIL122W",4.35078993357109,4.12327092781334,28.6747626303913,2.16149504409902e-10,2.70610419495402e-10,14.468746029546
"YDR286C",2.9550491668451,2.99985602470544,28.1015418071248,2.60289156722935e-10,3.24506698530078e-10,14.4494456767951
"YKL001C",4.34579386782369,4.54347507234684,28.6166441033407,2.2022379351055e-10,2.75553233416238e-10,14.4490641610948
"YPL250C",3.29977731167606,4.00445430916667,28.1720715614665,2.54354785870969e-10,3.17349874770238e-10,14.4377267406468
"YNL204C",3.35528903134942,3.18609524894014,28.1666413644814,2.54806323204853e-10,3.17792155907176e-10,14.428703329938
"YBR233W-A",3.85795427954393,3.8836251018357,28.309770517794,2.43195413711398e-10,3.03600221958815e-10,14.4101885978846
"YPL277C",3.68579053411789,3.17141768587324,28.213330125135,2.50952786576152e-10,3.13164976998327e-10,14.4017866697953
"YMR227C",2.84172898957639,2.70003019207069,27.9182294580263,2.76442233520329e-10,3.44055527807798e-10,14.3969102421808
"YDL034W",3.0078813231716,2.98984038610782,27.9428678865085,2.74208001742558e-10,3.41404601409128e-10,14.3915395369058
"YDR218C",3.29847088563148,1.65438584495681,28.0279389502105,2.66645913366691e-10,3.32178825687362e-10,14.3888323007901
"YLR070C",3.07544211655575,2.93832802903485,27.8503425806191,2.82703163560311e-10,3.51780926877537e-10,14.3533605160632
"YEL011W",5.4342593668157,5.34294091209139,28.6894130403399,2.15135674633606e-10,2.69392644966632e-10,14.3443993254627
"YBR184W",3.28307173273318,2.48848944971418,27.824210495563,2.85154903430158e-10,3.54764335593485e-10,14.3200739589781
"YPL136W",3.71412090370228,3.7404928322809,27.9893652755454,2.70045805361536e-10,3.36350319382408e-10,14.3200382400381
"YOR325W",3.04247747667696,3.21177838345146,27.7150512677549,2.95653802112654e-10,3.67616622372465e-10,14.3098086592755
"YCR105W",3.01805204362056,2.9229773209961,27.698005426928,2.97331542264626e-10,3.69632549409839e-10,14.30762758099
"YDR340W",5.00233648281561,5.17293752943806,28.4527218684003,2.32180399221243e-10,2.90125822266728e-10,14.306998179201
"YIR024C",3.74703348964566,3.59937865373509,27.9587239206024,2.72780732971758e-10,3.39692150643096e-10,14.305775075714
"YNL077W",4.27802070915213,4.34931663239007,28.1653575516185,2.54913205710133e-10,3.17864924637407e-10,14.3027233023516
"YNL117W",2.87163676595642,2.68262130651245,27.6219461397231,3.04947152079883e-10,3.78812385996045e-10,14.2941105373815
"YDL241W",3.81616478890712,3.65769882888179,27.9257364254646,2.75759369744485e-10,3.43270882428556e-10,14.2851294980359
"YCL027W",3.21275788084812,4.11180041303036,27.674223157039,2.99689943022781e-10,3.72455556422838e-10,14.2771164636234
"YOR331C",5.93023426276796,6.0480638669558,28.5630613879512,2.24055497327474e-10,2.80240537050731e-10,14.2683210276748
"YHL012W",3.72827745783167,3.79317213206299,27.7901164252959,2.88389082895196e-10,3.58719867783598e-10,14.2494459263414
"YBL059W",2.60379728821454,2.64172225536657,27.3834773966024,3.30258665025179e-10,4.09866211341652e-10,14.2302775950872
"YIR030C",3.23102726396974,2.9141252658926,27.540120216959,3.13381972345956e-10,3.89068916946667e-10,14.2291739583344
"YGR197C",4.64923291728433,5.4350597448718,28.038908630303,2.65687712388185e-10,3.3104810282158e-10,14.2064019824213
"YNR007C",3.65408901333521,3.5770616985309,27.6191980507511,3.05226321258223e-10,3.7908727060878e-10,14.1999517589898
"YGL157W",5.70885215675488,5.86176579019218,28.3064027979679,2.43461788578734e-10,3.03874833886435e-10,14.1898781569478
"YOR248W",4.8998136647075,5.42910334871036,28.0670447899488,2.63247391080007e-10,3.28069869492477e-10,14.1843476669955
"YPR170C",3.68649588325661,3.28522742326173,27.544078486642,3.12968054405159e-10,3.88628704645313e-10,14.1695622856825
"YDR261W-A",4.21731997770599,3.74046460244654,27.7343412973015,2.93767798814868e-10,3.65340925643481e-10,14.1604768730727
"YIL058W",2.7616181709585,2.67521323727095,27.20339845882,3.509139593117e-10,4.35088133194305e-10,14.1588160048102
"YNCH0012W",7.86884264354003,7.90780576152663,28.0719932949524,2.62820764209756e-10,3.27600530036104e-10,14.1549021148995
"YLL062C",3.2037583012942,3.72195349520636,27.3049409206496,3.39096729094338e-10,4.20595545234625e-10,14.1496011930344
"YNL276C",3.46718672968817,3.36495283040381,27.361993204064,3.32650783025482e-10,4.1267853344078e-10,14.1357810339638
"YHL040C",6.86416009803477,6.90270892669564,28.170004300896,2.54526580406845e-10,3.1750372858751e-10,14.132597490319
"YAL028W",3.58261898962396,3.28466714102844,27.3809364107995,3.30540591642637e-10,4.10138373373935e-10,14.1256539795402
"YER038W-A",3.30776623112263,3.09212043506901,27.2428836550532,3.46265486875919e-10,4.29405921899336e-10,14.1143152161536
"YMR067C",4.46869145810963,4.73281602332764,27.6739604840076,2.9971610663435e-10,3.72455556422838e-10,14.1029726688527
"YIL164C",3.0976038605305,3.12640816893999,26.9667798495419,3.80258942757829e-10,4.71204506361594e-10,14.0433153401653
"YHR002W",3.02111082853232,3.25302571006236,26.9376330679215,3.84057712939771e-10,4.757317877894e-10,14.0422143245524
"YOR100C",3.00680055322966,1.97688088794263,26.8910888378933,3.90211287801826e-10,4.8308009901969e-10,14.0273482381739
"YIL007C",3.09398097798768,2.66705193953869,26.8822491559743,3.91392256480211e-10,4.84450555223757e-10,14.0135713874819
"YDR066C",3.05790732154732,2.81360115381476,26.8574547287181,3.94725908954588e-10,4.88484500707406e-10,14.0084068854302
"YJR149W",3.65060220582318,3.8845582398785,27.0323141478377,3.71868588182809e-10,4.60981901194249e-10,13.9912822048425
"YLL061W",4.74223421822697,5.41874670017844,27.44725910098,3.23268398714747e-10,4.01267009701076e-10,13.9833417029765
"YOR267C",5.66538004638803,5.75498203725025,27.6297970518471,3.04151159239819e-10,3.77895265008836e-10,13.9520597116483
"YGR206W",2.90180886747412,2.6976406035158,26.623470317515,4.27779836660442e-10,5.28889966073105e-10,13.942063509969
"YPL047W",3.71625098051361,3.61875553066513,26.9027300141189,3.88662053409867e-10,4.81344135359534e-10,13.935784736223
"YGL247W",3.43969607107307,3.68186569865533,26.7635571371937,4.07638336600594e-10,5.04178180622717e-10,13.9254997311711
"YOL015W",3.71046785900934,3.05145637783035,26.8550602672978,3.95049507905201e-10,4.88792599144372e-10,13.9207601006079
"YPL119C-A",3.27101865582234,3.25422207828384,26.5947891258276,4.32037944502326e-10,5.34053699234756e-10,13.8884211787502
"YOL046C",3.64123417735266,3.46388530349487,26.727312474038,4.1274698593443e-10,5.10400304170049e-10,13.8837992801703
"YHR184W",2.75030688660645,2.6343777922901,26.4002636241384,4.62185953399092e-10,5.70566599210302e-10,13.8765979166813
"YDL233W",4.41572290425325,4.19213830213385,26.9577297207306,3.81433999447742e-10,4.72571180927595e-10,13.852483399771
"YDR402C",3.26960964400516,2.5480477626553,26.4619695877644,4.52377803801775e-10,5.58669099961875e-10,13.8404853943299
"YER088C-A",3.46072382579621,3.95635186205546,26.5245452644354,4.42665999833112e-10,5.47088060559926e-10,13.8347360052935
"YNCE0019W",8.87812603374556,8.89912628648193,26.9928761572872,3.76892995703861e-10,4.67121920678384e-10,13.8291993996255
"YGL177W",2.48822057075547,2.18733594090484,26.1669627062031,5.01452913098563e-10,6.18109378483435e-10,13.8113865488406
"YPL114W",3.25289721191708,3.30628811535299,26.3331051683708,4.73128941882548e-10,5.83965593740823e-10,13.7958896903141
"YPL156C",4.73530605584023,5.00347580195352,26.9020999993211,3.88745722835718e-10,4.81356728843092e-10,13.7862302663822
"YPR137C-B",8.9974309560275,9.35788439677262,26.8334280706628,3.97986325326821e-10,4.9233329137993e-10,13.7776344614599
"YGR018C",3.97316370219016,4.41711519605183,26.4975389450045,4.46828824357153e-10,5.51920401870048e-10,13.7490143092164
"YLR456W",2.93705835783869,2.59038877657195,26.0959412804945,5.14128745612353e-10,6.33376439995354e-10,13.7485595937553
"YOR279C",3.09497237148321,3.0363130803841,26.0593455268448,5.20798384635688e-10,6.4123117521698e-10,13.7164561884059
"YCR063W",2.98653975699438,2.7983643082647,26.0016102168239,5.31516215623906e-10,6.54058567478572e-10,13.7079299526745
"YML087C",3.26934480026071,3.21894450516646,26.0674618239512,5.19310957060565e-10,6.39580340263714e-10,13.6961559802949
"YBL043W",2.60270870860474,3.05326319239303,25.8552653840795,5.59792818136421e-10,6.88078672292684e-10,13.6914909867643
"YDR187C",3.45227744887886,3.444171525394,26.1104624608323,5.11508466435999e-10,6.30385575214407e-10,13.6825416191054
"YFL041W-A",3.43292096497085,3.35968604912745,26.067194132314,5.19359940376001e-10,6.39580340263714e-10,13.6715709049089
"YGL069C",4.01490480499042,4.09916851123122,26.2990762631709,4.78782875225811e-10,5.90498879445167e-10,13.6697754754709
"YPR201W",3.3477622494332,3.09221960287346,25.9762623423866,5.3629861439258e-10,6.59766511656624e-10,13.6513574329088
"YEL069C",3.07655703643156,2.73554859459297,25.8626385286288,5.58329036639917e-10,6.86408271251139e-10,13.6463108504016
"YLR337C",4.27957343683908,4.16024955877517,26.3209986499074,4.75131942178359e-10,5.86312679648146e-10,13.6380404487921
"YIR032C",2.4989955351539,2.08983902571114,25.6630501143299,5.994920263543e-10,7.35770854684091e-10,13.628673337038
"YHL043W",2.83735772080264,2.58905801785893,25.7349518505451,5.84288355463723e-10,7.17514427138931e-10,13.6267110135451
"YKL178C",4.01226338907567,3.11328740400188,26.1805648689478,4.99064876074261e-10,6.15281602675138e-10,13.6263053270684
"YHR053C",4.96559277299599,4.91628826763935,26.5104103961619,4.44839408634182e-10,5.49566739699162e-10,13.6100574838628
"YHR055C",4.96559277299599,4.91628826763935,26.5104103961619,4.44839408634182e-10,5.49566739699162e-10,13.6100574838628
"YLR170C",3.44368362959566,3.53176871466134,25.8456843803948,5.61701269207072e-10,6.90294916876922e-10,13.5867077385107
"YGR144W",2.8502685090067,2.35824502992452,25.6170487687313,6.09448358415274e-10,7.47430205854238e-10,13.5824708591843
"YGL184C",3.07272890533697,3.89024467337491,25.6856784697422,5.94660570313809e-10,7.29977895967223e-10,13.5804613817502
"YHL028W",4.01697998855227,3.94435323741043,26.0398911732097,5.24382896682148e-10,6.45401915123358e-10,13.5727064828732
"YGR174C",3.07405259846476,2.93651436647125,25.623113919299,6.08125235924586e-10,7.45947212974361e-10,13.5571214205561
"YKL133C",3.79355284349953,3.72534019223932,25.8921450498536,5.52513372757917e-10,6.79513629707342e-10,13.550729106074
"YMR070W",3.57747009035475,3.73646772228315,25.801308096223,5.70635003424767e-10,7.01142333476322e-10,13.5492453896233
"YOL135C",3.28289069707023,3.07572406936662,25.6358216030879,6.05363324663682e-10,7.42837626610915e-10,13.5320374812248
"YOR010C",2.60091571382748,2.43381995664527,25.355019122289,6.69768068287471e-10,8.20024505368227e-10,13.5071077118805
"YDR439W",3.76212658068906,3.4603755042215,25.7634571379535,5.78379372709871e-10,7.10391318806629e-10,13.506766594363
"YNL339C",5.9791365799289,5.70392056795836,26.4438287412726,4.55237177985692e-10,5.62094321008352e-10,13.4986228404234
"YGL110C",3.88799487637559,3.83209342935707,25.6902274896597,5.93694502648558e-10,7.28928627267605e-10,13.4591006358888
"YDL146W",4.11548363173448,4.10622719475779,25.7751331590991,5.75978109556107e-10,7.07574683827227e-10,13.4565716099
"YJL141C",5.8804637343065,5.75064023926278,26.3205303780699,4.75209605065256e-10,5.86312679648146e-10,13.4564071361794
"YDR163W",2.79914066915292,2.77722583302104,25.2492552619786,6.95961742882226e-10,8.51776014602074e-10,13.4497960729825
"YMR291W",6.29697382344808,6.56828597155013,26.3149686627884,4.76133090246406e-10,5.8734142174114e-10,13.4434426248463
"YOR178C",4.77587234108748,4.0634324912885,25.9759585259087,5.36356223554721e-10,6.59766511656624e-10,13.4346850709901
"YGR280C",3.9255246307628,3.81282594106782,25.6249742812448,6.07720031953099e-10,7.45589825638974e-10,13.4293462985405
"YNL171C",2.93506692758703,2.72765612365859,25.232244886177,7.00279392085656e-10,8.56740096911818e-10,13.4271946389334
"YIL055C",3.8892583818598,3.61355101313236,25.6032366115025,6.12473402201617e-10,7.50999496539673e-10,13.4261416715588
"YCR097W",3.08918946864104,3.31693511837633,25.2767271038952,6.89050760361133e-10,8.43475407402815e-10,13.4234994203855
"YHL047C",5.89978962704726,6.27508038963895,26.2324960136167,4.90062703625256e-10,6.04296864251892e-10,13.4220828203364
"YIL165C",3.01972071334056,3.00106814264593,25.2340622130746,6.99816699470452e-10,8.5633399940807e-10,13.4175397815571
"YNCJ0030W",7.2944121494081,7.35888790334798,26.1053533965516,5.12428685005053e-10,6.31400838776687e-10,13.3964805515482
"YNCE0011C",4.87489316465277,5.16197757542001,25.8790930366705,5.55077586882668e-10,6.82539075571647e-10,13.3837784232474
"YOR084W",3.85447453615242,3.76042867060255,25.4579765734586,6.4531312389118e-10,7.90378838294995e-10,13.3762034031026
"YOR298W",2.68608828966665,2.34561814657442,25.0216438898316,7.56262511540468e-10,9.24022982850472e-10,13.3750123386553
"YIL117C",5.68659417623002,6.2872502174046,26.0505883896186,5.22408543060103e-10,6.43092772274551e-10,13.364971004125
"YLL053C",2.80996859739059,2.54872505140903,25.0141765768319,7.58336400711372e-10,9.26384086599287e-10,13.3590232660452
"YGR131W",3.47362135041917,2.9683636451379,25.2141801831013,7.04897121624128e-10,8.62067460227155e-10,13.3437900090266
"YHR033W",4.31616184455258,4.32554729431091,25.5658733492632,6.20740009183383e-10,7.6099332088019e-10,13.3431100655237
"YIL113W",2.58958109043416,2.76966252739613,24.880792664594,7.96461109719787e-10,9.71869537461316e-10,13.3307740290282
"YGL212W",3.13821188369928,2.51580632515638,25.0010336817277,7.62001860037216e-10,9.30688209881337e-10,13.3117181204307
"YDL050C",3.40357464458755,3.57637346740392,25.0833267516389,7.39369349077674e-10,9.03719646717e-10,13.3006646581425
"YNCD0030W",4.55711974912808,4.81489673410464,25.5100187681542,6.33328919454089e-10,7.75990850047676e-10,13.285971574101
"YNL128W",2.88568528308149,2.4535362416685,24.8391681172931,8.08788865585301e-10,9.86544660219433e-10,13.2841922796934
"YOR289W",3.64597869013821,3.35797892677719,25.1289256549944,7.27149443550365e-10,8.88949357067638e-10,13.282730237766
