Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YOR066W	chrXV	449225	451599	+	2375	1505	2.375	633.684210526316	42.049502238668	17.705053574176
YOR067C	chrXV	451644	453567	-	1924	3239	1.924	1683.47193347193	90.4972343860768	47.035984608148
YOR069W	chrXV	453665	455987	+	2323	2244	2.323	965.992251399053	62.6970651319409	26.9896965699272
YOR068C	chrXV	453869	454213	-	345	0	0.345	0	0	0
YOR070C	chrXV	455779	458029	-	2251	2149	2.251	954.68680586406	60.0427776152143	26.6738239072476
YOR071C	chrXV	458740	461731	-	2992	4040	2.992	1350.26737967914	112.877069132371	37.726293159215
YOR072W	chrXV	461502	461816	+	315	0	0.315	0	0	0
YOR072W-A	chrXV	461791	462039	+	249	29	0.249	116.465863453815	0.810256189316526	3.2540409209499
YOR072W-B	chrXV	464469	464630	+	162	2	0.162	12.3456790123457	0.0558797371942432	0.34493664934718
YOR073W	chrXV	464694	466662	+	1969	1368	1.969	694.768918232605	38.2217402408623	19.4117522807833
YOR074C	chrXV	466569	467988	-	1420	1022	1.42	719.718309859155	28.5545457062583	20.1088350044072
YOR073W-A	chrXV	467390	467623	+	234	0	0.234	0	0	0
YOR075W	chrXV	467798	469310	+	1513	1168	1.513	771.976206212822	32.633766521438	21.5689137616907
YOR076C	chrXV	469294	471659	-	2366	1971	2.366	833.051563820795	55.0694810049267	23.2753512277797
YOR077W	chrXV	471861	473160	+	1300	1	1.3	0.769230769230769	0.0279398685971216	0.0214922066131705
YOR078W	chrXV	471904	473408	+	1505	312	1.505	207.308970099668	8.71723900230194	5.79218538358933
YOR079C	chrXV	473338	474735	-	1398	1041	1.398	744.635193133047	29.0854032096036	20.8050094489296
YOR080W	chrXV	474586	477179	+	2594	1556	2.594	599.845797995374	43.4744355371212	16.7596127745263
YOR081C	chrXV	476812	479532	-	2721	2309	2.721	848.585079015068	64.5131565907538	23.709355601159
YOR082C	chrXV	479296	479637	-	342	0	0.342	0	0	0
YOR083W	chrXV	479371	481261	+	1891	0	1.891	0	0	0
YOR084W	chrXV	479662	481819	+	2158	266	2.158	123.262279888786	7.43200504683434	3.4439319030743
YOR085W	chrXV	481918	483680	+	1763	3125	1.763	1772.54679523539	87.312089366005	49.5247245411259
YOR086C	chrXV	483079	486972	-	3894	15605	3.894	4007.44735490498	436.001649458083	111.967552505928
YOR087W	chrXV	487615	489861	+	2247	2593	2.247	1153.98308856253	72.4480792723363	32.2421358577376
YOR089C	chrXV	489904	491805	-	1902	2098	1.902	1103.04942166141	58.6178443167611	30.8190558973507
YOR090C	chrXV	491040	493149	-	2110	2145	2.11	1016.58767772512	59.9310181408258	28.4033261330928
YOR091W	chrXV	493363	494934	+	1572	7050	1.572	4484.73282442748	196.976073609707	125.302845807702
YOR092W	chrXV	494889	497182	+	2294	4042	2.294	1761.98779424586	112.932948869565	49.2297074409614
YOR093C	chrXV	497506	502452	-	4947	5655	4.947	1143.11704063069	157.999956916723	31.9385399063519
YOR094W	chrXV	502697	503998	+	1302	98	1.302	75.2688172043011	2.73810712251792	2.10300086214894
YOR095C	chrXV	502879	504470	-	1592	1230	1.592	772.613065326633	34.3660383744596	21.5867075216455
YOR096W	chrXV	504725	506857	+	2133	24738	2.133	11597.7496483826	691.176469355594	324.039601198122
YOR097C	chrXV	506726	507685	-	960	1243	0.96	1294.79166666667	34.7292566662221	36.1763090273147
YOR098C	chrXV	507826	511283	-	3458	14031	3.458	4057.54771544245	392.024296286213	113.367349996013
YOR099W	chrXV	511620	513151	+	1532	12323	1.532	8043.73368146214	344.303000722329	224.740862090293
YOR100C	chrXV	513036	516357	-	3322	376	3.322	113.184828416616	10.5053905925177	3.16236923314802
YOR101W	chrXV	515134	516493	+	1360	0	1.36	0	0	0
YOR102W	chrXV	516423	516773	+	351	0	0.351	0	0	0
YOR103C	chrXV	516358	517444	-	1087	476	1.087	437.902483900644	13.2993774522299	12.2349378585371
YOR104W	chrXV	517626	518496	+	871	13	0.871	14.9253731343284	0.363218291762581	0.417012964136143
YOR105W	chrXV	517683	518984	+	1302	400	1.302	307.219662058372	11.1759474388486	8.58367698836301
YOR106W	chrXV	519023	520081	+	1059	1229	1.059	1160.52880075543	34.3380985058624	32.4250221962818
YOR107W	chrXV	521062	522693	+	1632	2670	1.632	1636.02941176471	74.5994491543147	45.710446785732
YOR108W	chrXV	522926	525029	+	2104	8828	2.104	4195.8174904943	246.653159975389	117.230589341915
YOR108C-A	chrXV	524605	524814	-	210	0	0.21	0	0	0
YOR109W	chrXV	525135	528771	+	3637	9425	3.637	2591.42150123728	263.333261527871	72.4039762243253
YOR110W	chrXV	528864	530380	+	1517	1824	1.517	1202.37310481213	50.9623203211498	33.594146553164
YOR111W	chrXV	530389	531459	+	1071	703	1.071	656.395891690009	19.6417276237765	18.3396149615093
YOR112W	chrXV	531429	533860	+	2432	3755	2.432	1543.99671052632	104.914206582192	43.1390652064932
YOR113W	chrXV	534075	536819	+	2745	2743	2.745	999.271402550091	76.6390595619045	27.9195116801109
YOR114W	chrXV	537342	538959	+	1618	209	1.618	129.171817058096	5.83943253679841	3.60904359505464
YOR115C	chrXV	538253	539531	-	1279	1134	1.279	886.630179827991	31.6838109891359	24.7723307186364
YOR116C	chrXV	539665	544379	-	4715	21121	4.715	4479.53340402969	590.117964639805	125.157574685006
YOR117W	chrXV	544912	546540	+	1629	6796	1.629	4171.88459177409	189.879346986038	116.561907296524
YOR118W	chrXV	546610	548748	+	2139	1528	2.139	714.352501168771	42.6921192164018	19.9589150146806
YOR119C	chrXV	547763	550560	-	2798	2741	2.798	979.628305932809	76.5831798247103	27.3706861417835
YOR120W	chrXV	550487	552238	+	1752	1673	1.752	954.908675799087	46.7434001629844	26.6800229240779
YOR121C	chrXV	551798	552103	-	306	0	0.306	0	0	0
YOR122C	chrXV	551932	552912	-	981	11640	0.981	11865.4434250765	325.220070470495	331.518930143216
YOR123C	chrXV	553107	554815	-	1709	1376	1.709	805.149210064365	38.4452591896393	22.4957631302746
YOR124C	chrXV	554745	558765	-	4021	11942	4.021	2969.90798308878	333.657910786826	82.978838793043
YOR125C	chrXV	558738	559780	-	1043	1692	1.043	1622.2435282838	47.2742576663297	45.3252710127802
YOR126C	chrXV	559826	560953	-	1128	1036	1.128	918.439716312057	28.945703866618	25.6610849881365
YOR127W	chrXV	560907	564354	+	3448	6998	3.448	2029.58236658933	195.523200442657	56.7062646295409
YOR128C	chrXV	564399	566243	-	1845	4117	1.845	2231.43631436314	115.02843901435	62.3460374061516
YOR129C	chrXV	566655	569636	-	2982	2722	2.982	912.810194500335	76.052322321365	25.5037968884524
YOR130C	chrXV	569600	570831	-	1232	1156	1.232	938.311688311688	32.2984880982726	26.2163052745719
YOR131C	chrXV	572068	572959	-	892	1019	0.892	1142.37668161435	28.4707261004669	31.9178543727207
YOR132W	chrXV	573037	574945	+	1909	3554	1.909	1861.70770036668	99.2982929941702	52.0158685144946
YOR133W	chrXV	575006	578575	+	3570	186966	3.57	52371.4285714286	5223.80547212944	1463.25083252925
YOR134W	chrXV	578564	579793	+	1230	627	1.23	509.756097560976	17.5182976103952	14.2425183824352
YOR135C	chrXV	580159	580500	-	342	0	0.342	0	0	0
YOR136W	chrXV	580066	581669	+	1604	10466	1.604	6524.93765586035	292.418664737475	182.305900709149
YOR137C	chrXV	581685	584048	-	2364	2098	2.364	887.478849407784	58.6178443167611	24.7960424351781
YOR138C	chrXV	584237	586406	-	2170	4474	2.17	2061.75115207373	125.002972103522	57.6050562689042
YOR139C	chrXV	586950	587342	-	393	0	0.393	0	0	0
YOR140W	chrXV	586624	589750	+	3127	1676	3.127	535.976974736169	46.8272197687758	14.9751262452113
YOR141C	chrXV	589631	592616	-	2986	5084	2.986	1702.61219022103	142.046291947766	47.570760866633
YOR142W	chrXV	592829	594330	+	1502	6447	1.502	4292.27696404794	180.128332845643	119.925654357951
YOR143C	chrXV	600963	602425	-	1463	1432	1.463	978.810663021189	40.0098918310781	27.3478413062735
YOR144C	chrXV	602578	605122	-	2545	3066	2.545	1204.71512770138	85.6636371187748	33.659582364941
YOR145C	chrXV	605159	606237	-	1079	2528	1.079	2342.91010194625	70.6319878135234	65.4606003832469
YOR146W	chrXV	605695	606441	+	747	0	0.747	0	0	0
YOR147W	chrXV	606518	608663	+	2146	2422	2.146	1128.61136999068	67.6703617422285	31.533253374757
YOR148C	chrXV	608412	609238	-	827	766	0.827	926.239419588876	21.4019393453951	25.8790076727874
YOR149C	chrXV	609406	611451	-	2046	2449	2.046	1196.9696969697	68.4247381943508	33.4431760480698
YOR150W	chrXV	611946	612652	+	707	2272	0.707	3213.57850070721	63.4793814526603	89.7869610362946
YOR151C	chrXV	612651	616960	-	4310	31284	4.31	7258.4686774942	874.070849192352	202.800661065511
YOR152C	chrXV	617250	618886	-	1637	1582	1.637	966.401954795357	44.2008721206464	27.0011436289837
YOR153W	chrXV	619840	624375	+	4536	92684	4.536	20432.9805996473	2589.57878105562	570.89479300168
YOR154W	chrXV	624531	626651	+	2121	3702	2.121	1745.40311173975	103.433393546544	48.7663335910156
YOR155C	chrXV	626521	628025	-	1505	2134	1.505	1417.94019933555	59.6236795862575	39.6170628480116
YOR156C	chrXV	628105	630711	-	2607	2154	2.607	826.237054085155	60.1824769581999	23.0849547212121
YOR157C	chrXV	630652	631813	-	1162	6284	1.162	5407.917383821	175.574134264312	151.096501088048
YOR158W	chrXV	632074	633274	+	1201	380	1.201	316.402997502082	10.6171500669062	8.84025817394355
YOR159C	chrXV	632464	633637	-	1174	666	1.174	567.291311754685	18.607952485683	15.8500447067146
YOR160W	chrXV	633740	636852	+	3113	5730	3.113	1840.6681657565	160.095447061507	51.4280266821416
YOR161C	chrXV	636820	638695	-	1876	1705	1.876	908.848614072495	47.6374759580923	25.3931108518616
YOR161W-A	chrXV	637574	637654	+	81	0	0.081	0	0	0
YOR161W-B	chrXV	637975	638235	+	261	0	0.261	0	0	0
YOR161C-C	chrXV	638713	639727	-	1015	156	1.015	153.694581280788	4.35861950115097	4.29420640507485
YOR162C	chrXV	639409	642467	-	3059	3552	3.059	1161.16377901275	99.2424132569759	32.4427634053534
YOR163W	chrXV	642394	643380	+	987	662	0.987	670.719351570415	18.4961930112945	18.739810548424
YOR164C	chrXV	643109	644382	-	1274	4559	1.274	3578.49293563579	127.377860934277	99.982622397392
YOR165W	chrXV	644533	647235	+	2703	6656	2.703	2462.44913059563	185.967765382441	68.8005051359384
YOR166C	chrXV	646895	648557	-	1663	2522	1.663	1516.53638003608	70.4643486019407	42.3718271809625
YOR167C	chrXV	648563	649019	-	457	16732	0.457	36612.6914660831	467.489881367038	1022.95378854932
YOR168W	chrXV	649261	651908	+	2648	16462	2.648	6216.76737160121	459.946116845816	173.695663461411
YOR169C	chrXV	651376	651840	-	465	0	0.465	0	0	0
YOR170W	chrXV	651858	652163	+	306	0	0.306	0	0	0
YOR171C	chrXV	651783	653957	-	2175	3471	2.175	1595.86206896552	96.9792839006091	44.5881765060272
YOR172W	chrXV	654150	656780	+	2631	2978	2.631	1131.88901558343	83.2049286822281	31.6248303619263
YOR173W	chrXV	657167	658479	+	1313	1023	1.313	779.131759329779	28.5824855748554	21.7688389755182
YOR174W	chrXV	658459	659726	+	1268	1425	1.268	1123.81703470032	39.8143127508983	31.3993002767337
YOR175C	chrXV	659653	662143	-	2491	9482	2.491	3806.50341228422	264.925834037907	106.353205153716
YOR176W	chrXV	661914	663756	+	1843	5291	1.843	2870.86272381986	147.82984474737	80.2115272639014
YOR177C	chrXV	665785	667179	-	1395	479	1.395	343.36917562724	13.3831970580212	9.59368964732706
YOR178C	chrXV	667662	670567	-	2906	1198	2.906	412.250516173434	33.4719625793517	11.5182252509813
YOR179C	chrXV	671369	672459	-	1091	1274	1.091	1167.73602199817	35.5953925927329	32.6263910107543
YOR180C	chrXV	674073	675668	-	1596	813	1.596	509.398496240602	22.7151131694599	14.2325270485337
YOR181W	chrXV	675874	677970	+	2097	524	2.097	249.880782069623	14.6404911448917	6.98163621597125
YOR182C	chrXV	678089	679173	-	1085	10417	1.085	9600.92165898618	291.049611176216	268.248489563332
YOR183W	chrXV	678787	679298	+	512	0	0.512	0	0	0
YOR184W	chrXV	679235	680686	+	1452	9716	1.452	6691.46005509642	271.463763289633	186.958514662282
YOR185C	chrXV	681271	682229	-	959	3401	0.959	3546.40250260688	95.0234930988105	99.0860199153395
YOR186W	chrXV	682419	683654	+	1236	137	1.236	110.84142394822	3.82776199780566	3.09689482023112
YOR186C-A	chrXV	682976	683661	-	686	0	0.686	0	0	0
YOR187W	chrXV	683891	685563	+	1673	18184	1.673	10869.0974297669	508.058570570059	303.681153956999
YOR188W	chrXV	685671	689337	+	3667	6144	3.667	1675.48404690483	171.662552660715	46.8128041070944
YOR189W	chrXV	689611	690848	+	1238	1004	1.238	810.985460420032	28.0516280715101	22.6588271983119
YOR190W	chrXV	690332	692299	+	1968	514	1.968	261.178861788618	14.3610924589205	7.29730307871977
YOR191W	chrXV	692475	697334	+	4860	11064	4.86	2276.54320987654	309.126706158553	63.60631813962
YOR192C	chrXV	698029	701664	-	3636	1888	3.636	519.251925192519	52.7504719113656	14.5078305586814
YOR192C-C	chrXV	703988	704224	-	237	522	0.237	2202.53164556962	14.5846114076975	61.5384447582172
YOR193W	chrXV	710375	711701	+	1327	557	1.327	419.743782969103	15.5625068085967	11.7275861406155
YOR194C	chrXV	711310	712620	-	1311	789	1.311	601.830663615561	22.0445563231289	16.8150696591373
YOR195W	chrXV	712796	715577	+	2782	2028	2.782	728.971962616822	56.6620535149626	20.3673808464999
YOR196C	chrXV	715193	716861	-	1669	2929	1.669	1754.94307968844	81.8358751209692	49.0328790419228
YOR197W	chrXV	717070	718595	+	1526	9467	1.526	6203.80078636959	264.50673600895	173.333378773886
YOR198C	chrXV	718418	720298	-	1881	16242	1.881	8634.7687400319	453.799345754449	241.254303963024
YOR199W	chrXV	720181	720510	+	330	0	0.33	0	0	0
YOR200W	chrXV	720417	720815	+	399	0	0.399	0	0	0
YOR201C	chrXV	720338	721771	-	1434	2006	1.434	1398.88423988842	56.0473764058259	39.0846418450669
YOR202W	chrXV	721923	722917	+	995	2476	0.995	2488.44221105528	69.1791146464731	69.5267483884151
YOR203W	chrXV	722565	722918	+	354	0	0.354	0	0	0
YOR204W	chrXV	722883	725507	+	2625	38369	2.625	14616.7619047619	1072.02481820296	408.39040693446
YOR205C	chrXV	725201	727724	-	2524	3468	2.524	1374.00950871632	96.8954642948177	38.3896451247297
YOR206W	chrXV	727474	729731	+	2258	11016	2.258	4878.65367581931	307.785592465892	136.308942633256
YOR207C	chrXV	729669	733522	-	3854	16295	3.854	4228.07472755579	455.280158790096	118.131852306719
YOR208W	chrXV	733700	736309	+	2610	3826	2.61	1465.90038314176	106.897937252587	40.957064081451
YOR209C	chrXV	736193	737877	-	1685	9995	1.685	5931.75074183976	279.25898662823	165.732336277882
YOR210W	chrXV	738098	738847	+	750	3598	0.75	4797.33333333333	100.527647212444	134.036862949925
YOR211C	chrXV	738800	741776	-	2977	4443	2.977	1492.44205576083	124.136836177011	41.6986349267757
YOR212W	chrXV	742533	744329	+	1797	3508	1.797	1952.14245965498	98.0130590387026	54.5426038056219
YOR213C	chrXV	744027	745399	-	1373	2039	1.373	1485.06919155135	56.9693920695309	41.4926380695782
YOR214C	chrXV	745593	746303	-	711	34	0.711	47.8199718706048	0.949955532302134	1.33608373038275
YOR215C	chrXV	746329	748709	-	2381	1244	2.381	522.469550608988	34.7571965348193	14.5977305900123
YOR216C	chrXV	747354	749039	-	1686	421	1.686	249.703440094899	11.7626846793882	6.97668130450071
YOR217W	chrXV	749187	752291	+	3105	4391	3.105	1414.17069243156	122.683963009961	39.5117433204383
YOR218C	chrXV	751476	751895	-	420	0	0.42	0	0	0
YOR219C	chrXV	751896	755058	-	3163	4068	3.163	1286.12077141954	113.659385453091	35.9340453534906
YOR220W	chrXV	754775	756290	+	1516	1836	1.516	1211.08179419525	51.2975987443153	33.8374661901816
YOR221C	chrXV	756268	757677	-	1410	2488	1.41	1764.5390070922	69.5143930696385	49.3009879926514
YOR222W	chrXV	757821	759313	+	1493	3843	1.493	2574.01205626256	107.372915018738	71.9175586193826
YOR223W	chrXV	759646	760912	+	1267	4	1.267	3.15706393054459	0.111759474388486	0.0882079513721282
YOR224C	chrXV	759751	761301	-	1551	5986	1.551	3859.44551901999	167.24805342237	107.832400659168
YOR225W	chrXV	761392	761721	+	330	0	0.33	0	0	0
YOR226C	chrXV	761457	762398	-	942	1521	0.942	1614.64968152866	42.4965401362219	45.1130999322951
YOR227W	chrXV	762593	766726	+	4134	5800	4.134	1402.99951620706	162.051237863305	39.1996221246505
YOR228C	chrXV	766633	768224	-	1592	941	1.592	591.08040201005	26.2914163498914	16.5147087624946
YOR229W	chrXV	768298	770085	+	1788	4156	1.788	2324.38478747204	116.118093889637	64.9430055311171
YOR230W	chrXV	770652	772346	+	1695	30889	1.695	18223.598820059	863.034601096489	509.164956399109
YOR231W	chrXV	772426	774381	+	1956	1914	1.956	978.527607361963	53.4769084948907	27.339932768349
YOR231C-A	chrXV	773163	773363	-	201	0	0.201	0	0	0
YOR232W	chrXV	774456	775586	+	1131	5949	1.131	5259.94694960212	166.214278284276	146.962226599714
YOR233W	chrXV	775668	778339	+	2672	6389	2.672	2391.09281437126	178.50782046701	66.8068190370546
YOR234C	chrXV	778229	779426	-	1198	13730	1.198	11460.7679465776	383.61439583848	320.212350449482
YOR235W	chrXV	779870	780184	+	315	989	0.315	3139.68253968254	27.6325300425533	87.7223175954072
YOR236W	chrXV	780892	782010	+	1119	1492	1.119	1333.33333333333	41.6862839469054	37.2531581294955
YOR237W	chrXV	781956	783351	+	1396	443	1.396	317.335243553009	12.3773617885249	8.86630500610664
YOR238W	chrXV	783648	784829	+	1182	1306	1.182	1104.90693739425	36.4894683878408	30.8709546428433
YOR239W	chrXV	784576	786973	+	2398	6218	2.398	2592.9941618015	173.730102936902	72.4479161538374
YOR241W	chrXV	786995	788641	+	1647	4651	1.647	2823.92228293868	129.948328845213	78.9000175137903
YOR242C	chrXV	788742	789857	-	1116	750	1.116	672.043010752688	20.9549014478412	18.7767934120441
YOR243C	chrXV	789838	792270	-	2433	8467	2.433	3480.06576243321	236.566867411829	97.2325801117257
YOR244W	chrXV	792460	794062	+	1603	1929	1.603	1203.36868371803	53.8960065238476	33.6219628969729
YOR245C	chrXV	793908	795579	-	1672	3039	1.672	1817.58373205742	84.9092606666525	50.7830506379501
YOR246C	chrXV	795638	797217	-	1580	6860	1.58	4341.77215189873	191.667498576254	121.308543402692
YOR247W	chrXV	797676	798308	+	633	16	0.633	25.2764612954186	0.447037897553946	0.706221007194227
YOR248W	chrXV	797690	798533	+	844	56	0.844	66.3507109004739	1.56463264143881	1.85383014388485
YOR249C	chrXV	798601	800775	-	2175	1845	2.175	848.275862068966	51.5490575616893	23.7007161203169
YOR250C	chrXV	800846	802413	-	1568	2078	1.568	1325.25510204082	58.0590469448187	37.0274534086854
YOR251C	chrXV	802455	803687	-	1233	3105	1.233	2518.24817518248	86.7532919940626	70.3595231095398
YOR252W	chrXV	803629	804366	+	738	1394	0.738	1888.88888888889	38.9481768243875	52.7753073501186
YOR253W	chrXV	804345	805103	+	759	1723	0.759	2270.09222661397	48.1403935928405	63.4260785149414
YOR254C	chrXV	804906	807072	-	2167	14591	2.167	6733.2718043378	407.670622700601	188.126729441902
YOR255W	chrXV	806991	808283	+	1293	10	1.293	7.73395204949729	0.279398685971216	0.216085603999394
YOR256C	chrXV	808176	810855	-	2680	5333	2.68	1989.92537313433	149.003319228449	55.5982534434513
YOR257W	chrXV	810793	811553	+	761	325	0.761	427.069645203679	9.08045729406452	11.9322697688101
YOR258W	chrXV	811523	813393	+	1871	185	1.871	98.8776055585248	5.1688756904675	2.7626273065032
YOR259C	chrXV	812004	813757	-	1754	972	1.754	554.161915621437	27.1575522764022	15.4832111039921
YOR260W	chrXV	813924	815938	+	2015	9102	2.015	4517.12158808933	254.308683971001	126.207783608437
YOR261C	chrXV	815693	817048	-	1356	4206	1.356	3101.76991150442	117.515087319493	86.6630437459391
YOR262W	chrXV	817020	818447	+	1428	2098	1.428	1469.18767507003	58.6178443167611	41.0489105859672
YOR263C	chrXV	818757	819164	-	408	0	0.408	0	0	0
YOR264W	chrXV	818492	820334	+	1843	2808	1.843	1523.60282148671	78.4551510207174	42.5692626265423
YOR265W	chrXV	820383	821026	+	644	1280	0.644	1987.57763975155	35.7630318043156	55.5326580812355
YOR266W	chrXV	820919	822503	+	1585	762	1.585	480.757097791798	21.2901798710067	13.4322901394364
YOR267C	chrXV	822391	825459	-	3069	2124	3.069	692.08211143695	59.3442809002863	19.3366832519668
YOR268C	chrXV	825534	825932	-	399	25	0.399	62.65664160401	0.69849671492804	1.75061833315298
YOR269W	chrXV	826274	828046	+	1773	1910	1.773	1077.27016356458	53.3651490205022	30.098786813594
YOR270C	chrXV	827893	830762	-	2870	43169	2.87	15041.4634146341	1206.13618746914	420.25651131329
YOR271C	chrXV	830916	832517	-	1602	10295	1.602	6426.34207240949	287.640947207367	179.551153063275
YOR272W	chrXV	832707	834426	+	1720	9428	1.72	5481.39534883721	263.417081133662	153.149465775385
YOR273C	chrXV	834231	836632	-	2402	1756	2.402	731.057452123231	49.0624092565455	20.4256491492696
